2455694.29039,14.5375,0.0278,V
2455694.29799,14.4833,0.0247,V
2455694.30542,14.4867,0.0239,V
2455694.31278,14.4991,0.0265,V
2455694.32864,14.4888,0.0293,V
2455694.39080,14.5292,0.029,V
2455694.39857,14.5199,0.0271,V
2455694.40634,14.5975,0.0339,V
2455694.85502,14.304,0.013,V
2455695.85944,14.339,0.033,V
2455696.85126,14.338,0.014,V
2455697.85704,14.347,0.021,V
2455698.84115,14.420,0.032,V
2455703.09172,12.1872,0.0063,V
2455703.09898,12.185,0.006,V
2455703.10648,12.2025,0.006,V
2455703.12149,12.1999,0.0058,V
2455703.13894,12.1899,0.0054,V
2455703.14616,12.1842,0.0053,V
2455703.15336,12.1662,0.0051,V
2455703.16100,12.1702,0.0052,V
2455703.16844,12.1749,0.0052,V
2455703.17564,12.1729,0.0051,V
2455703.18285,12.181,0.005,V
2455703.19008,12.1815,0.0049,V
2455703.19730,12.1789,0.005,V
2455703.20463,12.1647,0.0048,V
2455703.21194,12.1689,0.0048,V
2455703.21932,12.1735,0.0049,V
2455703.24131,12.1785,0.0049,V
2455703.24881,12.1714,0.0053,V
2455703.25637,12.1711,0.0049,V
2455703.26385,12.1743,0.0054,V
2455703.27117,12.1569,0.005,V
2455703.27873,12.1708,0.0048,V
2455703.28608,12.1698,0.0054,V
2455703.29345,12.1773,0.0049,V
2455703.30801,12.1806,0.0049,V
2455703.31552,12.1783,0.0049,V
2455703.32296,12.1838,0.0048,V
2455703.33055,12.1738,0.0048,V
2455703.33787,12.1836,0.0053,V
2455703.34540,12.1815,0.0051,V
2455703.35287,12.1903,0.005,V
2455703.36034,12.1878,0.005,V
2455703.36775,12.2072,0.0049,V
2455703.37507,12.2149,0.005,V
2455703.38270,12.2063,0.005,V
2455703.39003,12.2116,0.0051,V
2455703.39736,12.2159,0.0051,V
2455703.40482,12.2228,0.0053,V
2455703.41244,12.2229,0.0056,V
2455708.91493,14.332,0.032,V
2455710.83119,14.571,0.017,V
2455711.81211,14.656,0.014,V
2455712.81200,14.717,0.016,V
2455720.78368,14.877,0.019,V
2455720.88207,14.839,0.039,V
2455721.78478,14.907,0.018,V
2455722.78398,14.925,0.024,V
2455723.78022,14.870,0.026,V
2455724.77212,14.896,0.039,V
2455725.76884,14.937,0.037,V
2455727.76317,14.910,0.065,V
2455730.75797,13.838,0.042,V
2455733.74597,14.045,0.012,V
2455735.74948,14.465,0.016,V
2455736.78833,14.536,0.017,V
2455737.73595,14.773,0.021,V
2455738.73883,14.888,0.023,V
2455739.75065,14.687,0.035,V
2455741.72448,15.117,0.025,V
2455742.72188,15.145,0.024,V
2455833.57139,15.744,0.048,V
2455845.56472,16.131,0.068,V
2455846.55971,15.968,0.069,V
2455847.55878,16.054,0.068,V
2455848.55801,16.169,0.064,V
2456001.01529,16.708,0.215,V
2456009.00418,16.873,0.079,V
2456013.97869,17.131,0.076,V
2456014.97750,16.749,0.069,V
2456016.97689,17.102,0.075,V
2456017.96884,16.763,0.070,V
2456018.96341,17.059,0.076,V
2456021.96557,17.232,0.087,V
2456027.94729,17.306,0.116,V
2456029.96638,17.268,0.111,V
2456030.93977,17.059,0.079,V
2456033.92412,17.493,0.098,V
2456035.91786,17.131,0.072,V
2456036.92194,17.184,0.087,V
2456038.91211,17.065,0.072,V
2456039.90642,17.189,0.069,V
2456041.90358,17.290,0.097,V
2456042.90131,17.420,0.087,V
2456042.90131,17.422,0.089,V
2456044.89331,17.089,0.092,V
2456045.89593,17.220,0.085,V
2456047.91315,17.155,0.072,V
2456048.94786,17.329,0.089,V
2456049.89554,17.152,0.073,V
2456051.87556,16.920,0.085,V
2456052.87160,17.188,0.118,V
2456053.86765,17.161,0.119,V
2456054.86736,17.901,0.256,V
2456065.87013,17.379,0.098,V
2456072.88516,17.326,0.087,V
2456085.88633,17.352,0.114,V
2456091.76889,17.599,0.122,V
2456097.82050,17.638,0.104,V
2456104.76359,17.669,0.110,V
2457277.37778,<16.8,0.3,CV
