2457290.00528,9.123,0.005,V
2457290.97427,9.117,0.007,V
2457291.30343,9.109,0.016,V
2457291.30419,9.111,0.011,V
2457291.30436,9.111,0.018,V
2457291.30491,9.113,0.013,V
2457291.99547,9.130,0.009,V
2457292.98667,9.124,0.009,V
2457294.30932,9.055,0.023,V
2457294.31006,9.064,0.020,V
2457294.31076,9.063,0.019,V
2457294.31109,9.059,0.020,V
2457294.31145,9.058,0.016,V
2457294.31213,9.056,0.022,V
2457294.31283,9.061,0.015,V
2457296.00557,9.120,0.009,V
2457297.29647,9.032,0.009,V
2457297.29689,9.027,0.009,V
2457297.29723,9.025,0.015,V
2457297.29726,9.029,0.009,V
2457297.29759,9.031,0.009,V
2457297.29795,9.026,0.009,V
2457297.33992,9.029,0.009,V
2457300.95216,9.078,0.031,V
2457302.07127,9.090,0.006,V
2457302.28720,9.006,0.005,V
2457302.28794,9.013,0.005,V
2457302.28866,9.013,0.008,V
2457302.28867,9.014,0.003,V
2457302.28940,9.008,0.003,V
2457302.29011,9.015,0.005,V
2457304.00116,9.073,0.007,V
2457305.02066,9.104,0.006,V
2457305.32675,8.849,0.086,V
2457306.01885,9.112,0.006,V
2457307.00725,9.116,0.007,V
2457309.29278,9.045,0.099,V
2457314.92561,9.078,0.004,V
2457316.01831,9.124,0.006,V
2457316.73748,9.111,0.005,V
2457317.03271,9.117,0.007,V
2457318.74066,9.096,0.007,V
2457323.94213,9.087,0.004,V
2457331.70940,9.083,0.008,V
2457331.855092,9.180,0.033,V
2457333.89406,8.948,0.003,V
2457334.870351,9.146,0.075,V
2457334.89981,8.955,0.002,V
2457334.926395,9.059,0.002,V
2457334.927008,9.048,0.002,V
2457334.927610,9.070,0.002,V
2457334.928189,9.053,0.002,V
2457334.928721,9.068,0.002,V
2457334.929323,9.086,0.002,V
2457334.929971,9.072,0.002,V
2457334.930619,9.070,0.002,V
2457334.932425,9.067,0.002,V
2457334.933004,9.079,0.002,V
2457334.933559,9.078,0.002,V
2457334.934242,9.047,0.002,V
2457334.934879,9.082,0.002,V
2457334.935596,9.062,0.002,V
2457334.936117,9.073,0.002,V
2457334.937402,9.087,0.002,V
2457334.938061,9.074,0.002,V
2457334.938698,9.056,0.002,V
2457334.939300,9.071,0.002,V
2457334.939925,9.066,0.002,V
2457334.940527,9.077,0.002,V
2457334.941383,9.080,0.002,V
2457334.942031,9.062,0.002,V
2457334.942587,9.056,0.002,V
2457334.943200,9.056,0.002,V
2457334.943848,9.074,0.002,V
2457334.944450,9.062,0.002,V
2457334.945133,9.096,0.002,V
2457334.94566,8.933,0.076,V
2457334.945758,9.047,0.002,V
2457334.946418,9.076,0.002,V
2457334.947054,9.068,0.002,V
2457334.947633,9.064,0.002,V
2457334.948258,9.079,0.002,V
2457334.948883,9.087,0.002,V
2457334.949531,9.095,0.002,V
2457334.950295,9.073,0.002,V
2457334.950897,9.053,0.002,V
2457334.951487,9.078,0.002,V
2457334.952066,9.057,0.002,V
2457334.952749,9.094,0.002,V
2457334.953374,9.059,0.002,V
2457334.953964,9.059,0.002,V
2457334.954578,9.065,0.002,V
2457334.955179,9.062,0.002,V
2457334.955932,9.076,0.002,V
2457334.956545,9.095,0.002,V
2457334.957228,9.072,0.002,V
2457334.957888,9.077,0.002,V
2457334.958536,9.096,0.002,V
2457334.959219,9.094,0.002,V
2457334.959867,9.052,0.002,V
2457334.960446,9.067,0.002,V
2457334.961117,9.068,0.002,V
2457334.961777,9.075,0.003,V
2457334.962390,9.088,0.002,V
2457334.962980,9.053,0.003,V
2457334.963513,9.061,0.002,V
2457334.964207,9.046,0.002,V
2457334.964798,9.070,0.002,V
2457334.965469,9.078,0.003,V
2457334.966186,9.100,0.003,V
2457334.966915,9.101,0.002,V
2457334.967529,9.090,0.002,V
2457334.968212,9.089,0.003,V
2457334.968779,9.082,0.002,V
2457334.969392,9.114,0.002,V
2457334.970052,9.066,0.002,V
2457334.970689,9.065,0.002,V
2457334.971325,9.069,0.002,V
2457334.971858,9.071,0.002,V
2457334.972460,9.042,0.003,V
2457334.973027,9.079,0.003,V
2457334.973721,9.055,0.003,V
2457334.974381,9.096,0.003,V
2457334.974971,9.070,0.003,V
2457334.975585,9.118,0.003,V
2457334.976244,9.160,0.003,V
2457334.976892,9.124,0.003,V
2457334.977552,9.064,0.003,V
2457334.978131,9.105,0.003,V
2457334.978767,9.021,0.003,V
2457334.979381,9.095,0.003,V
2457334.979983,8.965,0.003,V
2457334.980654,9.081,0.003,V
2457334.981314,9.022,0.003,V
2457334.981858,9.085,0.003,V
2457334.982529,9.099,0.004,V
2457334.983177,9.013,0.004,V
2457334.983825,9.097,0.004,V
2457334.984450,9.012,0.004,V
2457334.985017,9.135,0.004,V
2457334.985642,9.111,0.004,V
2457334.986325,9.050,0.003,V
2457334.987043,9.038,0.003,V
2457334.987645,9.065,0.003,V
2457334.988385,9.035,0.003,V
2457334.988918,9.051,0.003,V
2457335.91163,8.914,0.003,V
2457336.924983,9.060,0.002,V
2457336.925492,9.068,0.002,V
2457336.926082,9.061,0.002,V
2457336.926649,9.067,0.002,V
2457336.927274,9.055,0.002,V
2457336.927957,9.055,0.002,V
2457336.928524,9.062,0.002,V
2457336.929080,9.069,0.002,V
2457336.929786,9.053,0.002,V
2457336.930388,9.042,0.002,V
2457336.931082,9.055,0.002,V
2457336.931707,9.057,0.002,V
2457336.932297,9.058,0.002,V
2457336.932899,9.041,0.002,V
2457336.933548,9.050,0.002,V
2457336.934172,9.032,0.002,V
2457336.934786,9.069,0.002,V
2457336.935399,9.063,0.002,V
2457336.936152,9.050,0.002,V
2457336.936730,9.059,0.002,V
2457336.937286,9.061,0.002,V
2457336.937946,9.060,0.002,V
2457336.938605,9.041,0.002,V
2457336.939323,9.051,0.002,V
2457336.939879,9.057,0.002,V
2457336.940527,9.056,0.002,V
2457336.941140,9.053,0.002,V
2457336.941835,9.029,0.002,V
2457336.942448,9.059,0.002,V
2457336.943073,9.049,0.002,V
2457336.943733,9.046,0.002,V
2457336.944277,9.053,0.002,V
2457336.94481,9.036,0.006,V
2457337.90486,8.932,0.003,V
2457338.923490,9.080,0.002,V
2457338.924115,9.082,0.002,V
2457338.924705,9.077,0.002,V
2457338.925330,9.089,0.002,V
2457338.925932,9.072,0.002,V
2457338.926522,9.084,0.002,V
2457338.927170,9.069,0.002,V
2457338.927784,9.069,0.002,V
2457338.928420,9.095,0.002,V
2457338.928999,9.070,0.002,V
2457338.929566,9.091,0.002,V
2457338.930098,9.092,0.002,V
2457338.930631,9.079,0.002,V
2457338.931209,9.077,0.002,V
2457338.931777,9.079,0.002,V
2457338.932402,9.076,0.002,V
2457338.932911,9.070,0.002,V
2457338.933582,9.066,0.002,V
2457338.934219,9.081,0.002,V
2457338.934809,9.079,0.002,V
2457338.935469,9.086,0.002,V
2457338.936128,9.087,0.002,V
2457338.936777,9.066,0.002,V
2457338.937448,9.097,0.002,V
2457338.938015,9.086,0.002,V
2457338.938571,9.112,0.002,V
2457338.939196,9.080,0.002,V
2457338.939948,9.087,0.002,V
2457338.940573,9.057,0.002,V
2457338.941140,9.098,0.002,V
2457338.941754,9.093,0.002,V
2457338.942367,9.034,0.002,V
2457338.943084,9.087,0.002,V
2457338.943675,9.094,0.002,V
2457338.944392,9.091,0.002,V
2457338.945017,9.062,0.002,V
2457338.945631,9.080,0.002,V
2457338.946198,9.061,0.002,V
2457338.946707,9.081,0.002,V
2457338.947332,9.059,0.002,V
2457338.947911,9.085,0.002,V
2457338.948582,9.076,0.002,V
2457338.949196,9.086,0.002,V
2457338.949971,9.100,0.002,V
2457338.950666,9.088,0.002,V
2457338.951221,9.061,0.002,V
2457338.951800,9.075,0.002,V
2457338.952355,9.081,0.002,V
2457338.952969,9.074,0.002,V
2457338.953571,9.047,0.002,V
2457338.954161,9.105,0.002,V
2457338.954763,9.108,0.002,V
2457338.955411,9.091,0.002,V
2457338.955990,9.074,0.002,V
2457338.95636,9.053,0.009,V
2457338.956568,9.069,0.002,V
2457338.957043,9.055,0.002,V
2457338.957621,9.104,0.002,V
2457338.958154,9.081,0.002,V
2457338.958756,9.106,0.002,V
2457338.959416,9.062,0.002,V
2457338.959960,9.078,0.002,V
2457338.960538,9.082,0.002,V
2457338.961128,9.069,0.002,V
2457338.961696,9.079,0.002,V
2457338.962309,9.097,0.002,V
2457338.962923,9.091,0.002,V
2457338.963524,9.089,0.002,V
2457338.964103,9.060,0.002,V
2457338.964682,9.116,0.002,V
2457338.965272,9.099,0.002,V
2457338.965828,9.093,0.002,V
2457338.966360,9.094,0.002,V
2457338.966915,9.091,0.002,V
2457338.967529,9.073,0.002,V
2457338.968108,9.112,0.002,V
2457338.968710,9.077,0.002,V
2457338.969254,9.100,0.002,V
2457338.969832,9.050,0.002,V
2457338.970422,9.102,0.002,V
2457338.971036,9.138,0.002,V
2457338.971673,9.098,0.002,V
2457338.972251,9.149,0.004,V
2457338.972934,9.095,0.002,V
2457338.973478,9.085,0.002,V
2457338.974091,9.105,0.002,V
2457338.974751,9.114,0.002,V
2457341.934416,9.069,0.002,V
2457341.934902,9.058,0.002,V
2457341.935353,9.073,0.002,V
2457341.935851,9.057,0.002,V
2457341.936314,9.066,0.002,V
2457341.936788,9.080,0.002,V
2457341.937286,9.080,0.002,V
2457341.937726,9.088,0.002,V
2457341.93818,9.076,0.018,V
2457341.938328,9.070,0.002,V
2457341.938814,9.065,0.002,V
2457341.939254,9.089,0.002,V
2457341.939693,9.061,0.002,V
2457341.940179,9.067,0.002,V
2457341.940631,9.101,0.002,V
2457341.941186,9.063,0.002,V
2457341.941649,9.090,0.002,V
2457341.942089,9.054,0.002,V
2457341.942517,9.078,0.002,V
2457341.943015,9.064,0.002,V
2457432.96246,9.524,0.005,V
2457448.22305,9.585,0.007,V
2457456.20053,9.661,0.005,V
2457467.16588,9.741,0.015,V
2457468.17128,9.707,0.005,V
2457469.16369,9.708,0.006,V
2457469.92069,9.478,0.027,V
2457470.17129,9.746,0.005,V
2457481.14440,9.785,0.010,V
2457482.12440,9.796,0.007,V
2457483.12421,9.947,0.014,V
2457486.91662,9.827,0.034,V
2457487.13161,9.813,0.009,V
2457490.90007,9.764,0.022,V
2457498.09197,9.923,0.009,V
2457502.08151,9.910,0.007,V
2457503.07352,9.927,0.015,V
2457504.06364,9.939,0.008,V
2457505.06755,9.964,0.011,V
2457514.03560,9.983,0.009,V
2457515.03642,9.979,0.007,V
2457519.37020,10.074,0.012,V
2457520.31753,10.064,0.013,V
2457522.12500,10.004,0.005,V
2457523.01144,10.018,0.008,V
2457535.98685,10.101,0.009,V
2457538.99320,10.105,0.026,V
2457539.96865,10.222,0.011,V
2457540.87428,9.992,0.013,V
2457540.96551,10.141,0.009,V
2457541.26209,10.185,0.011,V
2457541.97036,10.140,0.008,V
2457542.26015,10.176,0.010,V
2457551.96420,10.161,0.007,V
2457554.22954,10.232,0.009,V
2457557.21978,10.245,0.010,V
2457558.21846,10.262,0.011,V
2457565.02077,10.218,0.012,V
2457567.02656,10.219,0.007,V
2457570.18526,10.319,0.009,V
2457571.18496,10.309,0.009,V
2457572.17996,10.311,0.010,V
2457573.17877,10.309,0.008,V
2457589.85640,10.328,0.012,V
2457595.12130,10.404,0.010,V
2457596.11994,10.408,0.009,V
2457599.03137,10.391,0.010,V
2457601.19358,10.435,0.010,V
2457603.10028,10.447,0.009,V
2457603.89192,10.382,0.008,V
2457604.90697,10.394,0.008,V
2457605.09728,10.433,0.023,V
2457607.92569,10.310,0.009,V
2457607.92617,10.306,0.009,V
2457608.88020,10.430,0.008,V
2457613.07677,10.508,0.021,V
2457614.12714,10.505,0.012,V
2457617.87810,10.521,0.017,V
2457623.12159,10.546,0.011,V
2457624.11147,10.533,0.011,V
2457625.04364,10.542,0.010,V
2457631.91851,10.497,0.009,V
2457632.07832,10.586,0.012,V
2457633.02540,10.576,0.011,V
2457637.06866,10.630,0.012,V
2457640.07573,10.615,0.012,V
2457642.04881,10.619,0.013,V
2457645.07340,10.685,0.015,V
2457646.07889,10.655,0.016,V
2457648.11218,10.672,0.015,V
2457649.08668,10.667,0.012,V
2457653.06576,10.675,0.012,V
2457661.07745,10.705,0.011,V
2457666.11925,10.753,0.014,V
2457667.92192,10.657,0.010,V
2457669.93532,10.670,0.012,V
2457672.03163,10.745,0.013,V
2457673.04853,10.767,0.013,V
2457673.93411,10.692,0.012,V
2457675.05442,10.803,0.016,V
2457675.91770,10.721,0.034,V
2457679.04860,10.783,0.015,V
2457681.92357,10.722,0.009,V
2457685.92314,10.736,0.012,V
2457688.92431,10.746,0.012,V
2457695.94561,10.808,0.012,V
2457708.95310,10.865,0.017,V
2457711.93550,10.908,0.020,V
2457903.83459,11.459,0.006,V
2458169.54,12.15,0.10,V
2458195.54,12.20,0.10,V
2458200.63,12.20,0.10,V
2458220.67,12.20,0.10,V
2458228.62,12.28,0.10,V
2458235.64,12.28,0.10,V
2458247.68,12.33,0.10,V
2458252.56,12.35,0.10,V
2458261.63,12.38,0.10,V
2458283.48,12.45,0.10,V
2458289.56,12.43,0.10,V
2458302.47,12.51,0.10,V
2458305.44,12.51,0.10,V
2458306.60,12.51,0.10,V
2458309.40,12.51,0.10,V
2458321.44,12.51,0.10,V
2458330.33,12.52,0.10,V
2458338.41,12.57,0.10,V
2458339.46,12.58,0.10,V
2458346.44,12.57,0.10,V
2458359.40,12.62,0.10,V
2458360.43,12.65,0.10,V
2458371.42,12.65,0.10,V
2458383.39,12.70,0.10,V
2458395.26,12.78,0.10,V
2458400.22,12.78,0.10,V
2458406.33,12.74,0.10,V
2458413.23,12.77,0.15,V
2458425.30,12.85,0.15,V
2458539.63,13.03,0.20,V
2458548.62,13.08,0.20,V
2458572.63,13.13,0.15,V
2458584.64,13.14,0.15,V
2458600.49,13.16,0.15,V
2458605.55,13.15,0.15,V
2458613.58,13.16,0.15,V
2458614.65,13.18,0.15,V
2458624.40,13.15,0.15,V
2458626.64,13.25,0.15,V
2458628.52,13.16,0.15,V
2458637.45,13.19,0.15,V
2458645.47,13.24,0.15,V
2458648.63,13.20,0.15,V
2458658.43,13.29,0.15,V
2458661.45,13.26,0.15,V
2458667.40,13.26,0.15,V
2458674.40,13.31,0.15,V
2458678.41,13.30,0.15,V
2458690.36,13.24,0.15,V
2458697.36,13.29,0.15,V
2458704.42,13.29,0.15,V
2458708.35,13.31,0.15,V
2458715.25,13.36,0.15,V
2458716.40,13.28,0.15,V
2458719.25,13.39,0.15,V
2458725.35,13.35,0.15,V
2458726.38,13.35,0.15,V
2458727.34,13.34,0.15,V
2458728.39,13.37,0.15,V
2458729.26,13.35,0.15,V
2458730.34,13.36,0.15,V
2458730.40,13.34,0.15,V
2458732.29,13.33,0.15,V
2458733.26,13.36,0.15,V
2458736.20,13.31,0.15,V
2458739.30,13.31,0.15,V
2458742.27,13.36,0.15,V
2458743.29,13.42,0.15,V
2458744.29,13.34,0.15,V
2458750.34,13.37,0.15,V
2458753.33,13.40,0.15,V
2458760.28,13.40,0.15,V
2458761.26,13.38,0.15,V
2458765.32,13.36,0.15,V
2458770.32,13.35,0.15,V
2458772.22,13.48,0.15,V
2458773.31,13.39,0.15,V
2458775.29,13.50,0.15,V
2458784.26,13.54,0.15,V
2458786.30,13.39,0.15,V
2458792.28,13.41,0.15,V
2458801.28,13.59,0.20,V
2458807.26,13.51,0.20,V
2458808.26,13.47,0.20,V
2458813.27,13.60,0.20,V
2459381.27722,13.958,0.032,CV
2459381.27903,14.174,0.022,CV
2459402.19953,14.200,0.027,CV
2459402.20136,14.207,0.022,CV
2459459.07504,14.283,0.019,CV
2459459.07689,14.316,0.021,CV
2459465.05465,14.392,0.020,CV
2459465.05649,14.434,0.022,CV
2459466.05442,14.304,0.020,CV
2459466.05629,14.437,0.023,CV
2459468.07463,14.371,0.020,CV
2459468.07652,14.491,0.023,CV
