2453736.04368,13.519,,V
2453736.04509,13.481,,V
2453736.04652,13.488,,V
2453736.04793,13.461,,V
2453736.04935,13.479,,V
2453736.05078,13.478,,V
2453736.05220,13.443,,V
2453736.05362,13.447,,V
2453736.05503,13.47,,V
2453736.05646,13.465,,V
2453736.05787,13.457,,V
2453736.05929,13.429,,V
2453736.06071,13.466,,V
2453736.06213,13.465,,V
2453736.06355,13.42,,V
2453736.06498,13.442,,V
2453736.06640,13.416,,V
2453736.06781,13.417,,V
2453736.06924,13.439,,V
2453736.07066,13.39,,V
2453737.9972,13.36,0.01,V
2453743.1035,13.63,0.02,V
2453744.03863,12.973,,V
2453744.03994,13.018,,V
2453744.04125,12.986,,V
2453744.04255,12.989,,V
2453744.04385,13.011,,V
2453744.04516,12.99,,V
2453744.04647,13.017,,V
2453744.04778,12.98,,V
2453744.04907,13.045,,V
2453744.05038,13.018,,V
2453744.05169,13.014,,V
2453744.05300,13.006,,V
2453744.05429,13.007,,V
2453744.05560,13.03,,V
2453744.05690,13.036,,V
2453744.05821,12.997,,V
2453744.05951,13.06,,V
2453744.06081,12.98,,V
2453744.06212,12.985,,V
2453744.06343,12.986,,V
2453744.06473,12.998,,V
2453744.06603,12.996,,V
2453744.06734,13.027,,V
2453744.06865,12.99,,V
2453744.06994,12.996,,V
2453744.09667,12.945,,V
2453744.09774,12.951,,V
2453744.09881,12.947,,V
2453744.09987,12.959,,V
2453744.10095,12.927,,V
2453744.10201,12.959,,V
2453744.10309,12.941,,V
2453744.10416,12.939,,V
2453744.1042,12.95,0.02,V
2453744.16101,12.891,,V
2453744.16207,12.898,,V
2453744.16315,12.89,,V
2453744.16422,12.907,,V
2453744.16529,12.903,,V
2453744.16637,12.908,,V
2453744.16743,12.906,,V
2453744.16851,12.895,,V
2453744.16957,12.901,,V
2453745.0472,12.83,0.03,V
2453745.05078,12.903,,V
2453745.05220,12.895,,V
2453745.05361,12.855,,V
2453745.05503,12.79,,V
2453745.05645,12.873,,V
2453745.05787,12.79,,V
2453745.05929,12.781,,V
2453745.06071,12.837,,V
2453745.9799,12.57,0.02,V
2453745.98406,12.509,,V
2453745.98461,12.517,,V
2453745.98516,12.508,,V
2453745.98571,12.513,,V
2453745.98627,12.499,,V
2453745.98682,12.509,,V
2453745.98737,12.542,,V
2453745.98792,12.53,,V
2453745.98848,12.515,,V
2453745.98902,12.519,,V
2453745.98958,12.51,,V
2453745.99013,12.506,,V
2453745.99068,12.541,,V
2453745.99123,12.508,,V
2453745.99178,12.517,,V
2453746.13796,12.588,,V
2453746.13850,12.498,,V
2453746.13906,12.428,,V
2453746.13960,12.438,,V
2453746.14016,12.505,,V
2453746.14070,12.592,,V
2453746.14124,12.551,,V
2453746.14180,12.43,,V
2453746.14236,12.445,,V
2453746.14290,12.602,,V
2453746.14345,12.469,,V
2453746.14400,12.414,,V
2453746.14454,12.566,,V
2453746.14510,12.492,,V
2453746.14564,12.477,,V
2453746.14620,12.601,,V
2453746.14674,12.491,,V
2453746.14730,12.41,,V
2453746.14784,12.529,,V
2453746.14840,12.543,,V
2453746.14948,12.502,,V
2453746.15003,12.561,,V
2453746.15058,12.51,,V
2453746.15113,12.477,,V
2453746.15168,12.488,,V
2453746.15223,12.527,,V
2453746.15278,12.464,,V
2453746.15334,12.464,,V
2453746.15388,12.578,,V
2453746.15444,12.545,,V
2453746.15498,12.446,,V
2453746.15554,12.489,,V
2453746.15609,12.59,,V
2453746.15664,12.479,,V
2453746.15719,12.457,,V
2453746.15774,12.561,,V
2453746.15828,12.452,,V
2453746.15884,12.502,,V
2453746.15938,12.575,,V
2453746.15992,12.444,,V
2453746.17358,12.585,,V
2453746.17413,12.506,,V
2453746.17468,12.553,,V
2453746.17524,12.565,,V
2453746.17578,12.553,,V
2453746.17634,12.505,,V
2453746.17688,12.558,,V
2453746.17744,12.547,,V
2453746.17798,12.541,,V
2453746.17854,12.576,,V
2453746.17908,12.493,,V
2453746.17964,12.564,,V
2453746.18018,12.539,,V
2453746.18073,12.556,,V
2453746.18129,12.564,,V
2453747.04920,12.924,,V
2453747.05000,12.935,,V
2453747.05081,12.927,,V
2453747.05356,12.917,,V
2453747.05437,12.922,,V
2453747.05517,12.906,,V
2453747.05597,12.919,,V
2453747.05677,12.914,,V
2453747.05757,12.931,,V
2453747.05836,12.925,,V
2453747.05917,12.940,,V
2453747.05997,12.938,,V
2453747.06076,12.921,,V
2453747.06156,12.936,,V
2453747.06236,12.937,,V
2453747.06316,12.928,,V
2453747.06396,12.940,,V
2453747.06475,12.935,,V
2453747.06554,12.948,,V
2453747.06634,12.956,,V
2453747.06714,12.959,,V
2453747.06874,12.940,,V
2453747.06954,12.925,,V
2453747.07034,12.937,,V
2453747.07113,12.931,,V
2453747.07193,12.921,,V
2453747.07273,12.931,,V
2453747.07353,12.944,,V
2453747.07433,12.936,,V
2453747.07513,12.947,,V
