2456017.91469,12.064,0.007,V
2456017.91645,12.056,0.008,V
2456017.95827,11.966,0.004,V
2456018.85846,12.076,0.006,V
2456018.86155,12.069,0.006,V
2456018.86462,12.073,0.007,V
2456018.86770,12.074,0.006,V
2456018.87076,12.072,0.006,V
2456018.87383,12.068,0.006,V
2456018.87691,12.076,0.006,V
2456018.88017,12.072,0.006,V
2456018.88361,12.084,0.006,V
2456018.88669,12.076,0.006,V
2456018.88977,12.082,0.006,V
2456018.89245,12.079,0.006,V
2456018.89559,12.079,0.006,V
2456018.89829,12.070,0.006,V
2456018.90098,12.083,0.006,V
2456018.90368,12.080,0.006,V
2456018.90638,12.076,0.006,V
2456018.90907,12.089,0.006,V
2456018.91177,12.069,0.007,V
2456018.91447,12.074,0.007,V
2456018.91719,12.068,0.008,V
2456019.13291,12.06,0.05,V
2456019.85567,11.940,0.006,V
2456019.85873,11.958,0.006,V
2456019.86179,11.943,0.006,V
2456019.86488,11.945,0.006,V
2456019.86796,11.950,0.006,V
2456019.87104,11.955,0.006,V
2456019.87411,11.951,0.006,V
2456019.87740,11.946,0.006,V
2456019.88084,11.964,0.006,V
2456019.88394,11.956,0.006,V
2456019.88701,11.969,0.006,V
2456019.88971,11.969,0.006,V
2456019.89286,11.956,0.006,V
2456019.89557,11.966,0.006,V
2456019.89828,11.973,0.006,V
2456019.90098,11.951,0.006,V
2456019.90370,11.955,0.006,V
2456019.90640,11.951,0.006,V
2456019.90912,11.956,0.006,V
2456019.91182,11.948,0.006,V
2456019.91454,11.948,0.006,V
2456019.91723,11.953,0.007,V
2456020.85291,11.515,0.006,V
2456020.85597,11.535,0.007,V
2456020.85905,11.495,0.006,V
2456020.86213,11.507,0.005,V
2456020.86521,11.521,0.005,V
2456020.86830,11.509,0.006,V
2456020.87138,11.513,0.005,V
2456020.87464,11.520,0.005,V
2456020.87808,11.519,0.005,V
2456020.88116,11.522,0.005,V
2456020.88425,11.525,0.005,V
2456020.88694,11.511,0.005,V
2456020.89009,11.522,0.005,V
2456020.89279,11.518,0.005,V
2456020.89550,11.523,0.006,V
2456020.89819,11.512,0.005,V
2456020.90091,11.508,0.006,V
2456020.90332,11.530,0.003,V
2456020.90361,11.506,0.005,V
2456020.90632,11.517,0.005,V
2456020.90902,11.509,0.005,V
2456020.91172,11.507,0.005,V
2456021.88095,10.863,0.003,V
2456021.95253,10.683,0.003,V
2456023.84409,11.017,0.005,V
2456023.84711,11.016,0.005,V
2456023.85013,11.020,0.005,V
2456023.85315,11.032,0.005,V
2456023.85618,11.021,0.005,V
2456023.85920,11.024,0.005,V
2456023.86226,11.022,0.005,V
2456023.86549,11.033,0.005,V
2456023.86888,11.017,0.005,V
2456023.87229,11.040,0.005,V
2456023.87532,11.040,0.005,V
2456023.87797,11.039,0.005,V
2456023.88104,11.047,0.005,V
2456023.88368,11.038,0.005,V
2456023.88632,11.036,0.005,V
2456023.88897,11.039,0.005,V
2456023.89177,11.050,0.005,V
2456023.89442,11.041,0.005,V
2456023.89706,11.035,0.005,V
2456024.84315,11.116,0.005,V
2456024.84613,11.127,0.005,V
2456024.84914,11.119,0.005,V
2456024.85214,11.111,0.005,V
2456024.85515,11.119,0.005,V
2456024.85816,11.113,0.005,V
2456024.86117,11.120,0.005,V
2456024.86439,11.113,0.005,V
2456024.86778,11.118,0.005,V
2456024.87080,11.118,0.005,V
2456024.87341,11.122,0.005,V
2456024.87648,11.115,0.005,V
2456024.87955,11.129,0.005,V
2456024.88218,11.129,0.005,V
2456024.88479,11.130,0.005,V
2456024.88742,11.120,0.005,V
2456024.89006,11.125,0.005,V
2456024.89269,11.135,0.006,V
2456024.89531,11.121,0.005,V
2456024.89796,11.121,0.005,V
2456024.90059,11.129,0.005,V
2456024.90322,11.125,0.005,V
2456024.90587,11.127,0.006,V
2456024.90851,11.118,0.005,V
2456024.91117,11.104,0.006,V
2456024.91381,11.116,0.006,V
2456024.91646,11.119,0.006,V
2456025.84050,12.152,0.007,V
2456025.84348,12.161,0.007,V
2456025.84647,12.168,0.008,V
2456025.84948,12.170,0.007,V
2456025.85249,12.170,0.008,V
2456025.85549,12.145,0.007,V
2456025.85850,12.159,0.008,V
2456025.86172,12.148,0.007,V
2456025.86510,12.159,0.007,V
2456025.86813,12.159,0.007,V
2456025.87075,12.159,0.007,V
2456025.87382,12.160,0.008,V
2456025.87689,12.141,0.007,V
2456025.87951,12.154,0.007,V
2456025.88214,12.148,0.008,V
2456025.88477,12.142,0.007,V
2456025.88740,12.128,0.007,V
2456025.89003,12.135,0.007,V
2456025.89267,12.143,0.008,V
2456025.89531,12.136,0.007,V
2456025.89795,12.131,0.007,V
2456025.90059,12.144,0.007,V
2456025.90323,12.114,0.007,V
2456025.90587,12.131,0.007,V
2456025.90852,12.126,0.007,V
2456025.91116,12.133,0.008,V
2456025.91381,12.143,0.008,V
2456025.91645,12.152,0.008,V
2456025.91910,12.127,0.009,V
2456026.83716,12.161,0.008,V
2456026.83888,12.171,0.009,V
2456026.84058,12.157,0.008,V
2456026.84228,12.186,0.009,V
2456026.84399,12.166,0.009,V
2456026.84569,12.144,0.008,V
2456026.84741,12.167,0.009,V
2456026.84911,12.154,0.008,V
2456026.85082,12.158,0.008,V
2456026.85252,12.157,0.008,V
2456026.85424,12.149,0.009,V
2456026.85594,12.173,0.008,V
2456026.85784,12.212,0.009,V
2456026.85990,12.222,0.008,V
2456026.86196,12.213,0.008,V
2456026.86368,12.230,0.008,V
2456026.86539,12.216,0.008,V
2456026.86712,12.212,0.009,V
2456026.86888,12.207,0.008,V
2456026.87106,12.192,0.008,V
2456026.87326,12.227,0.008,V
2456026.87498,12.208,0.008,V
2456026.87669,12.202,0.008,V
2456026.87840,12.214,0.008,V
2456026.88012,12.192,0.008,V
2456026.88183,12.211,0.009,V
2456026.88354,12.199,0.008,V
2456026.88525,12.207,0.008,V
2456026.88697,12.189,0.008,V
2456026.88868,12.214,0.008,V
2456026.89043,12.196,0.009,V
2456026.89216,12.187,0.008,V
2456026.89390,12.214,0.008,V
2456026.89563,12.185,0.008,V
2456026.89734,12.185,0.009,V
2456026.89905,12.195,0.008,V
2456026.90078,12.197,0.008,V
2456026.90250,12.188,0.008,V
2456026.90422,12.183,0.009,V
2456026.90594,12.190,0.009,V
2456026.90765,12.178,0.008,V
2456026.90938,12.195,0.008,V
2456026.91110,12.194,0.008,V
2456026.91282,12.188,0.009,V
2456026.91454,12.192,0.008,V
2456026.91626,12.187,0.009,V
2456026.91799,12.189,0.009,V
2456026.92326,12.19,0.01,V
2456027.83394,12.009,0.009,V
2456027.83564,11.967,0.010,V
2456027.83735,11.974,0.009,V
2456027.83906,12.000,0.009,V
2456027.84076,11.974,0.009,V
2456027.84247,11.952,0.009,V
2456027.84417,11.948,0.009,V
2456027.84587,11.958,0.009,V
2456027.84758,11.936,0.009,V
2456027.84928,11.935,0.009,V
2456027.85098,11.896,0.009,V
2456027.85269,11.907,0.009,V
2456027.85457,11.947,0.009,V
2456027.85662,11.936,0.009,V
2456027.85867,11.942,0.009,V
2456027.86037,11.930,0.009,V
2456027.86207,11.918,0.009,V
2456027.86378,11.922,0.008,V
2456027.86554,11.902,0.009,V
2456027.86774,11.904,0.009,V
2456027.86994,11.900,0.008,V
2456027.87166,11.898,0.008,V
2456027.87337,11.883,0.008,V
2456027.87508,11.890,0.008,V
2456027.87681,11.886,0.008,V
2456027.87851,11.886,0.009,V
2456027.88022,11.867,0.009,V
2456027.88193,11.875,0.009,V
2456027.88365,11.850,0.008,V
2456027.88536,11.867,0.009,V
2456027.88708,11.875,0.009,V
2456027.88880,11.857,0.008,V
2456027.89050,11.865,0.008,V
2456027.89221,11.842,0.008,V
2456027.89392,11.850,0.008,V
2456027.89565,11.849,0.008,V
2456027.89736,11.827,0.009,V
2456027.89907,11.835,0.008,V
2456027.90078,11.854,0.008,V
2456027.90249,11.828,0.008,V
2456027.90421,11.838,0.009,V
2456027.90593,11.819,0.009,V
2456027.90765,11.826,0.009,V
2456027.90936,11.807,0.009,V
2456027.91108,11.804,0.008,V
2456027.91280,11.816,0.009,V
2456027.91453,11.793,0.008,V
2456027.91625,11.808,0.009,V
2456027.91796,11.790,0.009,V
2456027.93404,11.631,0.005,V
2456028.83082,11.774,0.012,V
2456028.83251,11.718,0.011,V
2456028.83421,11.736,0.012,V
2456028.83593,11.752,0.012,V
2456028.83763,11.758,0.012,V
2456028.83933,11.767,0.012,V
2456028.84104,11.780,0.012,V
2456028.84275,11.750,0.012,V
2456028.84447,11.738,0.012,V
2456028.84617,11.766,0.012,V
2456028.84787,11.752,0.012,V
2456028.84958,11.759,0.012,V
2456028.85147,11.751,0.011,V
2456028.85353,11.730,0.011,V
2456028.85559,11.772,0.011,V
2456028.85766,11.750,0.011,V
2456028.85936,11.765,0.011,V
2456028.86108,11.792,0.012,V
2456028.86284,11.776,0.011,V
2456028.86503,11.773,0.019,V
2456028.86723,11.765,0.011,V
2456028.86896,11.777,0.011,V
2456028.87066,11.794,0.011,V
2456028.87237,11.779,0.011,V
2456028.87409,11.790,0.011,V
2456028.87579,11.782,0.011,V
2456028.87750,11.785,0.012,V
2456028.87921,11.791,0.011,V
2456028.88094,11.798,0.012,V
2456028.88265,11.800,0.011,V
2456028.88436,11.812,0.012,V
2456028.88608,11.821,0.011,V
2456028.88779,11.837,0.011,V
2456028.88950,11.801,0.011,V
2456028.89122,11.820,0.011,V
2456028.89294,11.815,0.010,V
2456028.89465,11.803,0.010,V
2456028.89637,11.835,0.010,V
2456028.89808,11.840,0.011,V
2456028.89979,11.810,0.011,V
2456028.90152,11.829,0.011,V
2456028.90323,11.826,0.011,V
2456028.90494,11.825,0.011,V
2456028.90667,11.822,0.011,V
2456028.90839,11.820,0.010,V
2456028.91010,11.844,0.011,V
2456028.91182,11.822,0.011,V
2456028.91354,11.843,0.011,V
2456028.91525,11.841,0.011,V
2456028.91698,11.843,0.011,V
2456028.91869,11.833,0.011,V
2456029.92638,11.821,0.004,V
2456030.064502,11.93,0.011,V
2456030.92640,11.653,0.004,V
2456031.095382,11.245,0.003,V
2456031.82304,11.021,0.005,V
2456031.82473,11.034,0.005,V
2456031.82644,11.018,0.005,V
2456031.82813,11.037,0.005,V
2456031.82981,11.025,0.005,V
2456031.83150,11.025,0.005,V
2456031.83321,11.026,0.005,V
2456031.83490,11.034,0.005,V
2456031.83660,11.031,0.005,V
2456031.83830,11.030,0.005,V
2456031.84000,11.030,0.005,V
2456031.84170,11.032,0.005,V
2456031.84356,11.047,0.004,V
2456031.84563,11.039,0.005,V
2456031.84766,11.046,0.005,V
2456031.84971,11.041,0.005,V
2456031.85140,11.043,0.005,V
2456031.85310,11.041,0.004,V
2456031.85485,11.046,0.005,V
2456031.85704,11.051,0.006,V
2456031.85921,11.047,0.004,V
2456031.86091,11.043,0.004,V
2456031.86262,11.034,0.005,V
2456031.86432,11.040,0.005,V
2456031.86602,11.035,0.005,V
2456031.86772,11.043,0.004,V
2456031.86941,11.036,0.005,V
2456031.87111,11.042,0.005,V
2456031.87281,11.036,0.004,V
2456031.87451,11.032,0.004,V
2456031.87622,11.035,0.004,V
2456031.87792,11.037,0.005,V
2456031.87962,11.029,0.004,V
2456031.88132,11.036,0.004,V
2456031.88303,11.025,0.005,V
2456031.88472,11.026,0.004,V
2456031.88648,11.024,0.005,V
2456031.88818,11.034,0.004,V
2456031.88990,11.024,0.005,V
2456031.89161,11.023,0.005,V
2456031.89331,11.029,0.005,V
2456031.89502,11.030,0.005,V
2456031.89674,11.025,0.005,V
2456031.89846,11.015,0.005,V
2456031.90020,11.010,0.005,V
2456031.90191,11.019,0.005,V
2456031.90363,11.006,0.005,V
2456031.90534,11.022,0.005,V
2456032.13912,10.838,0.004,V
2456032.82139,11.056,0.003,V
2456032.82366,11.050,0.003,V
2456032.82593,11.035,0.003,V
2456032.82821,11.040,0.003,V
2456032.83047,11.042,0.003,V
2456032.83274,11.044,0.003,V
2456032.83502,11.046,0.003,V
2456032.83729,11.049,0.003,V
2456032.83956,11.066,0.003,V
2456032.84200,11.100,0.003,V
2456032.84461,11.101,0.003,V
2456032.84722,11.102,0.003,V
2456032.84949,11.102,0.003,V
2456032.85181,11.105,0.003,V
2456032.85456,11.099,0.003,V
2456032.85731,11.108,0.003,V
2456032.85958,11.101,0.003,V
2456032.86185,11.109,0.003,V
2456032.86412,11.111,0.003,V
2456032.86639,11.116,0.003,V
2456032.86866,11.111,0.003,V
2456032.87094,11.119,0.003,V
2456032.87321,11.109,0.003,V
2456032.87547,11.119,0.003,V
2456032.87774,11.124,0.003,V
2456032.88002,11.128,0.003,V
2456032.88230,11.130,0.003,V
2456032.88457,11.129,0.003,V
2456032.88684,11.129,0.003,V
2456032.88911,11.141,0.003,V
2456032.89139,11.142,0.003,V
2456032.89366,11.139,0.003,V
2456032.89487,11.161,0.004,V
2456032.89593,11.143,0.003,V
2456032.89819,11.156,0.003,V
2456032.90047,11.161,0.003,V
2456032.90275,11.153,0.003,V
2456032.90503,11.155,0.003,V
2456033.81766,10.890,0.004,V
2456033.81936,10.878,0.004,V
2456033.82106,10.870,0.004,V
2456033.82277,10.878,0.004,V
2456033.82446,10.868,0.004,V
2456033.82616,10.869,0.004,V
2456033.82786,10.879,0.004,V
2456033.82955,10.872,0.004,V
2456033.83126,10.871,0.004,V
2456033.83296,10.870,0.004,V
2456033.83465,10.879,0.004,V
2456033.83635,10.892,0.004,V
2456033.83823,10.935,0.004,V
2456033.84027,10.947,0.004,V
2456033.84233,10.943,0.004,V
2456033.84403,10.942,0.004,V
2456033.84573,10.949,0.004,V
2456033.84743,10.939,0.004,V
2456033.84919,10.937,0.004,V
2456033.85137,10.932,0.009,V
2456033.85355,10.935,0.004,V
2456033.85448,10.973,0.004,V
2456033.85525,10.943,0.004,V
2456033.85696,10.934,0.004,V
2456033.85867,10.931,0.004,V
2456033.86037,10.934,0.004,V
2456033.86207,10.938,0.004,V
2456033.86378,10.933,0.004,V
2456033.86549,10.930,0.004,V
2456033.86719,10.919,0.004,V
2456033.86890,10.927,0.004,V
2456033.87060,10.929,0.004,V
2456033.87230,10.923,0.004,V
2456033.87402,10.929,0.004,V
2456033.87572,10.930,0.004,V
2456033.87743,10.929,0.004,V
2456033.87914,10.929,0.004,V
2456033.88086,10.934,0.004,V
2456033.88256,10.929,0.004,V
2456033.88427,10.938,0.004,V
2456033.88597,10.935,0.004,V
2456033.88769,10.933,0.004,V
2456033.88940,10.934,0.004,V
2456033.89111,10.933,0.004,V
2456033.89282,10.943,0.004,V
2456033.89454,10.946,0.004,V
2456033.89625,10.950,0.004,V
2456033.89796,10.947,0.005,V
2456033.89968,10.951,0.004,V
2456033.90139,10.960,0.004,V
2456033.90310,10.956,0.005,V
2456033.90483,10.947,0.005,V
2456033.90654,10.956,0.004,V
2456033.90826,10.957,0.004,V
2456033.90999,10.964,0.004,V
2456033.91170,10.946,0.004,V
2456033.91288,10.846,0.003,V
2456034.81551,11.192,0.005,V
2456034.81725,11.182,0.005,V
2456034.81898,11.187,0.005,V
2456034.82072,11.176,0.005,V
2456034.82247,11.189,0.005,V
2456034.82420,11.178,0.005,V
2456034.82594,11.164,0.005,V
2456034.82767,11.166,0.005,V
2456034.82942,11.170,0.005,V
2456034.83116,11.166,0.005,V
2456034.83289,11.169,0.005,V
2456034.83464,11.158,0.005,V
2456034.83654,11.203,0.005,V
2456034.83865,11.201,0.005,V
2456034.84074,11.196,0.005,V
2456034.84248,11.207,0.005,V
2456034.84424,11.202,0.005,V
2456034.84603,11.176,0.019,V
2456034.85050,11.196,0.005,V
2456034.85272,11.198,0.005,V
2456034.85447,11.199,0.005,V
2456034.85622,11.207,0.005,V
2456034.85796,11.201,0.005,V
2456034.85971,11.197,0.005,V
2456034.86146,11.196,0.005,V
2456034.86321,11.206,0.005,V
2456034.86495,11.205,0.005,V
2456034.86671,11.204,0.005,V
2456034.86846,11.204,0.005,V
2456034.87021,11.206,0.005,V
2456034.87197,11.217,0.005,V
2456034.87372,11.219,0.005,V
2456034.87546,11.231,0.005,V
2456034.87721,11.229,0.005,V
2456034.87896,11.218,0.005,V
2456034.88046,11.236,0.006,V
2456034.88072,11.222,0.005,V
2456034.88247,11.221,0.005,V
2456034.88421,11.224,0.005,V
2456034.88596,11.221,0.005,V
2456034.88772,11.219,0.005,V
2456034.88947,11.230,0.005,V
2456034.89122,11.226,0.005,V
2456034.89297,11.226,0.005,V
2456034.89472,11.233,0.005,V
2456034.89647,11.231,0.005,V
2456034.89823,11.231,0.005,V
2456034.89998,11.233,0.005,V
2456034.90174,11.236,0.005,V
2456034.90350,11.235,0.005,V
2456034.90524,11.241,0.005,V
2456034.90700,11.243,0.005,V
2456034.90876,11.238,0.005,V
2456034.91052,11.246,0.005,V
2456034.91228,11.244,0.005,V
2456035.81346,11.076,0.005,V
2456035.81648,11.078,0.005,V
2456035.81950,11.073,0.005,V
2456035.82252,11.070,0.005,V
2456035.82554,11.072,0.005,V
2456035.82856,11.075,0.005,V
2456035.83160,11.068,0.005,V
2456035.83483,11.101,0.004,V
2456035.83823,11.095,0.004,V
2456035.84132,11.088,0.005,V
2456035.84405,11.074,0.004,V
2456035.84723,11.086,0.005,V
2456035.85039,11.081,0.005,V
2456035.85314,11.086,0.004,V
2456035.85587,11.080,0.004,V
2456035.85861,11.088,0.004,V
2456035.86134,11.089,0.005,V
2456035.86409,11.092,0.004,V
2456035.86682,11.083,0.013,V
2456035.86956,11.075,0.005,V
2456035.87230,11.087,0.005,V
2456035.87503,11.078,0.005,V
2456035.87778,11.095,0.004,V
2456035.88052,11.080,0.004,V
2456035.88328,11.078,0.004,V
2456035.88602,11.078,0.005,V
2456035.88876,11.074,0.005,V
2456035.89150,11.073,0.004,V
2456035.89425,11.080,0.005,V
2456035.89700,11.074,0.005,V
2456035.89975,11.073,0.005,V
2456035.90250,11.081,0.005,V
2456035.90524,11.083,0.005,V
2456035.90663,10.996,0.002,V
2456035.90800,11.087,0.005,V
2456035.91075,11.086,0.005,V
2456036.81091,10.789,0.004,V
2456036.81394,10.794,0.004,V
2456036.81696,10.801,0.004,V
2456036.81999,10.784,0.004,V
2456036.82301,10.778,0.004,V
2456036.82603,10.795,0.004,V
2456036.82904,10.784,0.004,V
2456036.83227,10.818,0.004,V
2456036.83568,10.816,0.004,V
2456036.83876,10.819,0.004,V
2456036.84149,10.817,0.004,V
2456036.84466,10.814,0.004,V
2456036.84782,10.820,0.004,V
2456036.85060,10.819,0.004,V
2456036.85336,10.816,0.004,V
2456036.85611,10.829,0.004,V
2456036.85884,10.821,0.004,V
2456036.86159,10.817,0.004,V
2456036.86432,10.804,0.004,V
2456036.86706,10.807,0.004,V
2456036.86979,10.803,0.004,V
2456036.87252,10.811,0.004,V
2456036.87527,10.809,0.004,V
2456036.87801,10.810,0.004,V
2456036.88075,10.804,0.004,V
2456036.88348,10.796,0.004,V
2456036.88623,10.788,0.004,V
2456036.88898,10.791,0.004,V
2456036.89172,10.777,0.004,V
2456036.89448,10.788,0.004,V
2456036.89722,10.791,0.004,V
2456036.89998,10.776,0.004,V
2456036.90272,10.780,0.004,V
2456036.90546,10.772,0.004,V
2456036.90822,10.779,0.004,V
2456036.91096,10.772,0.004,V
2456037.80802,10.520,0.004,V
2456037.81103,10.526,0.004,V
2456037.81404,10.531,0.004,V
2456037.81706,10.527,0.004,V
2456037.82008,10.526,0.004,V
2456037.82311,10.528,0.004,V
2456037.82613,10.542,0.004,V
2456037.82936,10.588,0.004,V
2456037.83277,10.587,0.004,V
2456037.83586,10.582,0.004,V
2456037.83860,10.584,0.004,V
2456037.84177,10.580,0.004,V
2456037.84494,10.580,0.004,V
2456037.84767,10.579,0.004,V
2456037.85042,10.583,0.004,V
2456037.85316,10.582,0.004,V
2456037.85590,10.578,0.004,V
2456037.85866,10.578,0.004,V
2456037.86139,10.569,0.004,V
2456037.86413,10.584,0.004,V
2456037.86688,10.580,0.004,V
2456037.86963,10.579,0.004,V
2456037.87238,10.588,0.004,V
2456037.87514,10.591,0.004,V
2456037.87789,10.586,0.004,V
2456037.88065,10.581,0.004,V
2456037.88340,10.583,0.004,V
2456037.88616,10.591,0.004,V
2456037.88890,10.583,0.004,V
2456037.89167,10.586,0.004,V
2456037.89442,10.579,0.004,V
2456037.89716,10.586,0.004,V
2456037.89993,10.583,0.004,V
2456037.90270,10.591,0.004,V
2456037.90546,10.590,0.004,V
2456037.90823,10.596,0.004,V
2456037.91102,10.596,0.004,V
2456038.80525,10.645,0.005,V
2456038.80826,10.673,0.004,V
2456038.81128,10.677,0.004,V
2456038.81431,10.675,0.004,V
2456038.81734,10.692,0.004,V
2456038.82037,10.698,0.004,V
2456038.82340,10.710,0.004,V
2456038.82664,10.731,0.004,V
2456038.83006,10.736,0.004,V
2456038.83316,10.744,0.004,V
2456038.83589,10.748,0.004,V
2456038.83905,10.733,0.004,V
2456038.84221,10.753,0.004,V
2456038.84494,10.742,0.004,V
2456038.84767,10.733,0.004,V
2456038.85042,10.735,0.004,V
2456038.85316,10.732,0.004,V
2456038.85590,10.740,0.004,V
2456038.85865,10.740,0.004,V
2456038.86140,10.743,0.005,V
2456038.86416,10.736,0.005,V
2456038.86691,10.726,0.005,V
2456038.86966,10.732,0.005,V
2456038.87243,10.735,0.005,V
2456038.87519,10.720,0.005,V
2456038.87795,10.731,0.006,V
2456038.88071,10.719,0.005,V
2456038.88346,10.726,0.007,V
2456038.88622,10.721,0.006,V
2456038.88897,10.730,0.005,V
2456038.89171,10.732,0.004,V
2456038.89447,10.736,0.005,V
2456038.89652,10.646,0.003,V
2456038.89722,10.754,0.008,V
2456038.89998,10.725,0.006,V
2456038.90273,10.764,0.006,V
2456038.90549,10.753,0.008,V
2456038.90825,10.742,0.005,V
2456038.91102,10.750,0.005,V
2456039.80245,10.841,0.004,V
2456039.80546,10.853,0.004,V
2456039.80846,10.858,0.004,V
2456039.81147,10.847,0.004,V
2456039.81449,10.846,0.004,V
2456039.81751,10.843,0.004,V
2456039.82053,10.839,0.004,V
2456039.82376,10.867,0.004,V
2456039.82716,10.862,0.004,V
2456039.83024,10.866,0.004,V
2456039.83299,10.862,0.004,V
2456039.83613,10.873,0.004,V
2456039.83929,10.869,0.004,V
2456039.84203,10.877,0.004,V
2456039.84477,10.871,0.004,V
2456039.84750,10.875,0.004,V
2456039.85023,10.880,0.004,V
2456039.85297,10.879,0.004,V
2456039.85572,10.877,0.004,V
2456039.85845,10.879,0.004,V
2456039.86119,10.880,0.004,V
2456039.86394,10.886,0.004,V
2456039.86668,10.887,0.004,V
2456039.86941,10.891,0.004,V
2456039.87215,10.888,0.004,V
2456039.87490,10.881,0.004,V
2456039.87764,10.877,0.004,V
2456039.88038,10.878,0.004,V
2456039.88313,10.874,0.004,V
2456039.88588,10.876,0.004,V
2456039.88862,10.882,0.004,V
2456039.89137,10.884,0.004,V
2456039.89412,10.886,0.006,V
2456039.89515,10.799,0.003,V
2456039.89686,10.882,0.004,V
2456039.89962,10.874,0.004,V
2456039.90236,10.886,0.004,V
2456039.90512,10.887,0.004,V
2456039.90787,10.870,0.004,V
2456039.91063,10.872,0.004,V
2456040.05009,10.87,0.02,V
2456040.79975,11.085,0.005,V
2456040.80275,11.087,0.005,V
2456040.80576,11.083,0.005,V
2456040.80877,11.076,0.005,V
2456040.81179,11.082,0.005,V
2456040.81481,11.077,0.005,V
2456040.81784,11.083,0.005,V
2456040.82106,11.117,0.005,V
2456040.82446,11.115,0.005,V
2456040.82753,11.107,0.005,V
2456040.83027,11.117,0.005,V
2456040.83343,11.119,0.005,V
2456040.83659,11.113,0.005,V
2456040.83933,11.119,0.005,V
2456040.84206,11.116,0.005,V
2456040.84479,11.123,0.005,V
2456040.84752,11.115,0.005,V
2456040.85025,11.123,0.005,V
2456040.85299,11.129,0.005,V
2456040.85572,11.129,0.005,V
2456040.85845,11.129,0.005,V
2456040.86119,11.137,0.005,V
2456040.86394,11.144,0.005,V
2456040.86667,11.149,0.005,V
2456040.86941,11.148,0.005,V
2456040.87214,11.153,0.005,V
2456040.87488,11.152,0.005,V
2456040.87763,11.150,0.005,V
2456040.88036,11.161,0.005,V
2456040.88310,11.161,0.005,V
2456040.88584,11.177,0.005,V
2456040.88859,11.170,0.005,V
2456040.89133,11.165,0.005,V
2456040.89407,11.169,0.005,V
2456040.89682,11.179,0.005,V
2456040.89956,11.185,0.005,V
2456040.90230,11.174,0.005,V
2456040.90505,11.179,0.005,V
2456040.90780,11.182,0.005,V
2456040.91054,11.178,0.005,V
2456041.109583,11.232,0.006,V
2456041.89231,11.645,0.004,V
