2456107.073409,11.2597,0.0028,V
2456107.07386,11.2667,0.0028,V
2456107.074323,11.2755,0.0028,V
2456107.074786,11.2649,0.0031,V
2456107.075249,11.2804,0.0029,V
2456107.075712,11.2679,0.0028,V
2456107.076175,11.2785,0.0027,V
2456107.076638,11.2719,0.0027,V
2456107.077112,11.2702,0.0028,V
2456107.077564,11.2734,0.0028,V
2456107.078038,11.2716,0.0028,V
2456107.07849,11.2735,0.0026,V
2456107.078964,11.2741,0.0028,V
2456107.079416,11.2747,0.0029,V
2456107.08217,11.2747,0.0029,V
2456107.082633,11.2789,0.0055,V
2456107.083096,11.2699,0.0027,V
2456107.083559,11.2672,0.0029,V
2456107.084022,11.2678,0.0029,V
2456107.107066,11.2894,0.0037,V
2456107.107529,11.2815,0.0038,V
2456107.107992,11.2885,0.0037,V
2456107.108929,11.2835,0.0036,V
2456107.109855,11.2780,0.0039,V
2456107.110307,11.2852,0.0046,V
2456107.11077,11.2878,0.0049,V
2456107.111233,11.2918,0.0039,V
2456107.111684,11.2874,0.0039,V
2456107.112633,11.2862,0.0042,V
2456107.113096,11.2797,0.0040,V
2456107.113571,11.2916,0.0039,V
2456107.114022,11.2886,0.0040,V
2456107.114936,11.2854,0.0039,V
2456107.115388,11.2819,0.0041,V
2456107.31669,11.232,0.01,V
2456107.75674,11.400,0.011,V
2456107.75829,11.407,0.011,V
2456107.75993,11.413,0.011,V
2456107.76203,11.391,0.010,V
2456107.76344,11.426,0.011,V
2456107.76500,11.426,0.011,V
2456107.76646,11.384,0.011,V
2456107.76803,11.415,0.011,V
2456107.76968,11.394,0.011,V
2456107.77174,11.424,0.012,V
2456107.77374,11.396,0.011,V
2456107.77523,11.402,0.011,V
2456107.77694,11.419,0.011,V
2456107.77889,11.407,0.011,V
2456107.78351,11.396,0.012,V
2456107.78527,11.428,0.012,V
2456107.78704,11.428,0.012,V
2456107.78906,11.412,0.012,V
2456107.79058,11.408,0.012,V
2456107.79266,11.420,0.012,V
2456107.79465,11.411,0.012,V
2456107.79669,11.413,0.012,V
2456107.79845,11.437,0.012,V
2456107.80457,11.432,0.019,V
2456107.80920,11.440,0.026,V
2456107.855035,11.6096,0.0022,V
2456107.855903,11.6135,0.0022,V
2456107.856771,11.6181,0.0021,V
2456107.85765,11.6221,0.0022,V
2456107.858519,11.6189,0.0022,V
2456107.859387,11.6312,0.0021,V
2456107.860255,11.6248,0.0021,V
2456107.861134,11.6262,0.0020,V
2456107.862002,11.6190,0.0021,V
2456107.862882,11.6360,0.0021,V
2456107.863762,11.6149,0.0021,V
2456107.86463,11.6241,0.0021,V
2456107.865486,11.6292,0.0021,V
2456107.866377,11.6286,0.0021,V
2456107.867234,11.6290,0.0021,V
2456107.868113,11.6219,0.0020,V
2456107.869005,11.6284,0.0020,V
2456107.869884,11.6212,0.0021,V
2456107.870752,11.6335,0.0020,V
2456107.871632,11.6360,0.0020,V
2456107.8725,11.6280,0.0020,V
2456108.372072,11.807,0.01,V
2456108.80087,11.834,0.016,V
2456108.89462,11.839,0.012,V
2456109.365822,12.048,0.01,V
2456109.75613,12.071,0.030,V
2456110.75080,12.270,0.027,V
2456110.75272,12.324,0.026,V
2456110.75464,12.349,0.028,V
2456110.76154,12.277,0.030,V
2456110.76949,12.312,0.025,V
2456110.77146,12.313,0.025,V
2456110.77333,12.299,0.027,V
2456110.77524,12.363,0.026,V
2456111.75780,12.397,0.061,V
2456111.76324,12.442,0.061,V
2456111.76809,12.298,0.059,V
2456111.77302,12.432,0.066,V
2456111.79556,12.460,0.024,V
2456111.80947,12.425,0.039,V
2456111.81601,12.368,0.041,V
2456112.37956,12.56,0.01,V
2456112.79369,12.573,0.022,V
2456112.90784,12.578,0.039,V
2456112.957674,12.5938,0.0038,V
2456112.960451,12.5956,0.0039,V
2456112.963206,12.6025,0.0040,V
2456112.96441,12.54,0.01,V
2456112.965961,12.5998,0.0041,V
2456112.968727,12.6063,0.0039,V
2456112.971481,12.6124,0.0037,V
2456112.974248,12.6155,0.0038,V
2456112.977037,12.6206,0.0039,V
2456112.979815,12.6259,0.0039,V
2456112.982569,12.6320,0.0039,V
2456112.985347,12.6308,0.0039,V
2456112.988148,12.6416,0.0041,V
2456112.990926,12.6203,0.0038,V
2456112.993715,12.6315,0.0040,V
2456112.996493,12.6377,0.0039,V
2456112.999259,12.6378,0.0039,V
2456113.002025,12.6423,0.0040,V
2456113.004792,12.6557,0.0042,V
2456113.007581,12.6462,0.0042,V
2456113.010347,12.6524,0.0044,V
2456113.013125,12.6527,0.0049,V
2456113.46911,12.725,0.004,V
2456113.47070,12.708,0.005,V
2456113.47221,12.723,0.026,V
2456113.47373,12.737,0.022,V
2456113.47521,12.722,0.028,V
2456113.47673,12.718,0.022,V
2456113.47825,12.733,0.019,V
2456113.79091,12.620,0.052,V
2456113.983785,12.7057,0.0040,V
2456113.986563,12.6856,0.0037,V
2456113.989329,12.6959,0.0038,V
2456113.992083,12.7002,0.0039,V
2456113.99485,12.6916,0.0036,V
2456113.997616,12.6934,0.0038,V
2456114.000394,12.6851,0.0038,V
2456114.003171,12.6841,0.0038,V
2456114.005938,12.6759,0.0048,V
2456114.008715,12.6734,0.0038,V
2456114.011481,12.6734,0.0036,V
2456114.014248,12.6798,0.0038,V
2456114.379456,12.712,0.01,V
2456114.63744,12.914,0.007,V
2456115.3536,13.022,0.01,V
2456115.49090,13.009,0.011,V
2456115.49395,13.019,0.023,V
2456115.49696,13.022,0.012,V
2456115.49995,13.036,0.014,V
2456115.50294,13.039,0.015,V
2456115.78675,12.960,0.065,V
2456116.65030,12.717,0.009,V
2456116.74958,12.981,0.012,V
2456116.75251,12.990,0.013,V
2456116.78374,12.965,0.020,V
2456117.032651,12.97,0.01,V
2456117.409884,13.060,0.01,V
2456117.49049,13.162,0.001,V
2456117.49205,13.149,0.007,V
2456117.49354,13.159,0.012,V
2456117.49504,13.171,0.003,V
2456117.49653,13.148,0.029,V
2456117.49807,13.156,0.005,V
2456117.78096,13.184,0.009,V
2456118.05370,13.250,0.101,V
2456118.05487,13.264,0.128,V
2456118.690675,13.277,0.016,V
2456118.692419,13.292,0.017,V
2456118.77749,13.251,0.027,V
2456119.07711,13.263,.007,V
2456119.382928,13.215,0.01,V
2456119.686204,13.293,0.018,V
2456119.688063,13.321,0.018,V
2456119.689948,13.294,0.018,V
2456119.77471,13.293,0.027,V
2456120.46166,13.432,0.011,V
2456120.46397,13.436,0.013,V
2456120.46624,13.417,0.008,V
2456120.46850,13.412,0.016,V
2456120.47077,13.427,0.010,V
2456120.682768,13.476,0.020,V
2456120.684528,13.478,0.020,V
2456120.77402,13.488,0.012,V
2456121.366007,13.460,0.01,V
2456121.74999,13.355,0.013,V
2456121.75322,13.377,0.013,V
2456122.48624,13.739,0.004,V
2456122.48791,13.729,0.034,V
2456122.48942,13.754,0.040,V
2456122.49092,13.736,0.021,V
2456122.49243,13.742,0.009,V
2456122.49393,13.737,0.003,V
2456122.75220,13.784,0.019,V
2456122.75566,13.743,0.024,V
2456122.76662,13.803,0.012,V
2456123.75014,13.671,0.012,V
2456123.76360,13.762,0.124,V
2456124.44483,13.793,0.024,V
2456124.44717,13.774,0.018,V
2456124.44944,13.785,0.019,V
2456124.45171,13.787,0.028,V
2456124.45405,13.776,0.022,V
2456124.75035,13.866,0.014,V
2456124.76013,13.909,0.016,V
2456125.75736,13.898,0.018,V
2456126.001921,13.83,0.02,V
2456126.45021,13.834,0.024,V
2456126.45228,13.826,0.011,V
2456126.45420,13.831,0.021,V
2456126.45612,13.818,0.019,V
2456126.45804,13.811,0.022,V
2456126.45998,13.814,0.025,V
2456126.46190,13.797,0.013,V
2456126.75141,13.768,0.013,V
2456126.75550,13.800,0.019,V
2456127.12306,13.877,0.001,V
2456128.03046,13.952,0.010,V
2456128.42917,14.060,0.025,V
2456128.43148,14.080,0.016,V
2456128.43371,14.084,0.029,V
2456128.43599,14.070,0.027,V
2456128.43833,14.063,0.021,V
2456128.74091,14.038,0.021,V
2456129.74647,14.187,0.026,V
2456130.74554,14.056,0.026,V
2456130.924514,14.11,0.02,V
2456132.42871,14.502,0.013,V
2456132.43100,14.536,0.023,V
2456132.43325,14.559,0.017,V
2456132.43550,14.538,0.020,V
2456132.43775,14.559,0.030,V
2456134.05412,15.023,0.018,V
2456137.381285,14.92,0.05,V
2456140.07684,15.233,0.081,V
2456142.03095,15.367,0.072,V
2456145.89171,15.623,0.019,V
2456145.93999,16.057,0.190,V
2456145.94157,16.068,0.190,V
2456146.70035,15.635,0.041,V
2456147.14427,15.671,0.035,V
2456149.06552,15.983,.044,V
2456149.69433,15.929,0.060,V
2456153.99836,15.979,0.035,V
2456158.02380,16.145,0.038,V
2456162.06497,16.152,0.037,V
2456162.94113,15.963,0.090,V
2456164.04006,15.931,0.128,V
2456169.97485,15.762,0.133,V
2456171.95656,16.130,0.100,V
2456172.001644,16.26,0.13,V
2456172.91096,16.260,0.063,V
2456172.936242,16.5,0.2,V
2456173.93524,15.879,0.059,V
2456174.90594,15.957,0.062,V
2456178.93104,16.009,0.083,V
2456179.981196,<16.5,0.1,V
2456180.92948,17.656,0.200,V
2456180.93124,17.595,0.200,V
2456181.934672,17.3,0.3,V
2456202.941498,16.94,0.15,V
2456203.952712,17.1,0.13,V
2456214.91514,17.0,0.14,V
2456217.944246,17.2,0.2,V
2456353.257367,17.1,0.2,V
2456359.252801,16.97,0.12,V
2456360.255341,<17.0,.13,V
2456370.261496,<17.5,0.2,V
2456375.198878,<17.2,0.13,V
