2456052.86539,12.889,0.011,V
2456052.86917,12.874,0.012,V
2456052.87294,12.877,0.011,V
2456052.87670,12.870,0.012,V
2456052.88049,12.874,0.012,V
2456052.88426,12.875,0.011,V
2456052.88802,12.851,0.011,V
2456052.89181,12.864,0.011,V
2456052.89558,12.859,0.010,V
2456052.89936,12.849,0.011,V
2456052.90313,12.867,0.011,V
2456052.90691,12.873,0.011,V
2456052.91071,12.911,0.011,V
2456053.76663,12.826,0.012,V
2456053.77065,12.850,0.019,V
2456053.77469,12.852,0.019,V
2456053.77872,12.842,0.013,V
2456053.78277,12.867,0.013,V
2456053.78716,12.819,0.012,V
2456053.79155,12.855,0.012,V
2456053.79553,12.874,0.013,V
2456053.79973,12.817,0.012,V
2456053.80382,12.869,0.012,V
2456053.80748,12.851,0.014,V
2456053.81109,12.857,0.013,V
2456053.81468,12.856,0.012,V
2456053.81826,12.846,0.014,V
2456053.82186,12.839,0.013,V
2456053.82545,12.854,0.013,V
2456053.82904,12.859,0.013,V
2456053.83265,12.848,0.012,V
2456053.83626,12.879,0.013,V
2456053.83987,12.883,0.014,V
2456053.84347,12.889,0.012,V
2456053.84708,12.887,0.014,V
2456053.85068,12.900,0.013,V
2456053.85413,12.696,0.032,V
2456053.85431,12.893,0.012,V
2456053.85792,12.890,0.013,V
2456053.86154,12.933,0.014,V
2456053.86514,12.890,0.013,V
2456053.86876,12.897,0.013,V
2456053.87237,12.913,0.013,V
2456053.87601,12.916,0.014,V
2456053.87962,12.913,0.013,V
2456053.88323,12.936,0.013,V
2456053.88685,12.917,0.013,V
2456053.89047,12.904,0.013,V
2456053.89411,12.948,0.013,V
2456053.89775,12.911,0.013,V
2456053.90139,12.881,0.013,V
2456053.90501,12.894,0.013,V
2456053.90865,12.899,0.013,V
2456053.91229,12.873,0.012,V
2456054.76457,13.542,0.047,V
2456054.76861,13.579,0.037,V
2456054.77265,13.552,0.037,V
2456054.77668,13.547,0.022,V
2456054.78071,13.590,0.021,V
2456054.78512,13.438,0.019,V
2456054.78947,13.505,0.019,V
2456054.79367,13.434,0.019,V
2456054.79770,13.436,0.020,V
2456054.80176,13.443,0.019,V
2456054.80539,13.456,0.020,V
2456054.80898,13.413,0.018,V
2456054.81256,13.394,0.019,V
2456054.81613,13.426,0.018,V
2456054.81971,13.361,0.018,V
2456054.82329,13.364,0.018,V
2456054.82686,13.364,0.018,V
2456054.83045,13.335,0.018,V
2456054.83406,13.345,0.019,V
2456054.83765,13.354,0.020,V
2456054.84124,13.332,0.019,V
2456054.84484,13.394,0.020,V
2456054.84844,13.360,0.018,V
2456054.84953,13.205,0.027,V
2456054.85205,13.371,0.022,V
2456054.85565,13.330,0.020,V
2456054.85924,13.340,0.018,V
2456054.86284,13.360,0.018,V
2456054.86645,13.316,0.020,V
2456054.87005,13.316,0.018,V
2456054.87365,13.340,0.019,V
2456054.87726,13.374,0.019,V
2456054.88088,13.315,0.018,V
2456054.88448,13.294,0.021,V
2456054.88809,13.279,0.019,V
2456054.89170,13.327,0.019,V
2456054.89532,13.279,0.018,V
2456054.89894,13.261,0.018,V
2456054.90255,13.288,0.020,V
2456054.90616,13.266,0.019,V
2456054.90979,13.301,0.019,V
2456055.83089,13.379,0.085,V
2456055.83447,13.418,0.086,V
2456055.83803,13.402,0.078,V
2456055.84161,13.336,0.071,V
2456055.84517,13.469,0.075,V
2456055.85949,13.327,0.054,V
2456055.86308,13.352,0.054,V
2456055.86666,13.297,0.048,V
2456055.87024,13.372,0.050,V
2456055.87402,13.314,0.044,V
2456055.87760,13.303,0.044,V
2456055.88119,13.341,0.040,V
2456055.88477,13.333,0.039,V
2456055.88837,13.294,0.036,V
2456055.89194,13.252,0.035,V
2456055.89553,13.358,0.038,V
2456055.89912,13.307,0.035,V
2456055.90271,13.255,0.033,V
2456055.90630,13.338,0.033,V
2456055.90990,13.324,0.033,V
2456056.75895,13.245,0.030,V
2456056.76286,13.295,0.031,V
2456056.76677,13.246,0.029,V
2456056.77069,13.296,0.029,V
2456056.77461,13.375,0.033,V
2456057.789965,13.461,0.039,V
2456057.790428,13.457,0.038,V
2456057.79088,13.469,0.039,V
2456057.791331,13.385,0.037,V
2456057.791794,13.460,0.038,V
2456057.792257,13.390,0.036,V
2456057.792708,13.410,0.037,V
2456057.79316,13.483,0.039,V
2456057.793623,13.531,0.039,V
2456057.794086,13.478,0.038,V
2456057.794549,13.533,0.040,V
2456057.795,13.407,0.037,V
2456057.795463,13.499,0.040,V
2456057.795914,13.486,0.040,V
2456057.796377,13.412,0.038,V
2456057.796829,13.509,0.038,V
2456057.79728,13.480,0.039,V
2456057.797743,13.514,0.039,V
2456057.798218,13.468,0.038,V
2456057.798669,13.452,0.039,V
2456057.799132,13.497,0.040,V
2456057.799583,13.376,0.039,V
2456057.800046,13.453,0.039,V
2456057.800509,13.524,0.040,V
2456057.800972,13.442,0.038,V
2456057.801435,13.505,0.038,V
2456057.801887,13.521,0.040,V
2456057.80235,13.409,0.037,V
2456057.802812,13.499,0.038,V
2456057.803264,13.489,0.039,V
2456057.803727,13.527,0.040,V
2456057.80419,13.503,0.038,V
2456057.804641,13.513,0.040,V
2456057.805104,13.432,0.038,V
2456057.805567,13.491,0.041,V
2456057.806007,13.497,0.039,V
2456057.806481,13.382,0.036,V
2456057.806944,13.461,0.039,V
2456057.807407,13.501,0.040,V
2456057.807859,13.456,0.038,V
2456057.808322,13.468,0.039,V
2456057.808796,13.485,0.038,V
2456057.809259,13.478,0.039,V
2456057.809711,13.492,0.040,V
2456057.810174,13.444,0.037,V
2456057.810625,13.382,0.037,V
2456057.811088,13.479,0.039,V
2456057.811539,13.416,0.038,V
2456057.812014,13.408,0.039,V
2456057.812465,13.472,0.040,V
2456057.812928,13.511,0.041,V
2456057.813391,13.444,0.040,V
2456057.813854,13.411,0.038,V
2456057.814317,13.488,0.040,V
2456057.814769,13.404,0.038,V
2456057.815231,13.410,0.037,V
2456057.815706,13.406,0.037,V
2456057.816169,13.486,0.041,V
2456057.81662,13.427,0.038,V
2456057.817083,13.418,0.037,V
2456057.817546,13.435,0.040,V
2456057.818009,13.430,0.038,V
2456057.818472,13.406,0.036,V
2456057.818935,13.459,0.039,V
2456057.819387,13.431,0.039,V
2456057.819838,13.482,0.039,V
2456057.820301,13.508,0.040,V
2456057.820764,13.456,0.037,V
2456057.821238,13.457,0.040,V
2456057.821701,13.431,0.038,V
2456057.822164,13.514,0.039,V
2456057.822604,13.478,0.041,V
2456057.823067,13.403,0.038,V
2456057.82353,13.395,0.037,V
2456057.823981,13.435,0.040,V
2456057.824444,13.432,0.039,V
2456057.824896,13.498,0.042,V
2456057.825359,13.458,0.040,V
2456057.825822,13.459,0.041,V
2456057.826273,13.440,0.041,V
2456057.826736,13.450,0.038,V
2456057.827188,13.415,0.038,V
2456057.82765,13.443,0.041,V
2456057.828125,13.575,0.044,V
2456057.828565,13.447,0.041,V
2456057.829028,13.489,0.041,V
2456057.829502,13.560,0.041,V
2456057.829965,13.459,0.039,V
2456057.830428,13.406,0.038,V
2456057.83088,13.458,0.042,V
2456057.831331,13.478,0.042,V
2456057.831794,13.504,0.042,V
2456057.832245,13.483,0.041,V
2456057.832708,13.528,0.043,V
2456057.83316,13.448,0.039,V
2456057.833623,13.560,0.045,V
2456057.834086,13.551,0.044,V
2456057.834549,13.466,0.040,V
2456057.835012,13.485,0.041,V
2456057.835463,13.498,0.042,V
2456057.835926,13.514,0.044,V
2456057.8364,13.526,0.045,V
2456057.836852,13.608,0.046,V
2456057.837315,13.484,0.043,V
2456057.837778,13.499,0.042,V
2456057.838241,13.513,0.043,V
2456057.838704,13.557,0.044,V
2456057.839167,13.518,0.043,V
2456057.83963,13.428,0.042,V
2456057.840093,13.508,0.075,V
2456057.840544,13.515,0.043,V
2456057.841007,13.581,0.047,V
2456057.84147,13.515,0.046,V
2456057.841944,13.561,0.046,V
2456057.842396,13.447,0.043,V
2456057.842859,13.429,0.041,V
2456057.843322,13.536,0.046,V
2456057.843808,13.596,0.046,V
2456057.844259,13.503,0.045,V
2456057.844711,13.574,0.048,V
2456057.845174,13.541,0.044,V
2456057.845637,13.598,0.048,V
2456057.8461,13.535,0.045,V
2456057.846563,13.565,0.048,V
2456057.847025,13.559,0.047,V
2456057.847488,13.492,0.043,V
2456057.847951,13.500,0.044,V
2456057.848403,13.592,0.049,V
2456057.848877,13.617,0.052,V
2456057.849329,13.524,0.049,V
2456057.849792,13.539,0.046,V
2456057.850243,13.578,0.050,V
2456057.850718,13.478,0.044,V
2456057.851181,13.541,0.047,V
2456057.851632,13.535,0.046,V
2456057.852083,13.547,0.045,V
2456057.852558,13.566,0.046,V
2456057.853021,13.597,0.046,V
2456057.853484,13.508,0.045,V
2456057.853935,13.588,0.048,V
2456057.854398,13.569,0.047,V
2456057.85485,13.610,0.048,V
2456057.855301,13.536,0.046,V
2456057.855764,13.651,0.049,V
2456057.856227,13.552,0.047,V
2456057.85669,13.590,0.047,V
2456057.857153,13.572,0.049,V
2456057.857616,13.560,0.045,V
2456057.858079,13.616,0.049,V
2456057.85853,13.602,0.046,V
2456057.859005,13.636,0.050,V
2456057.859468,13.641,0.050,V
2456057.859931,13.578,0.047,V
2456057.860382,13.571,0.047,V
2456057.860845,13.546,0.046,V
2456057.861308,13.613,0.049,V
2456057.861771,13.533,0.045,V
2456057.862234,13.558,0.045,V
2456057.862697,13.571,0.047,V
2456057.863148,13.502,0.044,V
2456057.863611,13.591,0.049,V
2456057.864074,13.501,0.046,V
2456057.864525,13.609,0.057,V
2456057.864988,13.652,0.055,V
2456057.865451,13.554,0.051,V
2456057.865914,13.545,0.053,V
2456057.866377,13.616,0.052,V
2456057.86684,13.650,0.056,V
2456057.867292,13.623,0.052,V
2456057.867766,13.668,0.054,V
2456057.868218,13.575,0.048,V
2456057.868681,13.633,0.050,V
2456057.869155,13.603,0.053,V
2456057.869606,13.692,0.055,V
2456057.870069,13.645,0.051,V
2456057.870532,13.612,0.051,V
2456057.870995,13.522,0.046,V
2456057.871458,13.634,0.051,V
2456057.871921,13.581,0.050,V
2456057.872361,13.638,0.054,V
2456057.872812,13.524,0.045,V
2456057.873275,13.583,0.049,V
2456057.873738,13.628,0.051,V
2456057.874201,13.696,0.053,V
2456057.874664,13.614,0.050,V
2456057.875127,13.630,0.053,V
2456057.875579,13.606,0.051,V
2456057.876053,13.558,0.050,V
2456057.876505,13.669,0.055,V
2456057.876968,13.621,0.051,V
2456060.87900,13.794,0.016,V
2456060.88964,13.829,0.025,V
2456060.89317,13.640,0.044,V
2456060.90025,13.662,0.069,V
2456060.90381,13.744,0.070,V
2456060.90735,13.887,0.021,V
2456062.736169,13.646,0.041,CV
2456062.736632,13.666,0.040,CV
2456062.737095,13.657,0.044,CV
2456062.737558,13.655,0.045,CV
2456062.738021,13.657,0.043,CV
2456062.738484,13.656,0.042,CV
2456062.738947,13.638,0.040,CV
2456062.73941,13.659,0.043,CV
2456062.739873,13.639,0.040,CV
2456062.740324,13.675,0.042,CV
2456062.740787,13.665,0.041,CV
2456062.74125,13.660,0.043,CV
2456062.741713,13.644,0.041,CV
2456062.742176,13.681,0.042,CV
2456062.742639,13.654,0.041,CV
2456062.743102,13.677,0.043,CV
2456062.743576,13.666,0.044,CV
2456062.744039,13.700,0.043,CV
2456062.744491,13.650,0.042,CV
2456062.744954,13.678,0.043,CV
2456062.745405,13.659,0.042,CV
2456062.745868,13.646,0.040,CV
2456062.746331,13.648,0.040,CV
2456062.746794,13.669,0.042,CV
2456062.747245,13.666,0.041,CV
2456062.747697,13.684,0.042,CV
2456062.74816,13.692,0.042,CV
2456062.748611,13.681,0.042,CV
2456062.749074,13.686,0.041,CV
2456062.749537,13.683,0.041,CV
2456062.75,13.698,0.042,CV
2456062.750463,13.670,0.042,CV
2456062.750914,13.706,0.042,CV
2456062.751377,13.700,0.042,CV
2456062.75184,13.685,0.040,CV
2456062.752303,13.658,0.040,CV
2456062.752766,13.650,0.039,CV
2456062.753229,13.681,0.041,CV
2456062.753681,13.673,0.041,CV
2456062.754132,13.667,0.041,CV
2456062.754606,13.708,0.042,CV
2456062.755069,13.683,0.042,CV
2456062.755532,13.671,0.042,CV
2456062.755995,13.675,0.040,CV
2456062.756447,13.660,0.042,CV
2456062.75691,13.651,0.042,CV
2456062.757373,13.703,0.043,CV
2456062.757836,13.674,0.040,CV
2456062.758287,13.649,0.041,CV
2456062.758762,13.680,0.041,CV
2456062.759213,13.669,0.040,CV
2456062.759676,13.678,0.039,CV
2456062.760139,13.692,0.041,CV
2456062.76059,13.711,0.041,CV
2456062.761053,13.665,0.040,CV
2456062.761516,13.705,0.038,CV
2456062.761991,13.705,0.040,CV
2456062.762454,13.692,0.041,CV
2456062.762917,13.715,0.041,CV
2456062.763368,13.678,0.040,CV
2456062.763831,13.688,0.041,CV
2456062.764282,13.701,0.041,CV
2456062.764745,13.697,0.041,CV
2456062.765197,13.689,0.041,CV
2456062.76566,13.687,0.040,CV
2456062.766123,13.688,0.040,CV
2456062.766586,13.677,0.041,CV
2456062.767049,13.686,0.039,CV
2456062.767523,13.679,0.039,CV
2456062.767975,13.691,0.039,CV
2456062.768449,13.692,0.041,CV
2456062.768912,13.677,0.038,CV
2456062.769375,13.679,0.038,CV
2456062.769838,13.701,0.037,CV
2456062.770301,13.706,0.037,CV
2456062.770764,13.678,0.038,CV
2456062.771227,13.684,0.040,CV
2456062.77169,13.681,0.039,CV
2456062.772141,13.667,0.040,CV
2456062.772604,13.662,0.039,CV
2456062.773056,13.703,0.041,CV
2456062.773519,13.686,0.039,CV
2456062.773981,13.680,0.040,CV
2456062.774433,13.707,0.040,CV
2456062.774896,13.669,0.039,CV
2456062.775359,13.659,0.038,CV
2456062.775822,13.653,0.039,CV
2456062.776285,13.711,0.040,CV
2456062.776748,13.703,0.035,CV
2456062.777222,13.677,0.035,CV
2456062.777685,13.669,0.038,CV
2456062.778148,13.684,0.036,CV
2456062.778588,13.662,0.033,CV
2456062.779039,13.694,0.036,CV
2456062.779514,13.656,0.034,CV
2456062.779965,13.689,0.035,CV
2456062.780428,13.698,0.035,CV
2456062.78088,13.634,0.034,CV
2456062.781343,13.671,0.037,CV
2456062.781806,13.702,0.038,CV
2456062.782257,13.689,0.035,CV
2456062.78272,13.707,0.036,CV
2456062.783183,13.683,0.035,CV
2456062.783646,13.712,0.035,CV
2456062.784097,13.715,0.035,CV
2456062.784549,13.718,0.036,CV
2456062.785012,13.694,0.036,CV
2456062.785475,13.703,0.037,CV
2456062.785926,13.739,0.038,CV
2456062.786389,13.722,0.037,CV
2456062.786852,13.705,0.039,CV
2456062.787315,13.708,0.038,CV
2456062.787766,13.700,0.038,CV
2456062.788229,13.683,0.038,CV
2456062.788704,13.695,0.038,CV
2456062.789155,13.684,0.038,CV
2456062.789618,13.718,0.037,CV
2456062.790069,13.694,0.038,CV
2456062.790532,13.721,0.038,CV
2456062.790995,13.692,0.037,CV
2456062.791447,13.711,0.037,CV
2456062.79191,13.725,0.039,CV
2456062.792361,13.711,0.039,CV
2456062.792824,13.737,0.039,CV
2456062.793275,13.723,0.037,CV
2456062.79375,13.689,0.038,CV
2456062.794213,13.718,0.038,CV
2456062.794676,13.678,0.037,CV
2456062.795127,13.711,0.039,CV
2456062.79559,13.688,0.038,CV
2456062.796065,13.685,0.038,CV
2456062.796528,13.696,0.036,CV
2456062.796979,13.720,0.039,CV
2456062.797442,13.722,0.038,CV
2456062.797894,13.720,0.038,CV
2456062.798345,13.698,0.038,CV
2456062.798808,13.726,0.037,CV
2456062.799271,13.686,0.038,CV
2456062.799734,13.730,0.038,CV
2456062.800197,13.721,0.036,CV
2456062.80066,13.707,0.038,CV
2456062.801123,13.708,0.038,CV
2456062.801574,13.727,0.040,CV
2456062.802037,13.701,0.038,CV
2456062.8025,13.714,0.038,CV
2456062.802975,13.697,0.037,CV
2456062.803426,13.711,0.038,CV
2456062.8039,13.726,0.038,CV
2456062.804363,13.737,0.038,CV
2456062.804826,13.687,0.035,CV
2456062.805289,13.688,0.035,CV
2456062.805741,13.700,0.035,CV
2456062.806204,13.715,0.038,CV
2456062.806655,13.687,0.036,CV
2456062.80713,13.710,0.037,CV
2456062.807569,13.724,0.037,CV
2456062.808032,13.715,0.038,CV
2456062.808507,13.720,0.038,CV
2456062.80897,13.734,0.038,CV
2456062.809433,13.693,0.037,CV
2456062.809896,13.741,0.036,CV
2456062.81037,13.725,0.037,CV
2456062.810833,13.726,0.037,CV
2456062.811285,13.733,0.037,CV
2456062.811748,13.718,0.037,CV
2456062.812211,13.701,0.036,CV
2456062.812674,13.721,0.038,CV
2456062.813137,13.713,0.039,CV
2456062.8136,13.733,0.039,CV
2456062.814051,13.716,0.038,CV
2456062.814514,13.720,0.038,CV
2456062.814977,13.712,0.037,CV
2456062.815428,13.720,0.037,CV
2456062.815891,13.712,0.038,CV
2456062.816366,13.730,0.038,CV
2456062.816829,13.745,0.040,CV
2456062.81728,13.742,0.039,CV
2456062.817743,13.714,0.039,CV
2456062.818218,13.716,0.038,CV
2456062.818681,13.711,0.038,CV
2456062.819132,13.738,0.038,CV
2456062.819595,13.717,0.038,CV
2456062.820058,13.705,0.037,CV
2456062.820521,13.678,0.038,CV
2456062.820972,13.724,0.039,CV
2456062.821435,13.727,0.037,CV
2456062.821898,13.698,0.038,CV
2456062.822361,13.720,0.038,CV
2456062.822824,13.730,0.038,CV
2456062.823287,13.736,0.038,CV
2456062.82375,13.748,0.038,CV
2456062.83472,14.300,0.023,V
2456062.83831,14.295,0.025,V
2456062.84191,14.272,0.026,V
2456062.84551,14.275,0.024,V
2456062.84907,14.304,0.027,V
2456062.85265,14.338,0.023,V
2456062.85625,14.314,0.022,V
2456062.85986,14.278,0.021,V
2456062.86346,14.312,0.025,V
2456062.86704,14.356,0.027,V
2456062.87066,14.304,0.022,V
2456062.87426,14.315,0.022,V
2456062.87787,14.310,0.025,V
2456062.88147,14.239,0.027,V
2456062.88509,14.237,0.020,V
2456062.88870,14.247,0.025,V
2456064.73565,13.962,0.019,V
2456064.74063,13.963,0.019,V
2456064.74561,13.987,0.019,V
2456064.75058,13.946,0.018,V
2456064.75608,13.939,0.020,V
2456064.76156,13.927,0.018,V
2456064.76728,13.852,0.018,V
2456064.77278,13.913,0.017,V
2456064.77778,13.899,0.020,V
2456064.78274,13.883,0.017,V
2456064.78771,13.882,0.018,V
2456064.79267,13.841,0.016,V
2456064.79765,13.825,0.018,V
2456064.80263,13.796,0.016,V
2456064.80760,13.826,0.017,V
2456064.81259,13.793,0.016,V
2456064.81758,13.790,0.016,V
2456064.82257,13.810,0.017,V
2456064.82757,13.780,0.016,V
2456064.83256,13.789,0.017,V
2456064.83756,13.775,0.015,V
2456064.84256,13.833,0.014,V
2456064.84756,13.771,0.019,V
2456064.85256,13.794,0.018,V
2456064.85757,13.822,0.015,V
2456064.86256,13.801,0.017,V
2456064.86757,13.835,0.018,V
2456064.87258,13.859,0.017,V
2456064.87763,13.852,0.016,V
2456064.88270,13.845,0.017,V
2456064.88774,13.852,0.019,V
2456064.89285,13.896,0.019,V
2456064.89794,13.872,0.018,V
2456064.90253,13.839,0.018,V
2456064.90712,13.872,0.015,V
2456065.82252,14.139,0.021,V
2456066.81941,13.737,0.029,V
2456067.81667,13.964,0.029,V
2456068.91013,14.290,0.031,V
2456069.80900,13.776,0.016,V
2456070.80892,14.276,0.044,V
2456071.90179,14.193,0.078,V
2456073.79822,14.435,0.024,V
2456074.79829,14.152,0.018,V
2456075.79676,14.230,0.026,V
2456075.89308,14.187,0.022,V
2456076.79234,14.743,0.033,V
2456076.88637,14.570,0.022,V
2456077.79233,14.040,0.018,V
2456077.88775,13.933,0.028,V
2456078.88544,14.658,0.031,V
2456079.88961,14.456,0.029,V
2456081.87664,14.948,0.039,V
2456085.83041,14.622,0.045,V
2456086.78221,14.621,0.036,V
2456087.76567,14.836,0.037,V
2456087.86053,14.630,0.022,V
2456089.76024,15.120,0.044,V
2456090.75127,14.762,0.028,V
2456090.85062,14.92,0.02,V
2456091.76444,14.768,0.050,V
2456092.74873,14.672,0.043,V
2456092.90566,14.68,0.03,V
2456093.74589,14.879,0.083,V
2456096.73795,14.811,0.078,V
2456097.79722,15.330,0.056,V
2456097.82928,15.315,0.039,V
2456098.73213,15.272,0.050,V
2456102.72038,15.372,0.053,V
2456103.81840,15.313,0.035,V
2456104.71649,15.235,0.037,V
2456105.72799,15.730,0.051,V
2456106.71378,15.179,0.092,V
2456120.76632,15.899,0.042,V
2456149.68715,17.307,0.089,V
