2456075.77180,13.154,0.016,V
2456075.77479,13.201,0.018,V
2456075.77778,13.153,0.018,V
2456075.78077,13.224,0.019,V
2456075.78378,13.176,0.019,V
2456075.78678,13.173,0.018,V
2456075.78979,13.188,0.018,V
2456075.79513,13.174,0.018,V
2456075.79813,13.207,0.020,V
2456075.80115,13.189,0.019,V
2456075.80415,13.198,0.019,V
2456075.80716,13.199,0.018,V
2456075.81017,13.237,0.020,V
2456075.81317,13.196,0.019,V
2456075.81617,13.188,0.018,V
2456075.81922,13.263,0.021,V
2456075.82227,13.212,0.019,V
2456075.82533,13.267,0.019,V
2456075.82840,13.252,0.019,V
2456075.83146,13.277,0.019,V
2456075.83455,13.259,0.020,V
2456075.83763,13.248,0.019,V
2456075.84073,13.248,0.019,V
2456075.84381,13.297,0.020,V
2456075.84690,13.304,0.021,V
2456075.84999,13.295,0.020,V
2456075.85313,13.312,0.021,V
2456075.85628,13.298,0.022,V
2456075.85954,13.305,0.021,V
2456075.86281,13.316,0.020,V
2456075.86606,13.289,0.021,V
2456075.86880,13.278,0.021,V
2456075.87156,13.310,0.022,V
2456075.87430,13.350,0.021,V
2456075.87707,13.274,0.020,V
2456075.87981,13.329,0.022,V
2456075.88256,13.320,0.022,V
2456075.88532,13.356,0.023,V
2456075.88806,13.360,0.022,V
2456075.88929,13.180,0.021,V
2456075.89083,13.335,0.022,V
2456075.89358,13.291,0.022,V
2456075.89634,13.342,0.023,V
2456075.89913,13.326,0.023,V
2456075.90189,13.359,0.023,V
2456075.90467,13.337,0.023,V
2456075.90745,13.363,0.023,V
2456075.91023,13.350,0.024,V
2456075.91303,13.367,0.022,V
2456075.91580,13.393,0.025,V
2456076.69806,13.385,0.021,V
2456076.70109,13.416,0.022,V
2456076.70413,13.373,0.021,V
2456076.70714,13.418,0.021,V
2456076.71013,13.406,0.023,V
2456076.71314,13.445,0.022,V
2456076.71613,13.433,0.022,V
2456076.71914,13.404,0.020,V
2456076.72215,13.381,0.022,V
2456076.72516,13.410,0.023,V
2456076.72858,13.458,0.024,V
2456076.73223,13.450,0.022,V
2456076.73568,13.408,0.021,V
2456076.73911,13.424,0.022,V
2456076.74218,13.446,0.021,V
2456076.74518,13.467,0.022,V
2456076.74818,13.463,0.023,V
2456076.75117,13.496,0.024,V
2456076.75416,13.461,0.023,V
2456076.75716,13.436,0.023,V
2456076.76016,13.446,0.024,V
2456076.76315,13.422,0.021,V
2456076.76615,13.480,0.022,V
2456076.76915,13.439,0.022,V
2456076.77216,13.385,0.022,V
2456076.77517,13.349,0.022,V
2456076.77818,13.392,0.023,V
2456076.78117,13.406,0.022,V
2456076.78417,13.424,0.022,V
2456076.78719,13.392,0.021,V
2456076.79021,13.427,0.024,V
2456076.79530,13.343,0.022,V
2456076.79830,13.358,0.021,V
2456076.80133,13.356,0.020,V
2456076.80435,13.369,0.022,V
2456076.80738,13.402,0.023,V
2456076.81041,13.402,0.022,V
2456076.81343,13.405,0.022,V
2456076.81648,13.390,0.022,V
2456076.81955,13.353,0.021,V
2456076.82263,13.387,0.022,V
2456076.82569,13.347,0.021,V
2456076.82877,13.374,0.021,V
2456076.83186,13.378,0.022,V
2456076.83494,13.352,0.021,V
2456076.83803,13.455,0.024,V
2456076.84111,13.366,0.021,V
2456076.84421,13.361,0.020,V
2456076.84730,13.400,0.021,V
2456076.85040,13.378,0.022,V
2456076.85350,13.424,0.024,V
2456076.85672,13.447,0.024,V
2456076.85992,13.444,0.023,V
2456076.86314,13.457,0.025,V
2456076.86585,13.425,0.023,V
2456076.86856,13.431,0.024,V
2456076.87127,13.426,0.024,V
2456076.87399,13.455,0.024,V
2456076.87670,13.448,0.024,V
2456076.87942,13.402,0.023,V
2456076.88166,13.333,0.033,V
2456076.88212,13.439,0.024,V
2456076.88484,13.423,0.024,V
2456076.88756,13.483,0.024,V
2456076.89028,13.413,0.026,V
2456076.89300,13.388,0.024,V
2456076.89571,13.447,0.024,V
2456076.89843,13.459,0.025,V
2456076.90116,13.435,0.025,V
2456076.90388,13.445,0.026,V
2456076.90661,13.453,0.026,V
2456076.90935,13.474,0.026,V
2456076.91208,13.517,0.027,V
2456076.91480,13.471,0.027,V
2456077.74117,13.455,0.024,V
2456077.74408,13.423,0.023,V
2456077.74698,13.470,0.024,V
2456077.74989,13.498,0.024,V
2456077.75282,13.456,0.023,V
2456077.75573,13.423,0.022,V
2456077.75865,13.432,0.023,V
2456077.76156,13.430,0.024,V
2456077.76446,13.416,0.023,V
2456077.76737,13.413,0.021,V
2456077.77028,13.400,0.023,V
2456077.77321,13.430,0.024,V
2456077.77614,13.424,0.024,V
2456077.77907,13.427,0.024,V
2456077.78201,13.470,0.024,V
2456077.78492,13.427,0.023,V
2456077.78784,13.420,0.023,V
2456077.79076,13.433,0.023,V
2456077.79541,13.456,0.023,V
2456077.79835,13.477,0.024,V
2456077.80129,13.417,0.023,V
2456077.80423,13.384,0.022,V
2456077.80717,13.389,0.022,V
2456077.81011,13.368,0.021,V
2456077.81307,13.339,0.022,V
2456077.81602,13.369,0.023,V
2456077.81901,13.371,0.021,V
2456077.82198,13.380,0.021,V
2456077.82498,13.384,0.021,V
2456077.82798,13.342,0.021,V
2456077.83098,13.399,0.021,V
2456077.83399,13.400,0.022,V
2456077.83700,13.428,0.023,V
2456077.88351,13.205,0.027,V
2456078.69249,13.542,0.026,V
2456078.69549,13.548,0.027,V
2456078.69849,13.584,0.027,V
2456078.70146,13.617,0.028,V
2456078.70444,13.582,0.026,V
2456078.70742,13.581,0.026,V
2456078.71041,13.614,0.027,V
2456078.71341,13.593,0.027,V
2456078.71641,13.583,0.026,V
2456078.71942,13.645,0.029,V
2456078.72283,13.607,0.028,V
2456078.72648,13.636,0.028,V
2456078.72770,13.486,0.041,V
2456078.72990,13.640,0.028,V
2456078.73332,13.660,0.029,V
2456078.73639,13.665,0.030,V
2456078.73937,13.656,0.028,V
2456078.74236,13.704,0.031,V
2456078.74533,13.643,0.028,V
2456078.74830,13.697,0.031,V
2456078.75129,13.677,0.029,V
2456078.75428,13.667,0.030,V
2456078.75726,13.686,0.027,V
2456078.76025,13.587,0.025,V
2456078.76323,13.690,0.025,V
2456078.76622,13.700,0.027,V
2456078.76922,13.649,0.030,V
2456078.77222,13.678,0.029,V
2456078.77520,13.718,0.028,V
2456078.77820,13.680,0.029,V
2456078.78120,13.719,0.029,V
2456078.78420,13.725,0.030,V
2456078.78720,13.718,0.029,V
2456078.79020,13.728,0.031,V
2456078.79525,13.722,0.029,V
2456078.79826,13.684,0.029,V
2456078.80127,13.709,0.031,V
2456078.80428,13.707,0.030,V
2456078.80729,13.757,0.032,V
2456078.81033,13.758,0.032,V
2456078.81339,13.728,0.032,V
2456078.81644,13.668,0.028,V
2456078.81950,13.694,0.029,V
2456078.82256,13.762,0.033,V
2456078.82564,13.757,0.030,V
2456078.82870,13.703,0.029,V
2456078.83177,13.776,0.033,V
2456078.83484,13.745,0.031,V
2456078.88073,13.551,0.014,V
2456079.68976,13.775,0.034,V
2456079.69281,13.795,0.036,V
2456079.69584,13.727,0.034,V
2456079.69885,13.760,0.033,V
2456079.70185,13.751,0.032,V
2456079.70484,13.785,0.034,V
2456079.70785,13.796,0.033,V
2456079.71087,13.755,0.035,V
2456079.71389,13.772,0.037,V
2456079.71690,13.735,0.035,V
2456079.72033,13.808,0.035,V
2456079.72399,13.804,0.033,V
2456079.72744,13.806,0.034,V
2456079.73089,13.796,0.032,V
2456079.73395,13.842,0.034,V
2456079.73696,13.881,0.036,V
2456079.73996,13.825,0.036,V
2456079.74297,13.831,0.035,V
2456079.74598,13.869,0.036,V
2456079.74899,13.795,0.033,V
2456079.75196,13.772,0.030,V
2456079.75496,13.788,0.033,V
2456079.75795,13.840,0.035,V
2456079.76093,13.789,0.032,V
2456079.76394,13.851,0.035,V
2456079.76693,13.869,0.034,V
2456079.76992,13.881,0.033,V
2456079.77292,13.774,0.031,V
2456079.77591,13.798,0.034,V
2456079.77891,13.826,0.033,V
2456079.78189,13.851,0.035,V
2456079.78489,13.770,0.033,V
2456079.78789,13.836,0.034,V
2456079.79090,13.855,0.037,V
2456079.79586,13.819,0.034,V
2456079.79888,13.832,0.034,V
2456079.80188,13.873,0.034,V
2456079.80488,13.842,0.033,V
2456079.80792,13.827,0.034,V
2456079.81097,13.822,0.032,V
2456079.81400,13.775,0.032,V
2456079.81704,13.852,0.033,V
2456079.82011,13.838,0.031,V
2456079.82317,13.826,0.032,V
2456079.82623,13.843,0.033,V
2456079.82930,13.850,0.034,V
2456079.83238,13.824,0.034,V
2456079.88744,13.617,0.022,V
2456080.68701,13.862,0.039,V
2456080.69004,13.893,0.042,V
2456080.69307,13.863,0.041,V
2456080.69607,13.847,0.040,V
2456080.69906,13.823,0.040,V
2456080.70207,13.912,0.040,V
2456080.70509,13.859,0.039,V
2456080.70808,13.876,0.039,V
2456080.71111,13.822,0.039,V
2456080.71413,13.872,0.038,V
2456080.71756,13.825,0.038,V
2456080.72122,14.046,0.047,V
2456080.72465,13.911,0.039,V
2456080.72807,13.965,0.043,V
2456080.73116,13.995,0.041,V
2456080.73416,13.947,0.041,V
2456080.73716,13.925,0.042,V
2456080.74013,13.891,0.042,V
2456080.74311,13.858,0.037,V
2456080.74611,13.852,0.036,V
2456080.74909,13.935,0.038,V
2456080.75208,13.879,0.036,V
2456080.75505,13.848,0.039,V
2456080.75804,13.837,0.038,V
2456080.76101,13.918,0.043,V
2456080.76401,13.836,0.037,V
2456080.76700,13.886,0.038,V
2456080.76998,13.862,0.039,V
2456080.77298,13.769,0.036,V
2456080.77598,13.900,0.040,V
2456080.77896,13.854,0.037,V
2456080.78196,13.809,0.038,V
2456080.78501,13.853,0.039,V
2456080.78799,13.863,0.037,V
2456080.79099,13.835,0.037,V
2456080.79579,13.943,0.039,V
2456080.79879,13.853,0.035,V
2456080.80180,13.873,0.040,V
2456080.80484,13.800,0.034,V
2456080.80788,13.846,0.039,V
2456080.81093,13.795,0.041,V
2456080.81399,13.754,0.036,V
2456080.81704,13.842,0.039,V
2456080.82011,13.926,0.042,V
2456080.82318,13.848,0.040,V
2456080.82626,13.992,0.045,V
2456080.82931,13.856,0.039,V
2456080.833218,13.701,0.072,V
2456080.83537,13.811,0.076,V
2456081.68414,14.124,0.054,V
2456081.68716,14.122,0.051,V
2456081.69019,14.111,0.056,V
2456081.69317,14.077,0.054,V
2456081.69614,14.001,0.048,V
2456081.69911,14.151,0.056,V
2456081.70209,14.104,0.050,V
2456081.70508,14.114,0.050,V
2456081.70806,14.015,0.050,V
2456081.71106,14.059,0.049,V
2456081.71447,14.111,0.057,V
2456081.71811,14.070,0.050,V
2456081.72153,14.245,0.062,V
2456081.72497,14.115,0.056,V
2456081.72804,14.186,0.053,V
2456081.73102,14.227,0.057,V
2456081.73403,14.256,0.060,V
2456081.73703,14.221,0.057,V
2456081.74004,14.126,0.054,V
2456081.74305,14.139,0.055,V
2456081.74607,14.151,0.052,V
2456081.74908,14.110,0.054,V
2456081.75208,14.120,0.056,V
2456081.75509,14.157,0.055,V
2456081.75810,14.187,0.055,V
2456081.76111,14.167,0.056,V
2456081.76413,14.123,0.055,V
2456081.76714,14.080,0.050,V
2456081.77013,14.063,0.052,V
2456081.77312,14.054,0.050,V
2456081.77612,14.220,0.062,V
2456081.77913,14.042,0.053,V
2456081.78212,14.099,0.050,V
2456081.78512,14.038,0.048,V
2456081.78813,14.086,0.051,V
2456081.79113,14.091,0.052,V
2456081.79614,13.998,0.048,V
2456081.79915,14.010,0.046,V
2456081.80215,14.030,0.049,V
2456081.80516,14.111,0.053,V
2456081.80734,13.60,0.04,V
2456081.80815,14.031,0.048,V
2456081.81117,14.055,0.056,V
2456081.81417,14.014,0.048,V
2456081.81717,14.091,0.055,V
2456081.82019,13.976,0.051,V
2456081.82320,14.104,0.049,V
2456081.82621,14.030,0.052,V
2456081.87263,13.847,0.018,V
2456082.68144,14.075,0.096,V
2456082.68442,14.200,0.106,V
2456082.68739,14.059,0.098,V
2456082.69034,14.202,0.107,V
2456082.69329,14.101,0.098,V
2456082.69626,14.356,0.115,V
2456082.69921,14.215,0.103,V
2456082.70217,14.141,0.091,V
2456082.70514,14.222,0.097,V
2456082.70813,14.189,0.099,V
2456082.71112,14.367,0.117,V
2456082.71479,14.137,0.094,V
2456082.71823,14.479,0.133,V
2456082.72168,14.414,0.123,V
2456082.72473,14.095,0.095,V
2456082.72773,14.340,0.113,V
2456082.73072,14.235,0.105,V
2456082.73371,14.380,0.117,V
2456082.73670,14.179,0.096,V
2456082.73968,14.184,0.091,V
2456082.74269,14.322,0.111,V
2456082.74570,14.280,0.110,V
2456082.74870,14.216,0.099,V
2456082.75170,14.242,0.097,V
2456082.75469,14.372,0.116,V
2456082.75768,14.279,0.107,V
2456082.76071,14.189,0.105,V
2456082.76371,14.369,0.110,V
2456082.76668,14.093,0.085,V
2456082.76968,14.248,0.099,V
2456082.77267,14.152,0.093,V
2456082.77568,14.204,0.099,V
2456082.77867,14.094,0.088,V
2456082.78167,14.191,0.102,V
2456082.78468,14.154,0.101,V
2456082.78768,14.199,0.101,V
2456082.79069,14.186,0.103,V
2456082.79589,14.122,0.086,V
2456082.79888,14.135,0.095,V
2456082.80189,14.231,0.112,V
2456082.80491,14.233,0.100,V
2456082.80792,14.166,0.102,V
2456082.81094,14.089,0.089,V
2456082.81395,14.149,0.096,V
2456082.81696,14.199,0.100,V
2456082.81887,13.83,0.04,V
2456082.81998,14.160,0.098,V
2456082.82299,14.186,0.109,V
2456083.76373,12.896,0.334,V
2456084.86453,14.167,0.046,V
2456087.85619,14.500,0.032,V
2456090.84292,14.62,0.02,V
2456091.80875,14.65,0.05,V
2456092.89456,14.55,0.02,V
2456096.72639,14.53,0.06,V
2456097.71018,14.66,0.05,V
2456097.82535,14.861,0.036,V
2456103.81493,15.234,0.031,V
2456106.68384,14.91,0.04,V
2456107.68626,15.14,0.08,V
2456108.68558,15.2,0.2,V
2456109.67751,15.10,0.09,V
2456116.68194,15.29,0.06,V
2456119.76564,15.619,0.024,V
2456149.68461,16.309,0.032,V
2456396.21523,<18.4,0.3,V
2456396.21523,<18.2,0.3,V
2456427.13267,<18.3,0.3,V
