2456124.71181,8.981,0.004,V
2456124.77645,9.029,0.058,V
2456124.77711,9.035,0.061,V
2456124.77711,9.017,0.043,V
2456124.78063,8.964,0.081,V
2456124.78340,8.971,0.066,V
2456125.71121,9.144,0.004,V
2456125.71144,9.149,0.004,V
2456125.71168,9.153,0.004,V
2456125.71192,9.133,0.004,V
2456125.71215,9.146,0.004,V
2456125.77734,9.247,0.051,V
2456126.021736,9.307,0.002,V
2456126.43868,9.054,0.003,V
2456126.44010,9.058,0.008,V
2456126.44148,9.061,0.009,V
2456126.44288,9.055,0.006,V
2456126.44427,9.065,0.004,V
2456126.71091,9.137,0.004,V
2456126.71114,9.126,0.004,V
2456126.71137,9.138,0.004,V
2456126.71160,9.139,0.004,V
2456126.71183,9.132,0.004,V
2456126.77109,9.213,0.045,V
2456126.77251,9.260,0.034,V
2456126.77530,9.230,0.048,V
2456126.77808,9.236,0.055,V
2456127.385197,9.285,0.022,V
2456127.71092,9.211,0.005,V
2456127.71115,9.211,0.004,V
2456127.71138,9.231,0.005,V
2456127.71161,9.211,0.004,V
2456127.71186,9.226,0.005,V
2456128.44205,9.189,0.008,V
2456128.44348,9.191,0.010,V
2456128.44490,9.180,0.006,V
2456128.44630,9.191,0.008,V
2456128.44768,9.190,0.007,V
2456128.44907,9.191,0.007,V
2456128.71256,9.274,0.004,V
2456128.71278,9.285,0.004,V
2456128.71302,9.288,0.004,V
2456128.71325,9.282,0.004,V
2456128.71347,9.263,0.004,V
2456128.76976,9.296,0.076,V
2456128.77253,9.263,0.106,V
2456128.77641,9.308,0.050,V
2456129.60330,9.39,0.01,V
2456129.645256,9.413,0.017,V
2456129.646081,9.435,0.016,V
2456129.647137,9.406,0.016,V
2456129.648025,9.410,0.016,V
2456129.648914,9.393,0.016,V
2456129.649820,9.415,0.016,V
2456129.71105,9.327,0.004,V
2456129.71128,9.324,0.004,V
2456129.71151,9.332,0.004,V
2456129.71174,9.326,0.004,V
2456129.71197,9.317,0.004,V
2456129.76418,9.396,0.038,V
2456129.76698,9.405,0.050,V
2456129.76976,9.355,0.054,V
2456129.77039,9.419,0.056,V
2456130.71084,9.444,0.004,V
2456130.71107,9.438,0.004,V
2456130.71130,9.435,0.004,V
2456130.71153,9.438,0.004,V
2456130.71177,9.437,0.004,V
2456130.76372,9.472,0.023,V
2456131.71087,9.529,0.004,V
2456131.71111,9.539,0.004,V
2456131.71134,9.532,0.004,V
2456131.71157,9.533,0.005,V
2456131.71180,9.525,0.004,V
2456132.44580,9.559,0.023,V
2456132.44737,9.565,0.023,V
2456132.44878,9.536,0.002,V
2456132.45017,9.554,0.003,V
2456132.45157,9.544,0.012,V
2456132.45299,9.562,0.021,V
2456132.71119,9.653,0.004,V
2456132.71142,9.650,0.004,V
2456132.71166,9.654,0.004,V
2456132.71189,9.652,0.004,V
2456132.71212,9.658,0.004,V
2456132.94997,9.826,0.073,V
2456133.71089,9.738,0.004,V
2456133.71112,9.745,0.004,V
2456133.71135,9.743,0.004,V
2456133.71158,9.735,0.004,V
2456133.71181,9.747,0.004,V
2456134.71093,9.821,0.004,V
2456134.71116,9.807,0.004,V
2456134.71139,9.810,0.004,V
2456134.71161,9.816,0.004,V
2456134.71185,9.804,0.004,V
2456135.71086,9.897,0.005,V
2456135.71111,9.887,0.004,V
2456135.71134,9.882,0.004,V
2456135.71157,9.882,0.004,V
2456135.71180,9.880,0.005,V
2456136.71086,10.074,0.006,V
2456136.71109,10.081,0.006,V
2456136.71133,10.084,0.006,V
2456136.71156,10.076,0.006,V
2456136.71179,10.066,0.006,V
2456137.333623,10.129,0.01,V
2456137.74522,10.279,0.039,V
2456137.74800,10.269,0.049,V
2456138.38299,10.124,0.006,V
2456138.38444,10.125,0.014,V
2456138.38537,10.104,0.006,V
2456138.38632,10.090,0.002,V
2456138.38724,10.106,0.011,V
2456138.38815,10.101,0.003,V
2456138.38909,10.105,0.009,V
2456138.39002,10.089,0.003,V
2456138.39094,10.101,0.007,V
2456138.39190,10.117,0.002,V
2456138.39280,10.101,0.013,V
2456138.39370,10.115,0.009,V
2456138.39464,10.117,0.012,V
2456138.39556,10.100,0.015,V
2456138.39651,10.109,0.010,V
2456138.39745,10.135,0.002,V
2456138.39835,10.142,0.004,V
2456138.39930,10.148,0.004,V
2456138.40022,10.121,0.016,V
2456138.40118,10.126,0.007,V
2456138.71106,10.267,0.025,V
2456138.71130,10.258,0.025,V
2456138.71153,10.240,0.026,V
2456138.71177,10.255,0.025,V
2456138.71200,10.255,0.024,V
2456138.74244,10.355,0.070,V
2456138.74522,10.373,0.069,V
2456139.71083,10.550,0.009,V
2456139.71106,10.611,0.009,V
2456139.71129,10.560,0.008,V
2456139.71152,10.588,0.008,V
2456139.71175,10.573,0.008,V
2456139.73675,10.656,0.058,V
2456139.73966,10.646,0.058,V
2456139.74244,10.692,0.037,V
2456140.71120,10.527,0.006,V
2456140.71143,10.546,0.006,V
2456140.71166,10.546,0.006,V
2456140.71189,10.552,0.006,V
2456140.71212,10.546,0.006,V
2456140.73688,10.668,0.043,V
2456140.73965,10.667,0.057,V
2456141.38834,10.473,0.003,V
2456141.38947,10.484,0.013,V
2456141.39052,10.459,0.005,V
2456141.39157,10.462,0.011,V
2456141.39261,10.494,0.003,V
2456141.39365,10.472,0.001,V
2456141.39466,10.461,0.003,V
2456141.39570,10.463,0.003,V
2456141.39673,10.470,0.001,V
2456141.39780,10.467,0.004,V
2456141.39883,10.482,0.008,V
2456141.39986,10.488,0.001,V
2456141.40092,10.488,0.008,V
2456141.40193,10.491,0.004,V
2456141.40298,10.490,0.008,V
2456141.40403,10.487,0.013,V
2456141.40509,10.501,0.009,V
2456141.40614,10.466,0.009,V
2456141.40717,10.478,0.008,V
2456141.40822,10.475,0.001,V
2456141.40928,10.473,0.002,V
2456141.41032,10.468,0.002,V
2456141.41137,10.447,0.008,V
2456141.41242,10.473,0.004,V
2456141.41348,10.468,0.016,V
2456141.41452,10.479,0.017,V
2456141.41555,10.421,0.016,V
2456141.41661,10.422,0.002,V
2456141.41764,10.418,0.002,V
2456141.63668,10.491,0.006,V
2456141.63692,10.490,0.006,V
2456141.63715,10.497,0.006,V
2456141.63738,10.474,0.006,V
2456141.63761,10.487,0.006,V
2456141.73061,10.578,0.036,V
2456141.73433,10.593,0.036,V
2456141.73711,10.591,0.061,V
2456142.73155,10.610,0.075,V
2456142.73433,10.609,0.073,V
2456143.40910,10.652,0.004,V
2456143.41105,10.648,0.013,V
2456143.41297,10.650,0.006,V
2456143.41488,10.647,0.003,V
2456143.41677,10.657,0.007,V
2456143.41870,10.666,0.016,V
2456143.42061,10.659,0.013,V
2456143.63188,10.782,0.006,V
2456143.63211,10.773,0.006,V
2456143.63234,10.761,0.006,V
2456143.63258,10.778,0.006,V
2456143.63281,10.771,0.006,V
2456143.72878,10.820,0.075,V
2456143.73156,10.791,0.106,V
2456144.38981,10.837,0.005,V
2456144.39176,10.823,0.046,V
2456144.39370,10.835,0.021,V
2456144.39582,10.830,0.042,V
2456144.39882,10.841,0.017,V
2456144.62905,10.957,0.009,V
2456144.62928,10.947,0.006,V
2456144.62951,10.929,0.006,V
2456144.62974,10.947,0.006,V
2456144.62997,10.935,0.006,V
2456145.62636,11.172,0.008,V
2456145.62659,11.162,0.007,V
2456145.62682,11.168,0.007,V
2456145.62705,11.164,0.007,V
2456145.62729,11.154,0.007,V
2456145.641546,11.162,0.018,V
2456145.642488,11.013,0.048,V
2456145.72346,11.222,0.003,V
2456145.72624,11.261,0.003,V
2456145.94845,11.378,0.050,V
2456145.95010,11.371,0.050,V
2456146.62383,11.320,0.012,V
2456146.62406,11.323,0.008,V
2456146.62429,11.313,0.008,V
2456146.62452,11.331,0.008,V
2456146.62475,11.324,0.008,V
2456146.71788,11.308,0.043,V
2456146.72068,11.357,0.004,V
2456146.72346,11.378,0.003,V
2456147.39188,11.612,0.005,V
2456147.39418,11.606,0.006,V
2456147.39647,11.594,0.013,V
2456147.39872,11.612,0.002,V
2456147.40099,11.586,0.011,V
2456147.62080,11.791,0.012,V
2456147.62104,11.769,0.010,V
2456147.62127,11.765,0.010,V
2456147.62150,11.776,0.010,V
2456147.62173,11.785,0.010,V
2456147.71791,11.786,0.004,V
2456147.72068,11.793,0.004,V
2456148.345035,11.976,0.05,V
2456148.510,11.91,,V
2456148.61785,11.945,0.012,V
2456148.61808,11.940,0.011,V
2456148.61832,11.927,0.011,V
2456148.61855,11.942,0.011,V
2456148.61878,11.939,0.011,V
2456148.71513,12.043,0.005,V
2456148.71791,12.031,0.005,V
2456149.40702,12.303,0.018,V
2456149.40929,12.298,0.014,V
2456149.41182,12.327,0.007,V
2456149.41510,12.313,0.024,V
2456149.51495,12.374,0.017,V
2456149.51518,12.352,0.018,V
2456149.51540,12.357,0.018,V
2456149.51563,12.354,0.017,V
2456149.51586,12.374,0.018,V
2456149.71238,12.548,0.005,V
2456149.71516,12.534,0.005,V
2456149.71586,12.545,0.054,V
2456150.51492,12.809,0.024,V
2456150.51516,12.816,0.024,V
2456150.51538,12.821,0.023,V
2456150.51561,12.814,0.023,V
2456150.51584,12.777,0.022,V
2456150.70984,13.110,0.008,V
2456150.71262,13.089,0.008,V
2456151.39449,13.923,0.053,V
2456151.39679,13.945,0.037,V
2456151.39905,13.935,0.025,V
2456151.40132,13.947,0.055,V
2456151.40359,13.959,0.034,V
2456151.40587,13.948,0.029,V
2456151.50942,14.071,0.072,V
2456151.50965,14.146,0.070,V
2456151.50988,13.973,0.062,V
2456151.51011,14.028,0.062,V
2456151.51034,14.215,0.082,V
2456152.51703,14.395,0.098,V
2456152.51725,14.445,0.101,V
2456153.51432,14.914,0.106,V
2456153.51471,14.684,0.098,V
2456153.51512,14.727,0.084,V
2456154.51279,14.922,0.100,V
2456154.51318,15.064,0.120,V
2456154.51359,14.994,0.108,V
2456155.51012,15.189,0.140,V
2456155.51052,15.308,0.143,V
2456155.51093,15.322,0.139,V
2456157.52401,15.646,0.186,V
2456157.52458,15.845,0.201,V
2456158.51742,15.656,0.172,V
2456158.51800,15.694,0.177,V
2456165.66887,15.342,0.087,V
2456165.67164,15.228,0.093,V
2456166.66684,<15.219,0.160,V
2456166.67054,<15.138,0.180,V
2456169.66013,15.119,0.078,V
2456172.022998,14.25,0.04,V
2456172.959873,15.01,0.08,V
2456173.97658,15.106,0.018,V
2456174.65961,14.939,0.065,V
2456174.66424,14.983,0.078,V
2456174.974792,15.54,0.20,V
2456177.65845,15.717,0.077,V
2456177.66308,15.710,0.086,V
2456178.66073,15.656,0.072,V
2456178.66719,15.617,0.093,V
2456178.67205,15.711,0.088,V
2456178.67853,15.668,0.081,V
2456179.992288,14.88,0.06,V
2456180.66991,14.982,0.101,V
2456180.67731,14.916,0.100,V
2456180.68287,14.796,0.091,V
2456181.66366,15.041,0.112,V
2456181.67106,15.062,0.099,V
2456181.68009,15.029,0.083,V
2456181.95559,15.04,0.08,V
2456184.67338,14.943,0.080,V
2456184.68034,14.977,0.084,V
2456192.952986,14.96,0.07,V
2456196.058125,14.88,0.04,V
2456202.403,14.68,,V
2456202.928727,14.66,0.03,V
2456203.940205,14.66,0.03,V
2456214.949029,14.51,0.02,V
2456362.247606,14.72,0.02,V
2456363.243943,14.76,0.025,V
2456370.238350,14.86,0.02,V
2456375.211316,14.79,0.06,V
2456378.254024,14.91,0.06,V
2456383.235789,14.77,0.08,V
2456454.5931,14.51,0.10,V
2456490.68495,15.085,0.074,V
2456490.69144,15.040,0.072,V
2456557.3682,14.92,0.06,V
2456799.11282,16.086,0.025,V
2456841.96616,16.691,0.098,V
