2456012.69417,9.802,0.004,V
2456012.69806,9.811,0.004,V
2456012.70196,9.820,0.004,V
2456012.70552,9.832,0.004,V
2456012.70910,9.852,0.004,V
2456012.71266,9.837,0.004,V
2456012.71624,9.855,0.004,V
2456012.71983,9.880,0.004,V
2456012.72342,9.875,0.004,V
2456012.72738,9.899,0.004,V
2456012.73135,9.896,0.004,V
2456012.73532,9.887,0.004,V
2456012.73913,9.912,0.004,V
2456012.74284,9.906,0.004,V
2456012.74653,9.927,0.004,V
2456012.74982,9.907,0.004,V
2456012.75311,9.913,0.004,V
2456012.75641,9.937,0.004,V
2456012.76192,9.920,0.004,V
2456012.76679,9.927,0.004,V
2456012.77164,9.935,0.004,V
2456012.77650,9.957,0.004,V
2456012.971262,9.97,0.02,V
2456013.59078,9.913,0.005,V
2456013.59405,9.922,0.005,V
2456013.59761,9.916,0.004,V
2456013.60117,9.919,0.004,V
2456013.60474,9.944,0.004,V
2456013.60835,9.961,0.004,V
2456013.61195,9.922,0.005,V
2456013.61556,10.004,0.006,V
2456013.61917,9.961,0.004,V
2456013.62277,9.973,0.004,V
2456013.62637,9.967,0.004,V
2456013.62997,10.028,0.006,V
2456013.63357,10.025,0.005,V
2456013.63719,9.989,0.004,V
2456013.64079,9.995,0.004,V
2456013.64439,9.990,0.004,V
2456013.64800,10.004,0.004,V
2456013.65163,10.008,0.004,V
2456013.65524,10.014,0.004,V
2456013.65918,10.016,0.004,V
2456013.66314,10.025,0.004,V
2456013.66709,10.034,0.004,V
2456013.67062,10.038,0.004,V
2456013.67415,10.033,0.004,V
2456013.67769,10.031,0.004,V
2456013.68122,10.053,0.004,V
2456013.68477,10.047,0.004,V
2456013.68833,10.054,0.004,V
2456013.69225,10.057,0.004,V
2456013.69616,10.069,0.004,V
2456013.70008,10.070,0.004,V
2456013.70365,10.070,0.004,V
2456013.70726,10.072,0.004,V
2456013.71087,10.074,0.004,V
2456013.71451,10.077,0.004,V
2456013.71813,10.083,0.004,V
2456013.72175,10.070,0.004,V
2456013.72576,10.110,0.004,V
2456013.72975,10.102,0.004,V
2456013.73376,10.093,0.004,V
2456013.73759,10.115,0.004,V
2456013.74133,10.102,0.004,V
2456013.74508,10.088,0.004,V
2456013.74842,10.087,0.004,V
2456013.75175,10.091,0.004,V
2456013.75922,10.091,0.004,V
2456013.76410,10.095,0.004,V
2456013.76899,10.093,0.004,V
2456013.77387,10.085,0.004,V
2456013.98857,9.979,0.003,V
2456013.98899,9.981,0.004,V
2456013.98941,9.966,0.004,V
2456014.58795,10.267,0.005,V
2456014.59120,10.275,0.005,V
2456014.59475,10.272,0.005,V
2456014.59829,10.261,0.005,V
2456014.60183,10.269,0.005,V
2456014.60542,10.231,0.005,V
2456014.60901,10.257,0.005,V
2456014.61260,10.264,0.004,V
2456014.61617,10.264,0.004,V
2456014.61975,10.264,0.004,V
2456014.62334,10.246,0.004,V
2456014.62692,10.251,0.004,V
2456014.63049,10.245,0.004,V
2456014.63409,10.256,0.004,V
2456014.63768,10.241,0.004,V
2456014.64128,10.254,0.004,V
2456014.64488,10.248,0.004,V
2456014.64848,10.229,0.004,V
2456014.65209,10.247,0.004,V
2456014.65601,10.235,0.004,V
2456014.65996,10.255,0.004,V
2456014.66388,10.249,0.004,V
2456014.66738,10.241,0.004,V
2456014.67089,10.250,0.004,V
2456014.67439,10.254,0.004,V
2456014.67792,10.239,0.004,V
2456014.68145,10.256,0.004,V
2456014.68498,10.261,0.004,V
2456014.68889,10.241,0.004,V
2456014.69281,10.249,0.004,V
2456014.69671,10.244,0.004,V
2456014.70027,10.253,0.004,V
2456014.70385,10.249,0.004,V
2456014.70744,10.253,0.004,V
2456014.71105,10.246,0.004,V
2456014.71465,10.241,0.004,V
2456014.71825,10.240,0.004,V
2456014.72224,10.247,0.004,V
2456014.72622,10.251,0.004,V
2456014.73021,10.250,0.004,V
2456014.73403,10.262,0.004,V
2456014.73775,10.262,0.004,V
2456014.74146,10.259,0.004,V
2456014.74476,10.240,0.004,V
2456014.74807,10.247,0.004,V
2456014.75137,10.234,0.004,V
2456014.75629,10.229,0.004,V
2456014.76119,10.196,0.005,V
2456014.76608,10.184,0.004,V
2456014.77094,10.177,0.005,V
2456015.042882,10.187,0.006,V
2456015.13487,10.16,0.02,V
2456015.58517,10.401,0.005,V
2456015.58843,10.435,0.005,V
2456015.59196,10.419,0.005,V
2456015.59549,10.409,0.005,V
2456015.59902,10.421,0.005,V
2456015.60260,10.400,0.005,V
2456015.60617,10.409,0.005,V
2456015.60975,10.389,0.005,V
2456015.61333,10.373,0.004,V
2456015.61689,10.379,0.004,V
2456015.62046,10.380,0.004,V
2456015.62402,10.381,0.004,V
2456015.62759,10.377,0.004,V
2456015.63119,10.387,0.004,V
2456015.63476,10.380,0.005,V
2456015.63834,10.387,0.004,V
2456015.64192,10.360,0.004,V
2456015.64552,10.358,0.004,V
2456015.64910,10.351,0.004,V
2456015.65302,10.331,0.004,V
2456015.65694,10.343,0.004,V
2456015.66085,10.340,0.004,V
2456015.66435,10.335,0.004,V
2456015.66784,10.325,0.004,V
2456015.67136,10.317,0.004,V
2456015.67488,10.326,0.004,V
2456015.67839,10.326,0.004,V
2456015.68192,10.323,0.004,V
2456015.68582,10.297,0.004,V
2456015.68970,10.296,0.004,V
2456015.69361,10.311,0.004,V
2456015.69717,10.302,0.004,V
2456015.70075,10.311,0.004,V
2456015.70432,10.340,0.004,V
2456015.70792,10.308,0.004,V
2456015.71152,10.296,0.004,V
2456015.71512,10.337,0.004,V
2456015.71909,10.309,0.004,V
2456015.72307,10.312,0.004,V
2456015.72705,10.319,0.004,V
2456015.73086,10.341,0.004,V
2456015.73460,10.318,0.004,V
2456015.73833,10.323,0.004,V
2456015.74163,10.338,0.004,V
2456015.74495,10.332,0.004,V
2456015.74823,10.329,0.004,V
2456015.75367,10.344,0.004,V
2456015.75852,10.342,0.004,V
2456015.76340,10.326,0.004,V
2456015.76827,10.331,0.004,V
2456016.05206,10.342,0.004,V
2456016.73442,10.321,0.004,V
2456016.73807,10.310,0.004,V
2456016.74130,10.326,0.004,V
2456016.74455,10.321,0.004,V
2456016.75064,10.331,0.004,V
2456016.75545,10.331,0.004,V
2456016.76023,10.345,0.004,V
2456016.76502,10.348,0.004,V
2456016.76982,10.354,0.004,V
2456016.96837,10.363,0.010,V
2456017.58039,10.594,0.005,V
2456017.58364,10.573,0.005,V
2456017.58719,10.583,0.005,V
2456017.59075,10.587,0.005,V
2456017.59430,10.574,0.005,V
2456017.59789,10.555,0.005,V
2456017.60149,10.554,0.008,V
2456017.60508,10.555,0.006,V
2456017.60866,10.548,0.007,V
2456017.61224,10.551,0.006,V
2456017.61583,10.559,0.006,V
2456017.61943,10.554,0.005,V
2456017.62300,10.558,0.005,V
2456017.62660,10.534,0.006,V
2456017.63019,10.542,0.005,V
2456017.63379,10.513,0.004,V
2456017.63740,10.541,0.004,V
2456017.64100,10.529,0.004,V
2456017.64461,10.546,0.005,V
2456017.64855,10.556,0.004,V
2456017.65248,10.570,0.004,V
2456017.65597,10.583,0.004,V
2456017.65945,10.590,0.005,V
2456017.66297,10.580,0.005,V
2456017.66649,10.595,0.005,V
2456017.67002,10.608,0.005,V
2456017.67356,10.582,0.004,V
2456017.67709,10.595,0.004,V
2456017.68100,10.604,0.004,V
2456017.68491,10.625,0.004,V
2456017.68883,10.627,0.005,V
2456017.69239,10.618,0.004,V
2456017.69599,10.651,0.005,V
2456017.69958,10.654,0.004,V
2456017.70318,10.652,0.004,V
2456017.70677,10.662,0.004,V
2456017.71038,10.658,0.004,V
2456017.71436,10.656,0.004,V
2456017.71836,10.647,0.004,V
2456017.72234,10.674,0.004,V
2456017.72615,10.689,0.004,V
2456017.72989,10.682,0.004,V
2456017.73361,10.681,0.004,V
2456017.73692,10.675,0.004,V
2456017.74023,10.665,0.004,V
2456017.74355,10.679,0.004,V
2456017.74802,10.661,0.004,V
2456017.75290,10.659,0.004,V
2456017.75780,10.660,0.004,V
2456017.76269,10.662,0.004,V
2456018.57756,10.750,0.005,V
2456018.58083,10.750,0.006,V
2456018.58437,10.767,0.005,V
2456018.58792,10.756,0.005,V
2456018.59148,10.793,0.005,V
2456018.59508,10.802,0.005,V
2456018.59866,10.816,0.005,V
2456018.60226,10.797,0.005,V
2456018.60585,10.802,0.005,V
2456018.60944,10.814,0.005,V
2456018.61303,10.811,0.005,V
2456018.61660,10.807,0.005,V
2456018.62018,10.826,0.005,V
2456018.62380,10.840,0.005,V
2456018.62739,10.847,0.005,V
2456018.63100,10.845,0.005,V
2456018.63461,10.857,0.005,V
2456018.63821,10.841,0.005,V
2456018.64182,10.868,0.005,V
2456018.64576,10.852,0.005,V
2456018.64969,10.850,0.005,V
2456018.65364,10.852,0.005,V
2456018.65715,10.869,0.005,V
2456018.66068,10.847,0.005,V
2456018.66422,10.856,0.005,V
2456018.66775,10.839,0.005,V
2456018.67129,10.855,0.005,V
2456018.67483,10.834,0.005,V
2456018.67874,10.848,0.005,V
2456018.68266,10.863,0.005,V
2456018.68658,10.862,0.005,V
2456018.69016,10.862,0.005,V
2456018.69373,10.863,0.005,V
2456018.69736,10.848,0.004,V
2456018.70094,10.844,0.005,V
2456018.70455,10.829,0.004,V
2456018.70815,10.832,0.005,V
2456018.71216,10.830,0.005,V
2456018.71613,10.826,0.005,V
2456018.72011,10.819,0.004,V
2456018.72393,10.816,0.005,V
2456018.72766,10.818,0.005,V
2456018.73137,10.807,0.005,V
2456018.73467,10.799,0.005,V
2456018.73799,10.796,0.004,V
2456018.74526,10.806,0.005,V
2456018.75014,10.812,0.004,V
2456018.75502,10.794,0.004,V
2456018.75990,10.804,0.004,V
2456019.11970,10.76,0.04,V
2456019.57479,10.787,0.006,V
2456019.57805,10.781,0.005,V
2456019.58160,10.787,0.005,V
2456019.58514,10.792,0.005,V
2456019.58869,10.778,0.006,V
2456019.59227,10.788,0.005,V
2456019.59587,10.797,0.005,V
2456019.59946,10.771,0.005,V
2456019.60305,10.783,0.005,V
2456019.60663,10.786,0.005,V
2456019.61021,10.773,0.005,V
2456019.61381,10.771,0.005,V
2456019.61739,10.764,0.005,V
2456019.62100,10.769,0.005,V
2456019.62459,10.775,0.005,V
2456019.62820,10.753,0.005,V
2456019.63180,10.769,0.005,V
2456019.63541,10.747,0.005,V
2456019.63901,10.754,0.005,V
2456019.64296,10.764,0.005,V
2456019.64688,10.762,0.005,V
2456019.65083,10.743,0.005,V
2456019.65435,10.746,0.005,V
2456019.65785,10.737,0.005,V
2456019.66139,10.723,0.005,V
2456019.66492,10.745,0.005,V
2456019.66845,10.740,0.005,V
2456019.67200,10.740,0.005,V
2456019.67591,10.732,0.005,V
2456019.67983,10.724,0.004,V
2456019.68376,10.718,0.004,V
2456019.68732,10.709,0.004,V
2456019.69093,10.706,0.004,V
2456019.69453,10.691,0.004,V
2456019.69814,10.701,0.004,V
2456019.70175,10.714,0.004,V
2456019.70538,10.706,0.004,V
2456019.70936,10.705,0.004,V
2456019.71336,10.694,0.004,V
2456019.71737,10.710,0.004,V
2456019.72120,10.717,0.004,V
2456019.72492,10.708,0.004,V
2456019.72865,10.712,0.004,V
2456019.73197,10.703,0.004,V
2456019.73531,10.692,0.004,V
2456019.74245,10.688,0.004,V
2456019.74734,10.684,0.004,V
2456019.75223,10.671,0.004,V
2456019.75714,10.666,0.004,V
2456020.007176,10.7233,0.0017,V
2456020.008148,10.7250,0.0016,V
2456020.009109,10.7381,0.0017,V
2456020.010081,10.7265,0.0017,V
2456020.011042,10.7328,0.0017,V
2456020.012002,10.7255,0.0016,V
2456020.012963,10.7256,0.0016,V
2456020.013935,10.7196,0.0016,V
2456020.014907,10.7273,0.0016,V
2456020.01588,10.7215,0.0017,V
2456020.016829,10.7210,0.0017,V
2456020.017801,10.7177,0.0020,V
2456020.01875,10.7236,0.0017,V
2456020.019722,10.7301,0.0016,V
2456020.020683,10.7226,0.0017,V
2456020.021655,10.7273,0.0016,V
2456020.022627,10.7284,0.0016,V
2456020.023588,10.7204,0.0016,V
2456020.02456,10.7279,0.0016,V
2456020.025532,10.7290,0.0016,V
2456020.026493,10.7174,0.0016,V
2456020.027465,10.7301,0.0017,V
2456020.028426,10.7260,0.0017,V
2456020.029387,10.7249,0.0016,V
2456020.030347,10.7216,0.0016,V
2456020.031319,10.7210,0.0017,V
2456020.03228,10.7192,0.0016,V
2456020.033252,10.7203,0.0016,V
2456020.034213,10.7252,0.0017,V
2456020.035174,10.7335,0.0016,V
2456020.036134,10.7252,0.0016,V
2456020.037095,10.7238,0.0017,V
2456020.038056,10.7238,0.0017,V
2456020.039028,10.7201,0.0017,V
2456020.04,10.7230,0.0016,V
2456020.040961,10.7276,0.0017,V
2456020.041933,10.7154,0.0016,V
2456020.042905,10.7246,0.0016,V
2456020.043866,10.7268,0.0017,V
2456020.044838,10.7240,0.0016,V
2456020.045799,10.7187,0.0016,V
2456020.046771,10.7265,0.0016,V
2456020.047731,10.7185,0.0016,V
2456020.048692,10.7241,0.0015,V
2456020.049653,10.7162,0.0016,V
2456020.050637,10.7171,0.0016,V
2456020.051597,10.7180,0.0016,V
2456020.052558,10.7173,0.0016,V
2456020.05353,10.7104,0.0016,V
2456020.054502,10.7125,0.0015,V
2456020.055475,10.7124,0.0016,V
2456020.056435,10.7134,0.0016,V
2456020.057396,10.7045,0.0016,V
2456020.058356,10.7131,0.0016,V
2456020.059329,10.7038,0.0016,V
2456020.060289,10.7043,0.0016,V
2456020.06125,10.7116,0.0016,V
2456020.062222,10.7067,0.0016,V
2456020.063183,10.7119,0.0016,V
2456020.064155,10.7178,0.0016,V
2456020.065127,10.7106,0.0016,V
2456020.066088,10.7166,0.0016,V
2456020.067049,10.7156,0.0017,V
2456020.068009,10.7145,0.0016,V
2456020.068981,10.7229,0.0016,V
2456020.069954,10.7185,0.0016,V
2456020.070926,10.7247,0.0016,V
2456020.071887,10.7156,0.0016,V
2456020.07287,10.7213,0.0016,V
2456020.073843,10.7218,0.0016,V
2456020.074826,10.7214,0.0016,V
2456020.075787,10.7218,0.0016,V
2456020.076759,10.7238,0.0016,V
2456020.07772,10.7278,0.0016,V
2456020.078681,10.7288,0.0016,V
2456020.079653,10.7320,0.0017,V
2456020.080613,10.7320,0.0016,V
2456020.081586,10.7294,0.0016,V
2456020.082546,10.7347,0.0016,V
2456020.083519,10.7387,0.0016,V
2456020.084491,10.7406,0.0016,V
2456020.085475,10.7423,0.0017,V
2456020.086435,10.7450,0.0016,V
2456020.087396,10.7457,0.0017,V
2456020.088356,10.7500,0.0017,V
2456020.089317,10.7497,0.0017,V
2456020.090278,10.7517,0.0017,V
2456020.09125,10.7511,0.0016,V
2456020.092211,10.7503,0.0016,V
2456020.093171,10.7481,0.0017,V
2456020.094155,10.7525,0.0017,V
2456020.095116,10.7520,0.0018,V
2456020.096076,10.7547,0.0017,V
2456020.097049,10.7561,0.0037,V
2456020.098009,10.7547,0.0018,V
2456020.098981,10.7602,0.0017,V
2456020.099954,10.7557,0.0017,V
2456020.100914,10.7699,0.0018,V
2456020.101887,10.7596,0.0017,V
2456020.102859,10.7699,0.0017,V
2456020.103831,10.7713,0.0017,V
2456020.104792,10.7735,0.0017,V
2456020.105752,10.7682,0.0018,V
2456020.106736,10.7692,0.0017,V
2456020.107697,10.7621,0.0017,V
2456020.108681,10.7586,0.0017,V
2456020.109641,10.7689,0.0018,V
2456020.110602,10.7528,0.0017,V
2456020.111574,10.7614,0.0017,V
2456020.112535,10.7549,0.0018,V
2456020.113507,10.7555,0.0017,V
2456020.114468,10.7544,0.0017,V
2456020.11544,10.7517,0.0018,V
2456020.116412,10.7418,0.0018,V
2456020.117384,10.7515,0.0017,V
2456020.118333,10.7525,0.0018,V
2456020.119306,10.7495,0.0018,V
2456020.120255,10.7522,0.0017,V
2456020.121227,10.7406,0.0017,V
2456020.122199,10.7529,0.0017,V
2456020.123148,10.7433,0.0018,V
2456020.125081,10.7407,0.0020,V
2456020.57238,10.841,0.006,V
2456020.57565,10.850,0.006,V
2456020.57920,10.837,0.006,V
2456020.58275,10.829,0.005,V
2456020.58630,10.840,0.006,V
2456020.58989,10.828,0.006,V
2456020.59348,10.821,0.005,V
2456020.59708,10.825,0.005,V
2456020.60065,10.832,0.005,V
2456020.60424,10.835,0.005,V
2456020.60783,10.834,0.005,V
2456020.61142,10.821,0.006,V
2456020.61501,10.834,0.005,V
2456020.61862,10.829,0.005,V
2456020.62222,10.809,0.005,V
2456020.62583,10.815,0.005,V
2456020.62943,10.805,0.005,V
2456020.63304,10.821,0.006,V
2456020.63696,10.820,0.006,V
2456020.64092,10.831,0.006,V
2456020.64486,10.812,0.005,V
2456020.64834,10.798,0.005,V
2456020.65185,10.813,0.005,V
2456020.65536,10.806,0.005,V
2456020.65891,10.821,0.005,V
2456020.66244,10.820,0.005,V
2456020.66598,10.817,0.005,V
2456020.66952,10.811,0.005,V
2456020.67343,10.807,0.005,V
2456020.67734,10.812,0.005,V
2456020.68124,10.820,0.005,V
2456020.68483,10.815,0.005,V
2456020.68843,10.840,0.005,V
2456020.69203,10.826,0.005,V
2456020.69564,10.833,0.005,V
2456020.69925,10.820,0.005,V
2456020.70286,10.817,0.005,V
2456020.70686,10.805,0.006,V
2456020.71083,10.825,0.005,V
2456020.71481,10.827,0.005,V
2456020.71863,10.826,0.005,V
2456020.72237,10.834,0.005,V
2456020.72609,10.817,0.005,V
2456020.72942,10.814,0.005,V
2456020.73273,10.816,0.005,V
2456020.73966,10.827,0.005,V
2456020.74459,10.826,0.005,V
2456020.74950,10.802,0.005,V
2456020.75439,10.810,0.005,V
2456023.074074,10.4880,0.0005,V
2456023.074896,10.4735,0.0004,V
2456023.075718,10.4649,0.0005,V
2456023.076551,10.4873,0.0005,V
2456023.077384,10.4827,0.0005,V
2456023.078206,10.4908,0.0005,V
2456023.079028,10.4844,0.0005,V
2456023.079861,10.4949,0.0005,V
2456023.080683,10.4943,0.0008,V
2456023.086481,10.4883,0.0005,V
2456023.087303,10.4878,0.0005,V
2456023.088125,10.5050,0.0005,V
2456023.088947,10.4707,0.0004,V
2456023.08978,10.4655,0.0004,V
2456023.09059,10.4612,0.0005,V
2456023.091412,10.4573,0.0005,V
2456023.092234,10.4674,0.0005,V
2456023.093067,10.4610,0.0005,V
2456023.0939,10.4785,0.0005,V
2456023.094734,10.4790,0.0004,V
2456023.095556,10.4824,0.0004,V
2456023.096389,10.4814,0.0004,V
2456023.097211,10.4741,0.0004,V
2456023.098044,10.4684,0.0005,V
2456023.098866,10.4892,0.0005,V
2456023.099688,10.4802,0.0005,V
2456023.100521,10.4789,0.0004,V
2456023.101343,10.4849,0.0004,V
2456023.102176,10.4921,0.0004,V
2456023.102998,10.4852,0.0004,V
2456023.103819,10.4924,0.0005,V
2456023.104653,10.4885,0.0004,V
2456023.105475,10.4882,0.0005,V
2456023.106296,10.4942,0.0004,V
2456023.10713,10.4772,0.0004,V
2456023.107951,10.4747,0.0004,V
2456023.108773,10.4736,0.0004,V
2456023.109606,10.4951,0.0004,V
2456023.110428,10.4734,0.0005,V
2456023.111262,10.4832,0.0004,V
2456023.112083,10.4738,0.0004,V
2456023.112905,10.4846,0.0005,V
2456023.113738,10.4874,0.0004,V
2456023.114549,10.4877,0.0004,V
2456023.11537,10.4818,0.0005,V
2456023.116192,10.4725,0.0004,V
2456023.117014,10.4932,0.0004,V
2456023.119525,10.4881,0.0004,V
2456023.120347,10.4861,0.0004,V
2456023.121169,10.4830,0.0005,V
2456023.72694,11.160,0.006,V
2456023.73078,11.156,0.006,V
2456023.73460,11.166,0.007,V
2456023.73843,11.143,0.006,V
2456023.74226,11.158,0.006,V
2456023.74612,11.161,0.006,V
2456023.74995,11.172,0.006,V
2456024.61893,11.450,0.080,V
2456024.62152,11.346,0.017,V
2456024.62411,11.433,0.046,V
2456024.62672,11.353,0.008,V
2456024.62931,11.368,0.008,V
2456024.63192,11.363,0.008,V
2456024.63451,11.397,0.008,V
2456024.63711,11.418,0.008,V
2456024.63972,11.390,0.009,V
2456024.64234,11.406,0.008,V
2456024.64497,11.388,0.008,V
2456024.64761,11.400,0.008,V
2456024.65026,11.388,0.008,V
2456024.65291,11.393,0.008,V
2456024.65555,11.394,0.008,V
2456024.65820,11.382,0.008,V
2456024.66122,11.402,0.009,V
2456024.66423,11.375,0.008,V
2456024.66724,11.363,0.008,V
2456024.67026,11.371,0.008,V
2456024.67295,11.367,0.007,V
2456024.67565,11.346,0.008,V
2456024.67837,11.382,0.008,V
2456024.68108,11.361,0.007,V
2456024.68381,11.367,0.008,V
2456024.68655,11.367,0.007,V
2456024.68927,11.366,0.008,V
2456024.69198,11.369,0.008,V
2456024.69511,11.372,0.007,V
2456024.69822,11.415,0.008,V
2456024.70133,11.394,0.008,V
2456024.70444,11.392,0.008,V
2456024.70740,11.411,0.008,V
2456024.71025,11.398,0.007,V
2456024.71311,11.415,0.007,V
2456024.71593,11.415,0.007,V
2456024.71839,11.407,0.007,V
2456024.72083,11.397,0.007,V
2456024.72328,11.386,0.007,V
2456024.72759,11.393,0.008,V
2456024.73146,11.390,0.007,V
2456025.55817,11.548,0.010,V
2456025.56144,11.528,0.009,V
2456025.56501,11.550,0.009,V
2456025.56857,11.524,0.008,V
2456025.57215,11.555,0.009,V
2456025.57577,11.532,0.008,V
2456025.57937,11.561,0.009,V
2456025.58299,11.546,0.008,V
2456025.58659,11.530,0.009,V
2456025.59019,11.582,0.009,V
2456025.59379,11.557,0.009,V
2456025.59739,11.559,0.008,V
2456025.60099,11.569,0.008,V
2456025.60461,11.603,0.009,V
2456025.60822,11.569,0.009,V
2456025.61183,11.537,0.008,V
2456025.61545,11.545,0.008,V
2456025.61907,11.578,0.009,V
2456025.62269,11.570,0.009,V
2456025.62665,11.540,0.008,V
2456025.63061,11.561,0.009,V
2456025.63455,11.562,0.008,V
2456025.63808,11.594,0.009,V
2456025.64163,11.588,0.008,V
2456025.64517,11.581,0.009,V
2456025.64872,11.583,0.007,V
2456025.65227,11.570,0.008,V
2456025.65583,11.570,0.009,V
2456025.65977,11.570,0.007,V
2456025.66370,11.577,0.008,V
2456025.66762,11.571,0.008,V
2456025.67123,11.590,0.007,V
2456025.67483,11.581,0.007,V
2456025.67844,11.575,0.008,V
2456025.68207,11.604,0.008,V
2456025.68568,11.588,0.008,V
2456025.68929,11.591,0.008,V
2456025.69327,11.629,0.009,V
2456025.69729,11.602,0.007,V
2456025.70129,11.583,0.008,V
2456025.70511,11.628,0.007,V
2456025.70886,11.612,0.008,V
2456025.71260,11.609,0.008,V
2456025.71592,11.604,0.008,V
2456025.71925,11.589,0.008,V
2456025.72579,11.594,0.007,V
2456025.73070,11.584,0.007,V
2456027.01684,11.628,0.005,V
2456027.55205,11.588,0.008,V
2456027.55532,11.570,0.012,V
2456027.55884,11.576,0.008,V
2456027.56238,11.561,0.008,V
2456027.56591,11.550,0.009,V
2456027.56950,11.567,0.008,V
2456027.57307,11.573,0.009,V
2456027.57665,11.561,0.008,V
2456027.58023,11.548,0.008,V
2456027.58380,11.548,0.008,V
2456027.58737,11.554,0.007,V
2456027.59094,11.590,0.008,V
2456027.59451,11.585,0.008,V
2456027.59811,11.576,0.008,V
2456027.60168,11.582,0.008,V
2456027.60527,11.580,0.009,V
2456027.60886,11.581,0.009,V
2456027.61246,11.559,0.009,V
2456027.61606,11.570,0.009,V
2456027.61997,11.552,0.009,V
2456027.62391,11.567,0.010,V
2456027.62783,11.540,0.010,V
2456027.63133,11.540,0.009,V
2456027.63482,11.538,0.010,V
2456027.63833,11.559,0.011,V
2456027.64186,11.555,0.012,V
2456027.64891,11.538,0.009,V
2456027.65281,11.541,0.008,V
2456027.65671,11.529,0.009,V
2456027.66061,11.549,0.009,V
2456027.66416,11.534,0.009,V
2456027.66774,11.524,0.009,V
2456027.67131,11.526,0.009,V
