2456088.111377,11.1213,0.0044,V
2456088.111794,11.1179,0.0046,V
2456088.112188,11.1201,0.0048,V
2456088.131192,11.0862,0.0036,V
2456088.131609,11.0795,0.0037,V
2456088.132014,11.0786,0.0036,V
2456088.132419,11.0800,0.0038,V
2456088.132824,11.0872,0.0036,V
2456088.133229,11.0753,0.0037,V
2456088.133634,11.0785,0.0038,V
2456088.134051,11.0764,0.0040,V
2456088.134456,11.0845,0.0037,V
2456088.134861,11.0839,0.0037,V
2456088.135255,11.0837,0.0037,V
2456088.13566,11.0853,0.0035,V
2456088.136065,11.0848,0.0035,V
2456088.13647,11.0822,0.0037,V
2456088.136887,11.0909,0.0037,V
2456088.13728,11.0761,0.0036,V
2456088.137685,11.0876,0.0036,V
2456088.13809,11.0932,0.0036,V
2456088.138495,11.0703,0.0038,V
2456088.1389,11.0872,0.0036,V
2456088.139306,11.0788,0.0037,V
2456088.139722,11.0794,0.0038,V
2456088.140139,11.0863,0.0036,V
2456088.140532,11.0801,0.0037,V
2456088.140926,11.0849,0.0037,V
2456088.141331,11.0750,0.0036,V
2456088.141736,11.0803,0.0037,V
2456088.142141,11.0932,0.0037,V
2456088.142546,11.0842,0.0037,V
2456088.142951,11.0739,0.0037,V
2456088.143356,11.0840,0.0036,V
2456088.14375,11.0803,0.0037,V
2456088.144155,11.0847,0.0037,V
2456088.144549,11.0793,0.0038,V
2456088.144954,11.0825,0.0037,V
2456088.145359,11.0763,0.0037,V
2456088.145764,11.0776,0.0038,V
2456088.146169,11.0829,0.0035,V
2456088.146574,11.0789,0.0037,V
2456088.146991,11.0726,0.0037,V
2456088.147407,11.0792,0.0037,V
2456088.147824,11.0817,0.0036,V
2456088.148229,11.0757,0.0036,V
2456088.148634,11.0799,0.0036,V
2456088.149039,11.0813,0.0036,V
2456088.149456,11.0813,0.0036,V
2456088.149873,11.0890,0.0036,V
2456088.150289,11.0791,0.0035,V
2456088.150683,11.0786,0.0037,V
2456088.151076,11.0814,0.0037,V
2456088.151481,11.0818,0.0036,V
2456088.151898,11.0722,0.0036,V
2456088.152292,11.0776,0.0038,V
2456088.152708,11.0820,0.0039,V
2456088.153113,11.0745,0.0037,V
2456088.153519,11.0824,0.0038,V
2456088.153924,11.0717,0.0039,V
2456088.15434,11.0756,0.0038,V
2456088.154734,11.0824,0.0039,V
2456088.155139,11.0766,0.0037,V
2456088.155532,11.0763,0.0037,V
2456088.155949,11.0694,0.0037,V
2456088.156354,11.0760,0.0037,V
2456088.156759,11.0729,0.0038,V
2456088.157164,11.0703,0.0038,V
2456088.157569,11.0881,0.0037,V
2456088.157986,11.0725,0.0038,V
2456088.158391,11.0755,0.0037,V
2456088.158808,11.0867,0.0037,V
2456088.159213,11.0712,0.0039,V
2456088.15963,11.0751,0.0037,V
2456088.160046,11.0700,0.0038,V
2456088.160463,11.0636,0.0038,V
2456088.16088,11.0822,0.0038,V
2456088.161285,11.0710,0.0039,V
2456088.161713,11.0817,0.0037,V
2456088.162106,11.0726,0.0038,V
2456088.162512,11.0783,0.0038,V
2456088.162917,11.0691,0.0040,V
2456088.163333,11.0702,0.0040,V
2456088.16375,11.0711,0.0041,V
2456088.164155,11.0694,0.0043,V
2456088.16456,11.0664,0.0043,V
2456088.164954,11.0655,0.0043,V
2456088.16537,11.0752,0.0044,V
2456088.165775,11.0773,0.0044,V
2456088.166192,11.0663,0.0045,V
2456088.166597,11.0685,0.0045,V
2456088.167014,11.0704,0.0045,V
2456088.167419,11.0805,0.0044,V
2456088.167824,11.0622,0.0046,V
2456088.168229,11.0728,0.0047,V
2456088.168646,11.0736,0.0047,V
2456088.169051,11.0567,0.0046,V
2456088.169468,11.0674,0.0048,V
2456088.169884,11.0758,0.0046,V
2456088.170278,11.0669,0.0046,V
2456088.170671,11.0696,0.0047,V
2456088.171088,11.0755,0.0047,V
2456088.171505,11.0701,0.0045,V
2456088.17191,11.0617,0.0046,V
2456088.172315,11.0741,0.0044,V
2456088.172731,11.0644,0.0046,V
2456088.173137,11.0662,0.0046,V
2456088.173553,11.0590,0.0047,V
2456088.173958,11.0650,0.0044,V
2456088.174769,11.0670,0.0044,V
2456088.175174,11.0648,0.0046,V
2456088.175579,11.0640,0.0042,V
2456088.175995,11.0767,0.0044,V
2456088.176412,11.0692,0.0043,V
2456088.176806,11.0784,0.0043,V
2456088.177222,11.0796,0.0043,V
2456088.177639,11.0684,0.0043,V
2456088.178056,11.0585,0.0043,V
2456088.178472,11.0670,0.0041,V
2456088.178866,11.0634,0.0042,V
2456088.179282,11.0661,0.0040,V
2456088.179699,11.0635,0.0040,V
2456088.180093,11.0612,0.0040,V
2456088.180521,11.0733,0.0039,V
2456088.180914,11.0696,0.0039,V
2456088.181319,11.0651,0.0041,V
2456088.181725,11.0681,0.0039,V
2456088.18213,11.0689,0.0041,V
2456088.182546,11.0627,0.0039,V
2456088.182951,11.0717,0.0039,V
2456088.183368,11.0634,0.0037,V
2456088.183762,11.0690,0.0039,V
2456088.184155,11.0642,0.0038,V
2456088.18456,11.0670,0.0039,V
2456088.184977,11.0593,0.0038,V
2456088.185394,11.0670,0.0039,V
2456088.18581,11.0651,0.0039,V
2456088.186227,11.0717,0.0039,V
2456088.186644,11.0689,0.0039,V
2456088.187037,11.0569,0.0039,V
2456088.187442,11.0636,0.0040,V
2456088.187847,11.0727,0.0039,V
2456088.188252,11.0689,0.0039,V
2456088.188646,11.0715,0.0039,V
2456088.189051,11.0677,0.0040,V
2456088.189456,11.0650,0.0041,V
2456088.189873,11.0595,0.0040,V
2456088.190278,11.0644,0.0041,V
2456088.190671,11.0668,0.0040,V
2456088.191076,11.0604,0.0040,V
2456088.191493,11.0719,0.0040,V
2456088.191898,11.0630,0.0040,V
2456088.192315,11.0580,0.0041,V
2456088.192708,11.0547,0.0042,V
2456088.193102,11.0724,0.0040,V
2456088.193519,11.0642,0.0041,V
2456088.193935,11.0541,0.0041,V
2456088.19434,11.0629,0.0041,V
2456088.194757,11.0652,0.0039,V
2456088.195162,11.0677,0.0042,V
2456088.195556,11.0633,0.0042,V
2456088.195961,11.0588,0.0042,V
2456088.196354,11.0690,0.0043,V
2456088.196771,11.0620,0.0043,V
2456088.197164,11.0622,0.0043,V
2456088.197569,11.0619,0.0043,V
2456088.197975,11.0635,0.0042,V
2456088.19838,11.0532,0.0043,V
2456088.198785,11.0581,0.0042,V
2456088.19919,11.0691,0.0044,V
2456088.199606,11.0754,0.0044,V
2456088.2,11.0514,0.0044,V
2456088.200417,11.0649,0.0046,V
2456088.200822,11.0576,0.0045,V
2456088.201238,11.0697,0.0043,V
2456088.201644,11.0599,0.0045,V
2456088.202037,11.0576,0.0044,V
2456088.202442,11.0489,0.0043,V
2456088.202836,11.0689,0.0044,V
2456088.203252,11.0619,0.0044,V
2456088.203646,11.0678,0.0045,V
2456088.204063,11.0568,0.0045,V
2456088.204456,11.0536,0.0044,V
2456088.204861,11.0597,0.0044,V
2456088.205278,11.0718,0.0045,V
2456088.205683,11.0549,0.0043,V
2456088.206088,11.0538,0.0044,V
2456088.206493,11.0609,0.0044,V
2456088.20691,11.0619,0.0042,V
2456088.207303,11.0597,0.0043,V
2456088.207708,11.0718,0.0043,V
2456088.208113,11.0594,0.0041,V
2456088.208519,11.0579,0.0041,V
2456088.208924,11.0686,0.0042,V
2456088.209352,11.0564,0.0044,V
2456088.209757,11.0662,0.0043,V
2456088.210162,11.0535,0.0044,V
2456088.210556,11.0557,0.0046,V
2456088.210949,11.0682,0.0048,V
2456088.211748,11.0475,0.0051,V
2456088.212153,11.0669,0.0050,V
2456088.86128,10.817,0.018,V
2456089.85666,10.422,0.032,V
2456090.83522,10.57,0.01,V
2456091.114595,10.6726,0.0042,V
2456091.115208,9.5821,0.0017,CV
2456091.117454,10.6807,0.0042,V
2456091.118067,9.6201,0.0018,CV
2456091.120313,10.6757,0.0058,V
2456091.120914,9.6019,0.0024,CV
2456091.82203,10.51,0.05,V
2456092.87944,10.53,0.05,V
2456093.061204,10.6504,0.0026,V
2456093.061817,9.5966,0.0017,CV
2456093.064387,10.6477,0.0028,V
2456093.065,9.5960,0.0017,CV
2456093.067581,10.6571,0.0030,V
2456093.068206,9.5900,0.0016,CV
2456093.070822,10.6465,0.0030,V
2456093.071424,9.6041,0.0019,CV
2456093.077257,10.6540,0.0032,V
2456093.07787,9.5989,0.0018,CV
2456093.080463,10.6513,0.0033,V
2456093.081076,9.5955,0.0018,CV
2456093.083669,10.6476,0.0033,V
2456093.084282,9.5961,0.0019,CV
2456093.086898,10.6463,0.0033,V
2456093.087512,9.5942,0.0020,CV
2456093.090127,10.6461,0.0035,V
2456093.090741,9.6004,0.0019,CV
2456093.093322,10.6467,0.0037,V
2456093.093947,9.5916,0.0017,CV
2456093.12806,10.568,0.027,V
2456093.12979,10.613,0.019,V
2456093.13096,10.610,0.033,V
2456093.13194,10.596,0.022,V
2456093.50117,10.506,0.012,V
2456093.50280,10.516,0.020,V
2456093.50438,10.505,0.013,V
2456093.50595,10.507,0.019,V
2456093.50747,10.512,0.026,V
2456093.50904,10.517,0.005,V
2456093.51056,10.513,0.002,V
2456093.51214,10.501,0.005,V
2456093.51370,10.482,0.005,V
2456093.51524,10.501,0.016,V
2456093.51677,10.492,0.004,V
2456093.51832,10.500,0.008,V
2456093.51986,10.495,0.008,V
2456093.52140,10.483,0.017,V
2456093.52295,10.492,0.008,V
2456093.52449,10.482,0.019,V
2456093.52603,10.500,0.009,V
2456093.52758,10.489,0.019,V
2456093.52911,10.490,0.003,V
2456093.53066,10.501,0.015,V
2456093.53221,10.485,0.008,V
2456093.53376,10.485,0.006,V
2456093.53530,10.486,0.015,V
2456093.53686,10.487,0.013,V
2456093.53840,10.492,0.009,V
2456093.84554,10.682,0.025,V
2456094.51921,10.399,0.007,V
2456094.52155,10.392,0.011,V
2456094.52377,10.373,0.005,V
2456094.52602,10.368,0.011,V
2456094.52825,10.371,0.015,V
2456094.84300,10.293,0.018,V
2456095.84022,10.563,0.028,V
2456096.00641,10.465,0.056,V
2456097.83142,10.133,0.026,V
2456097.995162,10.1057,0.0023,V
2456097.996111,8.9894,0.0007,CV
2456097.99978,10.1005,0.0021,V
2456098.000752,9.0783,0.0008,CV
2456098.00441,10.0996,0.0019,V
2456098.00537,9.0380,0.0007,CV
2456098.009039,10.0998,0.0019,V
2456098.01,8.9844,0.0007,CV
2456098.013634,10.0848,0.0026,V
2456098.014595,8.9868,0.0008,CV
2456098.18746,9.972,0.033,V
2456098.18879,9.980,0.033,V
2456098.45154,9.880,0.004,V
2456098.45353,9.905,0.008,V
2456098.45545,9.904,0.010,V
2456098.45740,9.906,0.003,V
2456098.45929,9.901,0.011,V
2456098.46121,9.886,0.004,V
2456098.46312,9.889,0.011,V
2456098.46503,9.898,0.007,V
2456098.46695,9.889,0.007,V
2456098.46888,9.868,0.008,V
2456098.83235,10.255,0.023,V
2456099.007708,10.3684,0.0077,V
2456099.008669,9.3006,0.0007,CV
2456099.012326,10.3643,0.0013,V
2456099.013287,9.3124,0.0007,CV
2456099.016968,10.3700,0.0061,V
2456099.01794,9.3262,0.0007,CV
2456099.02162,10.3611,0.0013,V
2456099.022569,9.3197,0.0007,CV
2456099.026262,10.3695,0.0059,V
2456099.027222,9.3375,0.0007,CV
2456099.030903,10.3675,0.0062,V
2456099.031863,9.2985,0.0007,CV
2456099.035521,10.3663,0.0061,V
2456099.036481,9.2753,0.0008,CV
2456099.04015,10.3636,0.0060,V
2456099.041111,9.2876,0.0008,CV
2456099.044769,10.3627,0.0058,V
2456099.045741,9.3093,0.0007,CV
2456099.04941,10.3607,0.0065,V
2456099.050382,9.2834,0.0009,CV
2456099.054063,10.3697,0.0077,V
2456099.055012,9.2676,0.0010,CV
2456099.058692,10.3638,0.0081,V
2456099.059664,9.2668,0.0008,CV
2456099.06331,10.3634,0.0094,V
2456099.064282,9.2363,0.0011,CV
2456099.067963,10.3618,0.0099,V
2456099.068924,9.2072,0.0011,CV
2456099.072581,10.3632,0.0104,V
2456099.073553,9.2087,0.0012,CV
2456099.077211,10.3661,0.0113,V
2456099.078183,9.1925,0.0013,CV
2456099.82841,10.150,0.030,V
2456099.98833,10.162,0.054,V
2456100.46805,10.324,0.002,V
2456100.46915,10.318,0.009,V
2456100.47022,10.328,0.003,V
2456100.47125,10.315,0.003,V
2456100.47231,10.324,0.002,V
2456100.47336,10.313,0.004,V
2456100.47441,10.308,0.011,V
2456100.47542,10.306,0.010,V
2456100.47645,10.320,0.014,V
2456100.47750,10.317,0.003,V
2456100.47855,10.307,0.001,V
2456100.47959,10.306,0.008,V
2456100.48065,10.299,0.010,V
2456100.48174,10.311,0.005,V
2456100.48278,10.297,0.003,V
2456100.48381,10.313,0.010,V
2456100.48487,10.300,0.004,V
2456100.48593,10.303,0.009,V
2456100.48694,10.303,0.003,V
2456100.82564,10.389,0.053,V
2456101.47056,10.283,0.008,V
2456101.47218,10.259,0.023,V
2456101.47375,10.268,0.001,V
2456101.47532,10.250,0.024,V
2456101.47689,10.249,0.025,V
2456101.47846,10.222,0.002,V
2456101.48004,10.225,0.005,V
2456101.48160,10.224,0.023,V
2456101.48317,10.246,0.017,V
2456101.48470,10.237,0.015,V
2456101.48628,10.253,0.010,V
2456101.48788,10.245,0.005,V
2456101.48943,10.259,0.013,V
2456101.49097,10.239,0.004,V
2456101.49250,10.252,0.016,V
2456101.49402,10.250,0.012,V
2456101.49559,10.259,0.019,V
2456101.49717,10.240,0.012,V
2456101.49871,10.246,0.016,V
2456101.50025,10.239,0.018,V
2456101.50180,10.260,0.021,V
2456101.50333,10.270,0.010,V
2456101.50488,10.286,0.008,V
2456101.50645,10.289,0.017,V
2456102.048762,10.5642,0.0024,V
2456102.049375,9.3715,0.0014,CV
2456102.052222,9.3708,0.0013,CV
2456102.054468,10.5768,0.0023,V
2456102.055069,9.4314,0.0016,CV
2456102.057326,10.5717,0.0024,V
2456102.05794,9.4233,0.0015,CV
2456102.060822,9.4160,0.0016,CV
2456102.063056,10.5730,0.0023,V
2456102.063669,9.3764,0.0014,CV
2456102.065891,10.5725,0.0023,V
2456102.066505,9.3919,0.0014,CV
2456102.068762,10.5737,0.0023,V
2456102.069375,9.3801,0.0014,CV
2456102.071632,10.5709,0.0023,V
2456102.82008,10.586,0.017,V
2456102.96743,10.573,0.055,V
2456103.81730,10.677,0.024,V
2456104.81476,10.744,0.033,V
2456105.81198,10.811,0.035,V
2456106.80573,10.814,0.032,V
2456107.80642,10.879,0.031,V
2456108.45185,10.840,0.012,V
2456108.45326,10.835,0.001,V
2456108.45454,10.826,0.003,V
2456108.45581,10.834,0.007,V
2456108.45708,10.825,0.004,V
2456108.45835,10.824,0.011,V
2456108.80179,10.868,0.060,V
2456112.79277,11.038,0.047,V
2456112.89927,11.035,0.033,V
2456112.90083,11.038,0.033,V
2456113.43525,10.906,0.016,V
2456113.43830,10.905,0.018,V
2456113.44130,10.903,0.017,V
2456113.44433,10.880,0.014,V
2456113.44734,10.896,0.017,V
2456113.45037,10.877,0.016,V
2456113.45344,10.884,0.024,V
2456113.78999,10.994,0.068,V
2456114.78744,11.131,0.025,V
2456115.45575,11.055,0.015,V
2456115.45959,11.051,0.005,V
2456115.46339,11.038,0.010,V
2456115.46716,11.036,0.014,V
2456115.47093,11.028,0.019,V
2456115.47469,11.020,0.011,V
2456115.47847,11.021,0.010,V
2456115.78374,11.295,0.045,V
2456116.77911,11.230,0.031,V
2456117.44133,11.173,0.010,V
2456117.44366,11.175,0.005,V
2456117.44591,11.160,0.010,V
2456117.44817,11.152,0.018,V
2456117.45042,11.164,0.016,V
2456117.45268,11.156,0.014,V
2456117.77911,11.315,0.023,V
2456118.05077,11.350,0.034,V
2456118.05178,11.353,0.034,V
2456118.44454,11.325,0.012,V
2456118.44688,11.333,0.003,V
2456118.44913,11.328,0.015,V
2456118.45143,11.366,0.012,V
2456118.45369,11.353,0.018,V
2456118.45594,11.356,0.005,V
2456118.77448,11.385,0.031,V
2456119.77193,11.492,0.038,V
2456120.42398,11.491,0.012,V
2456120.42766,11.492,0.013,V
2456120.42956,11.486,0.016,V
2456120.43148,11.481,0.004,V
2456120.43338,11.491,0.012,V
2456120.43532,11.470,0.007,V
2456120.43724,11.467,0.004,V
2456120.77216,11.670,0.030,V
2456122.45026,11.735,0.007,V
2456122.45352,11.717,0.008,V
2456122.45669,11.737,0.017,V
2456122.45988,11.721,0.007,V
2456122.46308,11.721,0.014,V
2456122.46628,11.737,0.009,V
2456122.76360,11.977,0.016,V
2456123.76267,12.115,0.041,V
2456124.42829,12.129,0.009,V
2456124.43071,12.128,0.004,V
2456124.43296,12.127,0.014,V
2456124.43523,12.117,0.008,V
2456124.43748,12.111,0.011,V
2456124.43973,12.112,0.009,V
2456125.76916,12.520,0.039,V
2456126.42038,12.549,0.010,V
2456126.42234,12.546,0.005,V
2456126.42425,12.528,0.021,V
2456126.42617,12.539,0.020,V
2456126.42814,12.526,0.017,V
2456126.43008,12.527,0.029,V
2456126.75457,12.716,0.032,V
2456128.41114,13.063,0.030,V
2456128.41341,13.054,0.002,V
2456128.41570,13.083,0.035,V
2456128.41796,13.085,0.038,V
2456128.42023,13.080,0.035,V
2456128.42249,13.077,0.013,V
2456128.72439,13.227,0.015,V
2456129.74554,13.517,0.056,V
2456130.74647,13.995,0.036,V
2456132.40873,14.662,0.045,V
2456132.41110,14.640,0.014,V
2456132.41337,14.649,0.046,V
2456132.41563,14.646,0.017,V
2456132.41811,14.659,0.064,V
2456132.97102,14.194,0.086,V
2456142.71007,<16.102,0.133,V
2456180.93367,19.157,0.403,V
2456180.93536,19.188,0.429,V
2456196.91837,18.079,0.266,V
2456196.91986,17.847,0.218,V
2456480.668241,16.469,0.166,V
2456480.671053,15.815,0.200,V
2456480.673854,16.539,0.272,V
2456480.676655,16.395,0.233,V
2456480.679468,16.481,0.248,V
2456480.682269,16.387,0.222,V
2456480.685069,16.625,0.392,V
2456480.687882,16.560,0.387,V
2456480.690683,16.623,0.390,V
2456480.693484,16.473,0.332,V
2456480.696285,16.549,0.356,V
2456480.699097,16.355,0.345,V
2456480.701898,17.003,0.669,V
2456480.704699,16.543,0.369,V
2456480.7075,16.534,0.406,V
2456480.710266,16.457,0.325,V
2456480.713079,16.666,0.387,V
2456480.71588,17.008,0.591,V
2456480.718681,16.547,0.384,V
2456480.721481,16.436,0.301,V
2456480.724294,16.665,0.357,V
2456480.727095,16.780,0.419,V
2456491.05987,18.042,0.155,V
2456524.94853,17.911,0.070,V
