2458975.3327,10.521,0.04,V
2458975.3331,10.524,0.04,V
2458975.3334,10.521,0.04,V
2458975.3338,10.522,0.04,V
2458975.3342,10.520,0.04,V
2458975.3345,10.521,0.04,V
2458975.3349,10.516,0.04,V
2458975.3352,10.519,0.04,V
2458975.3356,10.528,0.04,V
2458975.3360,10.520,0.04,V
2458975.3363,10.531,0.04,V
2458975.3367,10.518,0.04,V
2458975.3371,10.522,0.04,V
2458975.3374,10.516,0.04,V
2458975.3378,10.524,0.04,V
2458975.3382,10.521,0.04,V
2458975.3385,10.526,0.04,V
2458975.3389,10.529,0.04,V
2458975.3392,10.520,0.04,V
2458975.3396,10.529,0.04,V
2458975.3400,10.520,0.04,V
2458975.3403,10.519,0.04,V
2458975.3407,10.518,0.04,V
2458975.3410,10.525,0.04,V
2458975.3414,10.518,0.04,V
2458975.3418,10.515,0.04,V
2458975.3421,10.515,0.04,V
2458975.3425,10.514,0.04,V
2458975.9830,10.583,0.018,V
2459007.9900,10.679,0.020,V
2459240.3323,11.073,0.05,V
2459240.3327,11.090,0.05,V
2459240.3331,11.084,0.05,V
2459240.3334,11.072,0.05,V
2459240.3338,11.076,0.05,V
2459240.3341,11.101,0.05,V
2459240.3345,11.105,0.05,V
2459240.3349,11.096,0.05,V
2459240.3352,11.082,0.05,V
2459240.3356,11.079,0.05,V
2459240.3360,11.064,0.05,V
2459240.3363,11.066,0.05,V
2459240.3367,11.082,0.05,V
2459240.3370,11.062,0.05,V
2459240.3374,11.055,0.05,V
2459240.3378,11.039,0.05,V
2459240.3381,11.070,0.05,V
2459240.3385,11.073,0.05,V
2459240.3389,11.093,0.05,V
2459240.3392,11.069,0.05,V
2459240.3396,11.084,0.05,V
2459240.3399,11.073,0.05,V
2459240.3403,11.069,0.05,V
2459240.3407,11.080,0.05,V
2459240.3410,11.067,0.05,V
2459240.3414,11.064,0.05,V
2459240.3418,11.077,0.05,V
2459240.3421,11.057,0.05,V
2459240.3425,11.057,0.05,V
2459240.3428,11.065,0.05,V
2459240.3432,11.068,0.05,V
2459240.3436,11.080,0.05,V
2459240.3439,11.098,0.05,V
2459240.3443,11.070,0.05,V
2459240.3446,11.085,0.05,V
2459240.3450,11.078,0.05,V
2459240.3454,11.081,0.05,V
2459240.3457,11.058,0.05,V
2459240.3461,11.063,0.05,V
2459240.3465,11.070,0.05,V
2459240.3468,11.059,0.05,V
2459240.3472,11.057,0.05,V
2459240.3476,11.040,0.05,V
2459240.3479,11.083,0.05,V
2459240.3483,11.061,0.05,V
2459240.3486,11.062,0.05,V
2459240.3490,11.073,0.05,V
2459240.3494,11.060,0.05,V
2459240.3497,11.054,0.05,V
2459240.3501,11.079,0.05,V
2459240.3504,11.058,0.05,V
2459240.3508,11.078,0.05,V
2459240.3512,11.061,0.05,V
2459240.3515,11.067,0.05,V
2459240.3519,11.064,0.05,V
2459240.3523,11.053,0.05,V
2459240.3526,11.051,0.05,V
2459240.3530,11.067,0.05,V
2459240.3533,11.077,0.05,V
2459240.3537,11.054,0.05,V
2459240.3541,11.066,0.05,V
2459240.3544,11.060,0.05,V
2459240.3548,11.066,0.05,V
2459240.3552,11.075,0.05,V
2459240.3555,11.073,0.05,V
2459240.3559,11.069,0.05,V
2459240.3562,11.063,0.05,V
2459240.3566,11.070,0.05,V
2459240.3570,11.058,0.05,V
2459240.3573,11.062,0.05,V
2459240.3577,11.061,0.05,V
2459240.3580,11.064,0.05,V
2459240.3584,11.078,0.05,V
2459240.3588,11.055,0.05,V
2459240.3591,11.073,0.05,V
2459240.3595,11.067,0.05,V
2459240.3599,11.067,0.05,V
2459240.3602,11.079,0.05,V
2459240.3606,11.079,0.05,V
2459240.3610,11.075,0.05,V
2459240.3613,11.097,0.05,V
2459240.3617,11.066,0.05,V
2459240.3620,11.092,0.05,V
2459240.3624,11.078,0.05,V
2459240.3628,11.073,0.05,V
2459240.3631,11.087,0.05,V
2459240.3635,11.083,0.05,V
2459240.3638,11.074,0.05,V
2459240.3642,11.082,0.05,V
2459240.3646,11.086,0.05,V
2459240.3649,11.076,0.05,V
2459240.3653,11.066,0.05,V
2459240.3657,11.080,0.05,V
2459240.3660,11.080,0.05,V
2459240.3664,11.081,0.05,V
2459240.3667,11.076,0.05,V
2459240.3671,11.089,0.05,V
2459240.3675,11.070,0.05,V
2459240.3678,11.063,0.05,V
2459240.3682,11.066,0.05,V
2459240.3686,11.060,0.05,V
2459240.3689,11.058,0.05,V
2459240.3693,11.062,0.05,V
2459240.3696,11.079,0.05,V
2459240.3700,11.071,0.05,V
2459240.3704,11.068,0.05,V
2459240.3707,11.072,0.05,V
2459240.3711,11.078,0.05,V
2459240.3715,11.075,0.05,V
2459240.3718,11.091,0.05,V
2459240.3722,11.094,0.05,V
2459240.3725,11.084,0.05,V
2459240.3729,11.091,0.05,V
2459240.3733,11.083,0.05,V
2459240.3736,11.087,0.05,V
2459240.3740,11.081,0.05,V
2459240.3743,11.082,0.05,V
2459240.3747,11.068,0.05,V
2459240.3751,11.077,0.05,V
2459240.3754,11.101,0.05,V
2459240.3758,11.078,0.05,V
2459240.3762,11.080,0.05,V
2459240.3765,11.072,0.05,V
2459240.3769,11.068,0.05,V
2459240.3773,11.075,0.05,V
2459240.3776,11.067,0.05,V
2459240.3780,11.071,0.05,V
2459240.3783,11.074,0.05,V
2459240.3787,11.066,0.05,V
2459240.3791,11.068,0.05,V
2459240.3794,11.060,0.05,V
2459240.3798,11.060,0.05,V
2459240.3801,11.080,0.05,V
2459240.3805,11.064,0.05,V
2459240.3809,11.088,0.05,V
2459240.3812,11.079,0.05,V
2459240.3816,11.074,0.05,V
2459240.3820,11.061,0.05,V
2459240.3823,11.067,0.05,V
2459240.3827,11.076,0.05,V
2459240.3830,11.057,0.05,V
2459240.3834,11.089,0.05,V
2459240.3838,11.075,0.05,V
2459240.3841,11.061,0.05,V
2459240.3845,11.068,0.05,V
2459240.3849,11.070,0.05,V
2459240.3852,11.069,0.05,V
2459240.3856,11.059,0.05,V
2459240.3859,11.057,0.05,V
2459240.3863,11.053,0.05,V
2459240.3867,11.072,0.05,V
2459240.3870,11.077,0.05,V
2459240.3874,11.057,0.05,V
2459240.3877,11.072,0.05,V
2459240.3881,11.073,0.05,V
2459240.3885,11.058,0.05,V
2459240.3888,11.067,0.05,V
2459240.3892,11.067,0.05,V
2459240.3896,11.064,0.05,V
2459240.3899,11.054,0.05,V
2459240.3903,11.061,0.05,V
2459240.3906,11.062,0.05,V
2459240.3910,11.073,0.05,V
2459240.3914,11.074,0.05,V
2459240.3917,11.051,0.05,V
2459240.3921,11.080,0.05,V
2459240.3925,11.063,0.05,V
2459240.3928,11.060,0.05,V
2459240.3932,11.051,0.05,V
2459240.3935,11.074,0.05,V
2459240.3939,11.073,0.05,V
2459240.3943,11.046,0.05,V
2459240.3946,11.074,0.05,V
2459240.3950,11.078,0.05,V
2459240.3954,11.051,0.05,V
2459240.3957,11.074,0.05,V
2459240.3961,11.067,0.05,V
2459240.3964,11.057,0.05,V
2459240.3968,11.062,0.05,V
2459240.3972,11.064,0.05,V
2459240.3975,11.059,0.05,V
2459240.3979,11.054,0.05,V
2459240.3982,11.049,0.05,V
2459240.3986,11.065,0.05,V
2459240.3990,11.067,0.05,V
2459240.3993,11.067,0.05,V
2459240.3997,11.059,0.05,V
2459240.4001,11.055,0.05,V
2459240.4004,11.047,0.05,V
2459240.4008,11.067,0.05,V
2459240.4012,11.060,0.05,V
2459240.4015,11.064,0.05,V
2459240.4019,11.055,0.05,V
2459240.4022,11.069,0.05,V
2459240.4112,11.087,0.05,V
2459240.4115,11.074,0.05,V
2459240.4119,11.083,0.05,V
2459240.4122,11.072,0.05,V
2459240.4126,11.077,0.05,V
2459240.4130,11.079,0.05,V
2459240.4133,11.068,0.05,V
2459240.4137,11.076,0.05,V
2459240.4140,11.064,0.05,V
2459240.4144,11.084,0.05,V
2459240.4148,11.074,0.05,V
2459240.4151,11.055,0.05,V
2459240.4155,11.067,0.05,V
2459240.4158,11.080,0.05,V
2459240.4162,11.099,0.05,V
2459240.4166,11.086,0.05,V
2459240.4169,11.079,0.05,V
2459240.4173,11.071,0.05,V
2459240.4177,11.082,0.05,V
2459240.4180,11.070,0.05,V
2459240.4184,11.093,0.05,V
2459240.4191,11.078,0.05,V
2459240.4195,11.077,0.05,V
2459240.4198,11.074,0.05,V
2459240.4202,11.060,0.05,V
2459240.4205,11.070,0.05,V
2459240.4209,11.052,0.05,V
2459240.4213,11.061,0.05,V
2459240.4216,11.067,0.05,V
2459240.4220,11.073,0.05,V
2459240.4224,11.078,0.05,V
2459240.4227,11.061,0.05,V
2459240.4231,11.066,0.05,V
2459240.4234,11.082,0.05,V
2459240.4238,11.070,0.05,V
2459240.4242,11.074,0.05,V
2459240.4245,11.074,0.05,V
2459240.4249,11.057,0.05,V
2459240.4252,11.065,0.05,V
2459240.4256,11.066,0.05,V
2459240.4260,11.061,0.05,V
2459240.4263,11.089,0.05,V
2459240.4267,11.062,0.05,V
2459240.4271,11.086,0.05,V
2459240.4274,11.077,0.05,V
2459240.4278,11.079,0.05,V
2459240.4281,11.079,0.05,V
2459240.4285,11.085,0.05,V
2459240.4289,11.069,0.05,V
2459240.4292,11.074,0.05,V
2459240.4296,11.073,0.05,V
2459240.4299,11.072,0.05,V
2459240.4303,11.067,0.05,V
2459240.4307,11.069,0.05,V
2459240.4310,11.079,0.05,V
2459240.4314,11.067,0.05,V
2459240.4318,11.066,0.05,V
2459240.4321,11.065,0.05,V
2459240.4325,11.059,0.05,V
2459240.4328,11.075,0.05,V
2459240.4332,11.076,0.05,V
2459240.4336,11.072,0.05,V
2459240.4339,11.076,0.05,V
2459240.4343,11.072,0.05,V
2459240.4346,11.061,0.05,V
2459240.4350,11.068,0.05,V
2459240.4354,11.063,0.05,V
2459240.4357,11.079,0.05,V
2459240.4361,11.048,0.05,V
2459240.4365,11.083,0.05,V
2459240.4368,11.072,0.05,V
2459240.4372,11.077,0.05,V
2459240.4375,11.071,0.05,V
2459240.4379,11.075,0.05,V
2459240.4383,11.063,0.05,V
2459240.4386,11.072,0.05,V
2459240.4390,11.061,0.05,V
2459240.4393,11.076,0.05,V
2459240.4397,11.065,0.05,V
2459240.4401,11.061,0.05,V
2459240.4404,11.071,0.05,V
2459240.4408,11.063,0.05,V
2459240.4412,11.076,0.05,V
2459240.4415,11.057,0.05,V
2459240.4419,11.053,0.05,V
2459240.4422,11.086,0.05,V
2459240.4426,11.080,0.05,V
2459240.4430,11.085,0.05,V
2459240.4433,11.075,0.05,V
2459240.4437,11.049,0.05,V
2459240.4440,11.074,0.05,V
2459240.4444,11.065,0.05,V
2459240.4448,11.059,0.05,V
2459240.4451,11.052,0.05,V
2459240.4455,11.060,0.05,V
2459240.4458,11.067,0.05,V
2459240.4462,11.059,0.05,V
2459240.4466,11.061,0.05,V
2459240.4469,11.082,0.05,V
2459240.4473,11.062,0.05,V
2459240.4477,11.066,0.05,V
2459240.4480,11.064,0.05,V
2459240.4484,11.070,0.05,V
2459240.4487,11.073,0.05,V
2459240.4491,11.080,0.05,V
2459240.4495,11.068,0.05,V
2459240.4498,11.076,0.05,V
2459240.4502,11.065,0.05,V
2459240.4505,11.049,0.05,V
2459240.4509,11.055,0.05,V
2459240.4513,11.042,0.05,V
2459240.4520,11.066,0.05,V
2459240.4524,11.073,0.05,V
2459240.4527,11.046,0.05,V
2459240.4531,11.044,0.05,V
2459240.4534,11.059,0.05,V
2459240.4538,11.052,0.05,V
2459240.4542,11.055,0.05,V
2459240.4545,11.049,0.05,V
2459240.4549,11.073,0.05,V
2459240.4552,11.072,0.05,V
2459240.4556,11.051,0.05,V
2459240.4560,11.054,0.05,V
2459240.4563,11.056,0.05,V
2459240.4567,11.056,0.05,V
2459240.4571,11.056,0.05,V
2459240.4574,11.048,0.05,V
2459240.4578,11.060,0.05,V
2459240.4581,11.084,0.05,V
2459240.4585,11.065,0.05,V
2459240.4589,11.068,0.05,V
2459240.4592,11.056,0.05,V
2459240.4596,11.056,0.05,V
2459240.4599,11.061,0.05,V
2459240.4603,11.045,0.05,V
2459240.4607,11.056,0.05,V
2459240.4610,11.054,0.05,V
2459240.4614,11.051,0.05,V
2459240.4618,11.049,0.05,V
2459240.4621,11.062,0.05,V
2459240.4625,11.047,0.05,V
2459240.4628,11.051,0.05,V
2459240.4632,11.052,0.05,V
2459240.4636,11.051,0.05,V
2459240.4639,11.061,0.05,V
2459240.4647,11.054,0.05,V
2459240.4650,11.057,0.05,V
2459240.4654,11.063,0.05,V
2459240.4657,11.038,0.05,V
2459240.4661,11.055,0.05,V
2459240.4665,11.069,0.05,V
2459240.4668,11.055,0.05,V
2459240.4672,11.064,0.05,V
2459240.4675,11.065,0.05,V
2459240.4679,11.060,0.05,V
2459240.4683,11.040,0.05,V
2459240.4686,11.059,0.05,V
2459240.4690,11.047,0.05,V
2459240.4694,11.053,0.05,V
2459240.4697,11.067,0.05,V
2459240.4701,11.058,0.05,V
2459240.4704,11.065,0.05,V
2459240.4708,11.058,0.05,V
2459240.4712,11.054,0.05,V
2459240.4715,11.057,0.05,V
2459240.4719,11.078,0.05,V
2459240.4722,11.063,0.05,V
2459240.4730,11.072,0.05,V
2459240.4733,11.074,0.05,V
2459240.4737,11.073,0.05,V
2459240.4741,11.062,0.05,V
2459240.4744,11.071,0.05,V
2459240.4748,11.061,0.05,V
2459240.4751,11.052,0.05,V
2459240.4755,11.065,0.05,V
2459240.4759,11.067,0.05,V
2459240.4762,11.062,0.05,V
2459240.4766,11.079,0.05,V
2459240.4769,11.068,0.05,V
2459240.4773,11.070,0.05,V
2459240.4777,11.065,0.05,V
2459240.4780,11.068,0.05,V
2459240.4784,11.062,0.05,V
2459240.4788,11.073,0.05,V
2459240.4791,11.058,0.05,V
2459240.4795,11.064,0.05,V
2459240.4798,11.071,0.05,V
2459240.4802,11.056,0.05,V
2459240.4806,11.076,0.05,V
2459240.4809,11.078,0.05,V
2459240.4813,11.074,0.05,V
2459240.4816,11.080,0.05,V
2459240.4820,11.076,0.05,V
2459240.4824,11.072,0.05,V
2459240.4827,11.055,0.05,V
2459240.4831,11.059,0.05,V
2459240.4835,11.079,0.05,V
2459240.4838,11.075,0.05,V
2459240.4842,11.072,0.05,V
2459240.4845,11.078,0.05,V
2459240.4849,11.072,0.05,V
2459240.4853,11.063,0.05,V
2459240.4856,11.062,0.05,V
2459240.4860,11.056,0.05,V
2459240.4863,11.065,0.05,V
2459240.4867,11.058,0.05,V
2459240.4871,11.062,0.05,V
2459240.4874,11.054,0.05,V
2459240.4878,11.054,0.05,V
2459240.4882,11.068,0.05,V
2459240.4885,11.066,0.05,V
2459240.4889,11.045,0.05,V
2459240.4892,11.058,0.05,V
2459240.4896,11.062,0.05,V
2459240.4900,11.061,0.05,V
2459240.4903,11.060,0.05,V
2459240.4907,11.053,0.05,V
2459240.4910,11.056,0.05,V
2459240.4914,11.064,0.05,V
2459240.4918,11.063,0.05,V
2459240.4921,11.056,0.05,V
2459240.4925,11.071,0.05,V
2459240.4929,11.073,0.05,V
2459240.4932,11.061,0.05,V
2459240.4936,11.066,0.05,V
2459240.4939,11.074,0.05,V
2459240.4943,11.072,0.05,V
2459240.4947,11.051,0.05,V
2459240.4950,11.057,0.05,V
2459240.4954,11.067,0.05,V
2459240.4957,11.056,0.05,V
2459240.4961,11.048,0.05,V
2459240.4965,11.065,0.05,V
2459240.4968,11.090,0.05,V
2459240.4972,11.066,0.05,V
2459240.4976,11.063,0.05,V
2459240.4979,11.082,0.05,V
2459240.4983,11.055,0.05,V
2459240.4986,11.066,0.05,V
2459240.4990,11.066,0.05,V
2459240.4994,11.068,0.05,V
2459240.4997,11.064,0.05,V
2459240.5001,11.053,0.05,V
2459240.5004,11.062,0.05,V
2459240.5008,11.062,0.05,V
2459240.5012,11.071,0.05,V
2459240.5015,11.071,0.05,V
2459240.5019,11.061,0.05,V
2459240.5023,11.063,0.05,V
2459240.5026,11.048,0.05,V
2459240.5030,11.055,0.05,V
2459240.5033,11.065,0.05,V
2459240.5037,11.048,0.05,V
2459240.5041,11.055,0.05,V
2459240.5044,11.065,0.05,V
2459240.5048,11.057,0.05,V
2459240.5051,11.064,0.05,V
2459240.5055,11.050,0.05,V
2459240.5059,11.066,0.05,V
2459240.5062,11.070,0.05,V
2459240.5066,11.062,0.05,V
2459240.5069,11.063,0.05,V
2459240.5073,11.068,0.05,V
2459240.5077,11.056,0.05,V
2459240.5080,11.045,0.05,V
2459240.5084,11.051,0.05,V
2459240.5088,11.046,0.05,V
2459240.5091,11.055,0.05,V
2459240.5095,11.051,0.05,V
2459240.5098,11.048,0.05,V
2459240.5102,11.054,0.05,V
2459240.5106,11.044,0.05,V
2459240.5109,11.047,0.05,V
2459240.5113,11.058,0.05,V
2459240.5116,11.058,0.05,V
2459240.5120,11.055,0.05,V
2459240.5124,11.054,0.05,V
2459240.5127,11.043,0.05,V
2459240.5131,11.057,0.05,V
2459240.5135,11.055,0.05,V
2459240.5138,11.062,0.05,V
2459240.5142,11.058,0.05,V
2459240.5145,11.077,0.05,V
2459240.5149,11.057,0.05,V
2459240.5153,11.060,0.05,V
2459240.5156,11.056,0.05,V
2459240.5160,11.054,0.05,V
2459240.5163,11.047,0.05,V
2459240.5167,11.071,0.05,V
2459240.5171,11.067,0.05,V
2459240.5174,11.057,0.05,V
2459240.5178,11.071,0.05,V
2459240.5182,11.056,0.05,V
2459240.5185,11.062,0.05,V
2459240.5189,11.060,0.05,V
2459240.5192,11.057,0.05,V
2459240.5196,11.059,0.05,V
2459240.5200,11.056,0.05,V
2459240.5203,11.072,0.05,V
2459240.5207,11.073,0.05,V
2459240.5210,11.061,0.05,V
2459240.5214,11.076,0.05,V
2459240.5218,11.059,0.05,V
2459240.5221,11.047,0.05,V
2459240.5225,11.072,0.05,V
2459240.5229,11.054,0.05,V
2459240.5232,11.049,0.05,V
2459240.5236,11.063,0.05,V
2459240.5243,11.063,0.05,V
2459240.5247,11.069,0.05,V
2459240.5250,11.074,0.05,V
2459240.5254,11.065,0.05,V
2459240.5257,11.072,0.05,V
2459240.5261,11.063,0.05,V
2459240.5265,11.069,0.05,V
2459240.5268,11.063,0.05,V
2459240.5272,11.071,0.05,V
2459240.5276,11.055,0.05,V
2459240.5279,11.061,0.05,V
2459240.5283,11.068,0.05,V
2459240.5286,11.073,0.05,V
2459240.5290,11.071,0.05,V
2459240.5294,11.064,0.05,V
2459240.5297,11.057,0.05,V
2459240.5301,11.054,0.05,V
2459240.5304,11.052,0.05,V
2459240.5308,11.066,0.05,V
2459240.5312,11.062,0.05,V
2459240.5315,11.067,0.05,V
2459240.5319,11.058,0.05,V
2459240.5323,11.053,0.05,V
2459240.5326,11.062,0.05,V
2459240.5330,11.057,0.05,V
2459240.5337,11.059,0.05,V
2459240.5341,11.041,0.05,V
2459240.5344,11.056,0.05,V
2459240.5348,11.048,0.05,V
2459240.5351,11.061,0.05,V
2459240.5355,11.077,0.05,V
2459240.5359,11.071,0.05,V
2459240.5362,11.068,0.05,V
2459240.5366,11.064,0.05,V
2459240.5369,11.054,0.05,V
2459240.5373,11.059,0.05,V
2459240.5377,11.061,0.05,V
2459240.5380,11.053,0.05,V
2459240.5384,11.062,0.05,V
2459240.5388,11.062,0.05,V
2459240.5391,11.058,0.05,V
2459240.5395,11.054,0.05,V
2459240.5398,11.067,0.05,V
2459240.5402,11.071,0.05,V
2459240.5406,11.068,0.05,V
2459240.5409,11.053,0.05,V
2459240.5413,11.059,0.05,V
2459240.5416,11.064,0.05,V
2459240.5420,11.061,0.05,V
2459240.5424,11.058,0.05,V
2459240.5427,11.067,0.05,V
2459240.5431,11.071,0.05,V
2459240.5435,11.072,0.05,V
2459240.5438,11.068,0.05,V
2459240.5442,11.065,0.05,V
2459240.5445,11.063,0.05,V
2459240.5449,11.066,0.05,V
2459240.5453,11.067,0.05,V
2459240.5456,11.072,0.05,V
2459240.5467,11.071,0.05,V
2459240.5471,11.074,0.05,V
2459240.5474,11.063,0.05,V
2459240.5478,11.052,0.05,V
2459240.5482,11.071,0.05,V
2459240.5485,11.070,0.05,V
2459240.5489,11.067,0.05,V
2459240.5492,11.080,0.05,V
2459240.5496,11.060,0.05,V
2459240.5500,11.073,0.05,V
2459240.5503,11.074,0.05,V
2459240.5507,11.068,0.05,V
2459240.5510,11.077,0.05,V
2459240.5514,11.063,0.05,V
2459240.5518,11.071,0.05,V
2459240.5521,11.084,0.05,V
2459240.5525,11.077,0.05,V
2459240.5529,11.073,0.05,V
2459240.5532,11.061,0.05,V
2459240.5536,11.064,0.05,V
2459240.5539,11.069,0.05,V
2459240.5543,11.066,0.05,V
2459240.5547,11.065,0.05,V
2459240.5550,11.070,0.05,V
2459240.5554,11.058,0.05,V
2459240.5557,11.070,0.05,V
2459240.5561,11.066,0.05,V
2459240.5565,11.063,0.05,V
2459240.5568,11.063,0.05,V
2459240.5572,11.054,0.05,V
2459240.5576,11.063,0.05,V
2459240.5579,11.061,0.05,V
2459240.5583,11.061,0.05,V
2459240.5586,11.059,0.05,V
2459240.5590,11.061,0.05,V
2459240.5594,11.053,0.05,V
2459240.5601,11.035,0.05,V
2459240.5604,11.048,0.05,V
2459240.5608,11.057,0.05,V
2459240.5612,11.066,0.05,V
2459240.5615,11.072,0.05,V
2459240.5619,11.068,0.05,V
2459240.5623,11.053,0.05,V
2459240.5626,11.048,0.05,V
2459240.5630,11.046,0.05,V
2459240.5633,11.056,0.05,V
2459240.5637,11.056,0.05,V
2459240.5641,11.054,0.05,V
2459240.5644,11.052,0.05,V
2459240.5648,11.057,0.05,V
2459240.5651,11.060,0.05,V
2459240.5655,11.071,0.05,V
2459240.5659,11.064,0.05,V
2459240.5662,11.060,0.05,V
2459240.5666,11.055,0.05,V
2459240.5670,11.064,0.05,V
2459240.5673,11.054,0.05,V
